"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
21708581823,"02",3,2,"35","1","2","7",5,4
21708581823,"03",3,2,"40","1","2","6",5,4
21708582214,"06",3,2,"38","1","2","1",5,4
21708582217,"01",1,2,"78","2",NA,NA,3,2
21802583229,"01",1,1,"64","1","2","1",3,1
21802583229,"02",2,2,"55","1","2","1",5,1
21802583229,"03",3,1,"38","1","2","2",2,4
21802583229,"04",3,2,"28","1","2","6",1,4
21802583214,"01",1,1,"40","1","2","4",1,1
21802583214,"02",2,2,"30","1","2","4",5,1
21802583214,"03",3,2,"08","1","1","1",NA,NA
21802584424,"01",1,1,"54","1","2","2",1,1
21802584424,"02",2,2,"49","1","2","1",5,1
21802584424,"03",3,1,"22","1","2","1",1,4
21802584424,"04",3,1,"17","1","2","1",1,4
21802583217,"01",1,1,"49","1","2","1",2,1
21802583217,"02",2,2,"47","1","2","6",1,1
21802583217,"03",3,2,"16","1","1","3",4,4
21802583217,"04",8,2,"67","2",NA,NA,3,4
21810591326,"01",1,1,"29","1","2","1",1,1
21810591326,"02",2,2,"26","1","2","4",5,1
21810591326,"03",3,1,"03",NA,NA,NA,NA,NA
21810591326,"04",6,2,"65","2",NA,NA,6,2
21802584023,"01",1,2,"40","1","2","1",3,2
21802584023,"02",3,1,"07","1","1","1",NA,NA
21807588520,"01",1,1,"40","1","2","1",1,1
21807588520,"02",2,2,"36","1","2","4",5,1
21807588520,"03",3,2,"13","1","1","2",4,4
21807588520,"04",3,2,"12","1","1","1",4,4
21807588520,"05",3,2,"08","1","1","1",NA,NA
21807588520,"06",3,1,"01",NA,NA,NA,NA,NA
21804586819,"01",1,2,"43","1","2","1",3,4
21804586816,"01",1,1,"35","1","2","1",3,1
21804586816,"02",2,2,"38","1","2","4",5,1
21804586816,"03",3,2,"05",NA,NA,NA,NA,NA
21804586816,"04",3,2,"02",NA,NA,NA,NA,NA
21808589323,"01",1,1,"36","1","2","1",1,1
21808589323,"02",2,2,"33","1","2","2",5,1
21808589323,"03",3,1,"12","2",NA,NA,6,4
21808589323,"04",3,1,"08","1","1","1",NA,NA
21808589323,"05",3,1,"03",NA,NA,NA,NA,NA
21802584414,"01",1,1,"60","1","2","4",3,1
21802584414,"02",2,2,"60","2",NA,NA,5,1
21802584414,"03",3,2,"20","1","2","2",5,4
21808589320,"01",1,1,"46","1","2","2",1,1
21808589320,"02",2,2,"46","2",NA,NA,5,1
21808589320,"03",3,2,"18","1","1","3",4,4
21808589320,"04",3,2,"15","1","1","3",4,4
21808589320,"05",3,2,"13","1","1","2",4,4
21809590116,"01",1,1,"49","1","2","1",1,1
21809590116,"02",2,2,"49","1","2","1",5,1
21809590116,"03",3,1,"33","1","2","6",2,4
21809590116,"04",3,1,"25","1","2","5",1,4
21809590116,"05",3,1,"20","1","2","4",1,4
21804586829,"01",1,1,"60","2",NA,NA,1,1
21804586829,"02",2,2,"40","2",NA,NA,5,1
21804586829,"03",3,1,"32","1","2","4",1,4
21803585229,"01",1,2,"60","2",NA,NA,3,4
21803585229,"02",7,2,"58","1","2","1",5,4
21804586815,"04",3,2,"04",NA,NA,NA,NA,NA
21802584424,"05",3,1,"12","1","1","1",4,4
21803585220,"01",1,1,"76","1","2","6",6,1
21803585220,"02",2,2,"64","2",NA,NA,5,1
21803585220,"03",3,1,"37","1","2","4",1,4
21801582821,"01",1,1,"40","1","2","1",1,1
21801582821,"02",2,2,"43","1","2","1",5,1
21801582821,"03",3,1,"12","1","1","1",4,4
21801582821,"04",3,1,"01",NA,NA,NA,NA,NA
21807588922,"01",1,1,"37","1","2","4",2,1
21807588922,"02",2,2,"37","1","2","2",5,1
21806587626,"01",1,1,"35","1","2","4",1,1
21806587626,"02",2,2,"29","1","2","4",5,1
21806587626,"03",3,2,"03",NA,NA,NA,NA,NA
21801582817,"01",1,1,"50","1","2","2",3,1
21801582817,"02",2,2,"40","1","2","1",5,1
21801582817,"03",3,2,"22","1","2","6",2,4
21801582817,"04",3,2,"15","1","1","3",4,4
21801582817,"05",6,2,"68","2",NA,NA,6,2
21803586023,"01",1,1,"31","1","2","4",1,1
21803586023,"02",2,2,"26","1","2","4",5,1
21803586023,"03",3,1,"01",NA,NA,NA,NA,NA
21803586023,"04",3,1,"01",NA,NA,NA,NA,NA
21808589317,"01",1,1,"36","1","2","4",1,1
21808589317,"02",2,2,"33","1","2","6",1,1
21808589317,"03",3,1,"08","1","1","1",NA,NA
21808589317,"04",3,1,"02",NA,NA,NA,NA,NA
21803584816,"01",1,1,"29","1","2","4",1,1
21804586414,"01",1,1,"32","1","2","5",1,1
21804586414,"02",2,2,"31","1","2","4",5,1
21804586414,"03",3,1,"05",NA,NA,NA,NA,NA
21809589729,"01",1,1,"39","1","2","4",1,1
21809589729,"02",2,2,"30","1","2","4",5,1
21809589729,"03",3,2,"11","1","1","1",4,4
21809589729,"04",3,2,"04",NA,NA,NA,NA,NA
21802584018,"01",1,1,"48","1","2","1",1,1
21802584018,"02",2,2,"47","1","2","1",5,1
21802584018,"03",3,1,"25","1","2","5",1,4
21802584018,"04",3,2,"20","1","2","2",5,4
21802584017,"01",1,1,"46","1","2","1",1,1
21802584017,"02",2,2,"38","1","2","4",5,1
21802584017,"03",3,2,"18","2",NA,NA,6,4
21802584017,"04",3,2,"16","1","1","3",4,4
21802584017,"05",3,1,"10","1","1","1",4,4
21802584017,"06",3,1,"03",NA,NA,NA,NA,NA
21810590919,"01",1,1,"81","1","2","9",3,1
21810590919,"02",2,2,"72","2",NA,NA,5,1
21810590926,"01",1,1,"36","1","2","4",1,1
21810590926,"02",2,2,"36","1","2","6",5,1
21810590926,"03",3,1,"04",NA,NA,NA,NA,NA
21810590924,"01",1,1,"51","1","2","1",1,1
21810590924,"02",2,2,"46","1","2","1",5,1
21810590924,"03",3,2,"22","1","2","2",5,4
21801582813,"01",1,1,"36","1","2","4",6,1
21801582813,"02",2,2,"31","1","2","2",5,1
21801582813,"03",3,1,"08","1","1","1",NA,NA
21801582813,"04",3,2,"04",NA,NA,NA,NA,NA
21802583222,"01",1,1,"44","1","2","1",3,1
21802583222,"02",2,2,"45","1","2","9",5,1
21802583222,"03",3,2,"29","1","2","6",2,4
21802583222,"04",3,1,"28","1","2","6",1,4
21802583222,"05",3,2,"27","1","2","4",2,4
21802583222,"06",3,1,"23","1","2","3",2,4
21803586026,"01",1,2,"55","2",NA,NA,3,2
21803586026,"02",3,2,"38","2",NA,NA,5,4
21809590120,"01",1,1,"33","1","2","2",1,1
21809590122,"01",1,1,"40","1","2","7",1,1
21809590122,"02",2,2,"37","1","2","6",1,1
21809590122,"03",3,1,"12","1","1","2",4,4
21809590122,"04",3,1,"10","1","1","1",4,4
21809590122,"05",3,2,"04",NA,NA,NA,NA,NA
21809590122,"06",3,2,"02",NA,NA,NA,NA,NA
21810591322,"01",1,1,"33","1","2","1",1,1
21810591322,"02",2,2,"29","1","2","2",5,1
21810591322,"03",3,1,"05",NA,NA,NA,NA,NA
21810591322,"04",3,2,"01",NA,NA,NA,NA,NA
21804586815,"01",1,1,"42","1","2","6",1,1
21810590924,"04",3,2,"18","1","1","3",4,4
21810590924,"05",3,2,"16","1","1","3",4,4
21810590914,"01",1,1,"87","2",NA,NA,3,1
21810590914,"02",2,2,"59","2",NA,NA,5,1
21810590914,"03",3,1,"37","2",NA,NA,1,4
21810590914,"04",3,1,"25","1","2","2",1,4
21810590914,"05",3,1,"18","1","2","2",1,4
21806588026,"01",1,1,"42","1","2","5",1,1
21806588026,"02",2,2,"26","1","2","4",5,1
21806588026,"03",3,1,"11","1","1","1",4,4
21804586429,"01",1,1,"31","1","2","5",1,1
21804586429,"02",2,2,"26","1","2","2",5,1
21804586429,"03",3,1,"01",NA,NA,NA,NA,NA
21809589726,"01",1,1,"40","1","2","2",1,1
21809589726,"02",2,2,"33","1","2","2",5,1
21809589726,"03",3,1,"14","1","1","2",4,4
21809589726,"04",3,2,"09","1","1","1",NA,NA
21806588017,"01",1,2,"37","1","2","1",1,3
21806588017,"02",3,1,"10","1","1","1",4,4
21806588026,"04",3,1,"08","1","1","1",NA,NA
21806588024,"01",1,1,"33","1","2","1",1,1
21806588024,"02",2,2,"25","1","2","1",5,1
21806588024,"03",3,1,"03",NA,NA,NA,NA,NA
21809589726,"05",3,2,"02",NA,NA,NA,NA,NA
21802583226,"01",1,2,"50","2",NA,NA,3,2
21802583226,"02",3,1,"30","1","2","4",2,4
21804586826,"01",1,1,"57","2",NA,NA,1,1
21804586826,"02",2,2,"50","2",NA,NA,5,1
21804586826,"03",3,1,"29","1","2","1",1,4
21804586826,"04",3,1,"24","1","2","1",2,4
21804586826,"05",3,1,"10","1","1","1",4,4
21803585220,"04",3,2,"40","1","2","4",1,4
21803585220,"05",3,1,"33","1","2","6",2,4
21807588922,"03",3,2,"09","1","1","1",NA,NA
21807588922,"04",3,2,"06","1","1","1",NA,NA
21804586815,"02",2,2,"28","1","2","6",5,1
21804586815,"03",3,1,"07","1","1","1",NA,NA
21809589714,"01",1,2,"59","2",NA,NA,3,2
21809589714,"02",3,2,"25","1","2","1",2,1
21804586826,"06",3,2,"13","1","1","2",4,4
21809590118,"01",1,1,"46","1","2","1",1,1
21809590118,"02",2,2,"44","1","2","1",5,1
21809590118,"03",3,1,"20","1","2","4",2,4
21809590120,"02",2,2,"40","1","2","2",5,1
21809590120,"03",3,2,"10","1","1","1",4,4
21809590120,"04",3,2,"06","1","1","1",NA,NA
21809590120,"05",3,2,"01",NA,NA,NA,NA,NA
21809590529,"01",1,1,"59","2",NA,NA,1,1
21809590529,"02",2,2,"52","2",NA,NA,5,1
21809590529,"03",3,1,"20","1","2","4",1,4
21809590529,"04",3,1,"26","1","2","4",2,4
21809590529,"05",3,1,"13","1","1","2",4,4
21809590529,"06",2,2,"59","2",NA,NA,5,1
21810590915,"01",1,1,"47","1","2","4",1,1
21810590915,"02",2,2,"41","1","2","2",5,1
21810590915,"03",3,1,"24","1","1","5",2,4
21810590915,"04",3,1,"20","1","1","6",4,4
21810590915,"05",3,1,"15","1","1","2",4,4
21810590915,"06",3,2,"08","1","1","1",NA,NA
21810591318,"01",1,1,"81","2",NA,NA,1,1
21810591318,"02",2,2,"71","2",NA,NA,5,1
21810591318,"03",3,1,"41","1","2","3",1,1
21810591318,"04",4,2,"33","1","2","3",5,1
21810591318,"05",5,2,"13","1","1","2",4,4
21810591318,"06",5,2,"11","1","1","1",4,4
21810591318,"07",5,2,"09","1","1","1",NA,NA
21810591318,"08",5,2,"06","1","1","1",NA,NA
21810591318,"09",5,2,"03",NA,NA,NA,NA,NA
21810591329,"01",1,1,"35","1","2","6",1,1
21810591329,"02",2,2,"31","1","2","4",5,1
21810591329,"03",3,1,"06","1","1","1",NA,NA
21810591329,"04",3,1,"03",NA,NA,NA,NA,NA
21803585616,"01",1,2,"82","2",NA,NA,3,2
21803585623,"01",1,1,"40","1","2","4",1,1
21803585620,"01",1,1,"32","1","2","4",1,1
21803585620,"02",2,2,"30","1","2","4",5,1
21803585620,"03",3,2,"08","1","1","1",NA,NA
21803585620,"04",3,1,"05",NA,NA,NA,NA,NA
21803585614,"01",1,2,"46","1","2","2",3,4
21802584426,"03",3,1,"04",NA,NA,NA,NA,NA
21802584426,"04",3,2,"00",NA,NA,NA,NA,NA
21802583624,"01",1,2,"57","2",NA,NA,3,2
21801582426,"01",1,1,"58","1","2","1",1,1
21801582426,"02",2,2,"58","1","2","1",5,1
21801582426,"03",3,1,"31","1","2","1",1,4
21801582426,"04",3,1,"24","1","2","2",1,4
21801582423,"01",1,2,"71","2",NA,NA,3,2
21809590126,"01",1,1,"60","1","2","1",2,1
21809590126,"02",2,2,"62","1","2","1",5,1
21809590126,"03",3,2,"29","1","2","4",5,4
21802584429,"01",1,1,"83","2",NA,NA,1,1
21802584429,"02",2,2,"82","2",NA,NA,5,1
21803585623,"02",2,2,"33","1","2","4",5,1
21803585623,"03",3,1,"05",NA,NA,NA,NA,NA
21803585623,"04",3,2,"00",NA,NA,NA,NA,NA
21803585629,"01",1,1,"44","1","2","1",1,1
21803585629,"02",2,2,"43","1","2","1",5,1
21803585629,"03",3,1,"07","1","1","1",NA,NA
21803585629,"04",3,2,"15","1","2","1",5,4
21803585629,"05",3,1,"21","1","2","4",1,4
21807588917,"01",1,1,"37","1","2","4",1,1
21807588917,"02",2,2,"34","1","2","3",5,1
21807588917,"03",3,2,"02",NA,NA,NA,NA,NA
21807588920,"01",1,2,"67","2",NA,NA,5,1
21807588920,"02",2,1,"65","2",NA,NA,3,1
21807588926,"01",1,1,"65","2",NA,NA,1,1
21807588926,"02",2,2,"50","2",NA,NA,5,1
21807588926,"03",3,1,"32","1","2","2",1,4
21807588926,"04",3,1,"27","1","2","2",2,4
21807588515,"01",1,1,"30","1","2","5",1,1
21807588515,"02",2,2,"29","1","2","5",5,1
21807588515,"03",3,1,"06","2",NA,NA,NA,NA
21807588515,"04",3,2,"04",NA,NA,NA,NA,NA
21807588529,"01",1,1,"29","1","2","6",1,1
21807588529,"02",2,2,"25","1","2","2",5,1
21802583614,"01",1,1,"67","2",NA,NA,3,1
21802583614,"02",2,2,"62","2",NA,NA,5,1
21802583614,"03",3,1,"32","1","2","2",1,4
21802583617,"01",1,1,"32","1","2","2",1,1
21802583617,"02",2,2,"24","1","2","4",5,1
21802583617,"03",3,1,"05",NA,NA,NA,NA,NA
21802583619,"01",1,1,"39","1","2","4",1,1
21802583619,"02",2,2,"35","1","2","3",5,1
21802583619,"03",3,1,"13","1","1","2",4,4
21802583626,"01",1,1,"36","1","2","2",1,1
21802583626,"02",2,2,"35","1","2","4",5,1
21802583626,"03",3,1,"05",NA,NA,NA,NA,NA
21802583626,"04",3,2,"03",NA,NA,NA,NA,NA
21802583629,"01",1,1,"34","1","2","2",1,1
21802583629,"02",2,2,"30","1","2","4",5,1
21802583629,"03",3,2,"08","1","1","1",NA,NA
21802583629,"04",3,1,"04",NA,NA,NA,NA,NA
21809590514,"01",1,1,"72","2",NA,NA,3,1
21809590514,"02",2,2,"60","2",NA,NA,5,1
21809590514,"03",3,2,"32","1","2","2",1,3
21809590514,"04",3,2,"27","1","2","2",1,4
21809590520,"01",1,1,"38","1","2","4",1,1
21809590520,"02",2,2,"33","1","2","4",5,1
21809590520,"03",3,2,"14","1","1","2",4,4
21809590520,"04",3,2,"08","1","1","1",NA,NA
21809590520,"05",3,2,"01",NA,NA,NA,NA,NA
21809590523,"01",1,1,"46","1","2","2",1,1
21809590523,"02",2,2,"42","1","2","9",5,1
21809590523,"03",3,2,"18","1","1","4",4,4
21809590526,"01",1,1,"51","1","2","1",1,1
21809590526,"02",2,2,"45","1","2","9",5,1
21809590526,"03",3,2,"20","1","1","4",4,1
21809590526,"04",3,2,"16","1","1","3",4,4
21809590526,"05",3,2,"13","1","1","2",4,4
21809590526,"06",3,1,"08","1","1","1",NA,NA
21805587215,"01",1,1,"39","1","2","1",1,1
21805587215,"02",2,2,"37","1","2","2",5,1
21805587215,"03",3,1,"13","1","1","2",4,4
21805587215,"04",3,2,"07","1","1","1",NA,NA
21809590513,"01",1,1,"28","1","2","6",1,1
21809590513,"02",2,2,"24","1","2","4",5,1
21809590513,"03",3,1,"03",NA,NA,NA,NA,NA
21805587215,"05",3,1,"03",NA,NA,NA,NA,NA
21805587218,"01",1,1,"50","1","2","1",1,1
21805587218,"02",2,2,"40","1","2","2",5,1
21805587218,"03",3,1,"19","1","1","5",4,4
21805587218,"04",3,1,"15","1","1","2",4,4
21805587218,"05",3,2,"05",NA,NA,NA,NA,NA
21805587223,"01",1,1,"55","1","2","1",1,1
21805587223,"02",2,2,"53","2",NA,NA,5,1
21805587223,"03",3,2,"36","2",NA,NA,2,4
21805587223,"04",3,2,"31","2",NA,NA,2,4
21805587224,"01",1,2,"71","2",NA,NA,3,2
21805587226,"01",1,1,"50","1","2","1",1,1
21805587226,"02",2,2,"47","1","2","1",5,1
21805587226,"03",3,1,"24","1","1","5",4,4
21805587226,"04",3,1,"19","1","1","4",4,4
21805587226,"05",3,1,"15","1","1","2",4,4
21805587226,"06",3,1,"08","1","1","1",NA,NA
21801582823,"01",1,1,"36","1","2","1",1,1
21802584026,"01",1,1,"30","1","2","6",1,1
21802584026,"02",2,2,"30","1","2","6",5,1
21802584026,"03",3,1,"01",NA,NA,NA,NA,NA
21801582823,"02",2,2,"36","1","2","1",5,1
21801582823,"03",3,2,"10","1","1","1",4,4
21801582823,"04",3,1,"04",NA,NA,NA,NA,NA
21801582826,"01",1,1,"45","1","2","1",1,1
21801582826,"02",2,2,"40","1","2","1",5,1
21801582826,"03",3,1,"20","1","2","1",2,4
21801582826,"04",3,1,"19","1","2","1",2,4
21801582826,"05",3,1,"14","1","1","2",4,4
21801582826,"06",3,2,"11","1","1","1",4,4
21801582826,"07",3,1,"04",NA,NA,NA,NA,NA
21801582826,"08",3,1,"01",NA,NA,NA,NA,NA
21801582829,"01",1,1,"40","1","2","1",1,1
21801582829,"02",2,2,"36","1","2","1",5,1
21801582829,"03",3,2,"08","1","1","1",NA,NA
21801582829,"04",3,2,"05",NA,NA,NA,NA,NA
21807588517,"01",1,1,"49","1","2","2",2,1
21807588517,"02",2,2,"40","1","2","1",5,1
21807588517,"03",3,1,"10","1","1","1",4,4
21807588517,"04",3,2,"16","1","1","3",4,4
21803585626,"01",1,1,"34","1","2","2",1,1
21803585626,"02",2,2,"34","1","2","1",5,1
21803585626,"03",3,1,"00",NA,NA,NA,NA,NA
21803585626,"04",3,2,"04",NA,NA,NA,NA,NA
21801582413,"01",1,1,"52","1","2","2",1,1
21801582413,"02",2,2,"42","1","2","2",5,1
21801582413,"03",3,1,"18","1","1","4",4,4
21801582413,"04",3,1,"06","2",NA,NA,NA,NA
21801582413,"05",3,2,"19","1","1","6",4,4
21801582414,"01",1,1,"47","1","2","1",1,1
21801582414,"02",2,2,"38","1","2","1",5,1
21801582414,"03",3,1,"13","1","1","1",4,4
21801582414,"04",3,2,"10","1","1","1",4,4
21801582429,"01",1,2,"75","2",NA,NA,3,2
21801582421,"01",1,1,"59","1","2","4",1,1
21801582421,"02",2,2,"53","1","2","2",5,1
21801582421,"03",3,1,"24","1","2","6",1,4
21803585217,"01",1,1,"58","1","2","1",1,1
21803585217,"02",2,2,"50","1","2","1",1,1
21802584026,"04",3,2,"01",NA,NA,NA,NA,NA
21802584026,"05",6,2,"57","2",NA,NA,3,2
21803584816,"02",2,2,"26","1","2","2",5,1
21803584816,"03",3,1,"08","1","1","1",NA,NA
21803584816,"04",3,2,"04",NA,NA,NA,NA,NA
21803584816,"05",3,1,"00",NA,NA,NA,NA,NA
21803586014,"01",1,1,"64","1","2","4",3,1
21803586014,"02",2,2,"67","2",NA,NA,5,1
21809589722,"01",1,1,"33","1","2","4",1,1
21809589722,"02",2,2,"28","1","2","4",5,1
21809589722,"03",3,2,"04",NA,NA,NA,NA,NA
21806587629,"01",1,1,"32","1","2","4",1,3
21803585217,"03",8,1,"15","1","1","2",4,4
21803585218,"01",1,1,"44","1","2","2",1,1
21803585218,"02",2,2,"40","1","2","4",5,1
21803585218,"03",3,2,"11","1","1","1",4,4
21803585218,"04",3,1,"08","1","1","1",NA,NA
21803585218,"05",3,2,"04",NA,NA,NA,NA,NA
21810591320,"01",1,1,"36","1","2","5",1,1
21810591320,"02",2,2,"31","1","2","4",5,1
21810591320,"03",3,2,"08","1","1","1",NA,NA
21810591320,"04",3,2,"04",NA,NA,NA,NA,NA
21810591320,"05",3,2,"00",NA,NA,NA,NA,NA
21810591317,"01",1,1,"40","1","2","1",1,1
21810591317,"02",2,2,"40","1","2","1",5,1
21810591317,"03",3,2,"14","1","1","2",4,4
21810591317,"04",3,1,"11","1","1","1",4,4
21810591317,"05",3,2,"06","1","1","1",NA,NA
21810591317,"06",3,1,"02",NA,NA,NA,NA,NA
21809590129,"01",1,1,"30","1","2","5",1,1
21809590129,"02",2,2,"28","1","2","6",5,1
21809590129,"03",3,2,"00",NA,NA,NA,NA,NA
21809589716,"01",1,1,"72","2",NA,NA,2,1
21809589716,"02",2,2,"50","1","2","9",5,1
21809589716,"03",3,1,"19","1","2","4",2,4
21808589329,"01",1,1,"47","1","2","2",1,1
21808589329,"02",2,2,"52","1","2","1",5,1
21808589329,"03",3,1,"20","1","2","2",2,4
21808589329,"04",3,2,"17","1","1","3",4,4
21808589329,"05",3,1,"14","1","1","2",4,4
21804586426,"01",1,2,"71","2",NA,NA,3,2
21802583224,"01",1,1,"35","1","2","4",1,1
21802583224,"02",2,2,"30","1","2","4",5,1
21802583224,"03",3,2,"10","1","1","1",4,4
21802583224,"04",3,1,"07","1","1","1",NA,NA
21802583224,"05",3,1,"04",NA,NA,NA,NA,NA
21802584022,"01",1,1,"36","1","2","5",1,1
21806588013,"01",1,1,"39","1","2","4",1,1
21806588013,"02",2,2,"33","1","2","2",5,1
21806588013,"03",3,1,"10","1","1","1",4,4
21806588013,"04",3,1,"05",NA,NA,NA,NA,NA
21804586829,"04",3,1,"27","1","2","2",1,4
21802584022,"02",2,2,"34","1","2","1",5,1
21802584022,"03",3,2,"13","1","1","2",4,4
21802584022,"04",3,1,"08","1","1","1",NA,NA
21802584022,"05",3,1,"03",NA,NA,NA,NA,NA
21802584029,"01",1,1,"42","1","2","4",1,1
21802584029,"02",2,2,"36","1","2","4",1,1
21802584029,"03",3,2,"15","1","1","3",4,4
21802584029,"04",3,2,"07","1","1","1",NA,NA
21802584417,"01",1,1,"69","1","2","1",1,1
21802584417,"02",2,2,"62","2",NA,NA,5,1
21802584417,"03",3,2,"30","1","2","4",5,4
21802584420,"01",1,1,"43","1","2","1",1,1
21802584420,"02",2,2,"39","1","2","2",2,1
21802584420,"03",3,2,"19","1","2","4",6,4
21802584420,"04",3,2,"16","1","1","3",4,4
21802584420,"05",3,1,"14","1","1","2",4,4
21802584420,"06",3,2,"06","1","1","1",NA,NA
21803584815,"01",1,1,"81","2",NA,NA,6,1
21803584815,"02",2,2,"61","2",NA,NA,5,1
21803584815,"03",3,2,"55","1","2","1",5,4
21803584815,"04",3,2,"45","1","2","1",5,4
21803584823,"01",1,2,"51","2",NA,NA,3,2
21803584823,"02",6,1,"78","2",NA,NA,3,1
21803584823,"03",6,2,"75","2",NA,NA,5,1
21803584826,"01",1,1,"35","1","2","4",1,1
21803584826,"02",2,2,"30","1","2","4",5,1
21803584826,"03",3,1,"09","1","1","1",NA,NA
21803584826,"04",3,1,"08","1","1","1",NA,NA
21803584829,"01",1,1,"33","2",NA,NA,1,1
21803584829,"02",2,2,"40","1","2","5",5,1
21803584829,"03",3,2,"07","1","1","1",NA,NA
21803584821,"01",1,1,"60","1","2","1",1,1
21803584821,"02",2,2,"46","2",NA,NA,5,1
21803584821,"03",3,1,"27","1","2","4",2,4
21803584821,"04",3,2,"24","1","2","4",5,4
21803584821,"05",6,2,"76","2",NA,NA,3,2
21803584829,"04",3,1,"02",NA,NA,NA,NA,NA
21803585223,"01",1,2,"51","2",NA,NA,3,2
21803585223,"02",3,1,"25","1","2","2",3,4
21803585226,"01",1,1,"39","1","2","1",1,1
21803585226,"02",2,2,"36","1","2","1",5,1
21803585226,"03",3,1,"10","1","1","1",4,4
21803585226,"04",3,1,"08","1","1","1",NA,NA
21803585226,"05",3,2,"02",NA,NA,NA,NA,NA
21803586016,"01",1,2,"68","2",NA,NA,3,2
21803586022,"01",1,2,"67","2",NA,NA,3,2
21803586026,"03",3,1,"35","1","2","5",1,4
21803586026,"04",3,2,"33","1","2","6",2,4
21803586026,"05",3,2,"30","1","2","6",2,4
21803586026,"06",3,1,"29","1","2","6",1,1
21803586029,"01",1,1,"68","2",NA,NA,1,2
21803586029,"02",3,2,"46","1","2","1",5,4
21804586418,"01",1,2,"58","2",NA,NA,3,2
21804586420,"01",1,1,"39","1","2","6",1,1
21804586420,"02",2,2,"31","1","2","2",5,1
21804586420,"03",3,2,"13","1","1","2",4,4
21804586420,"04",3,1,"08","1","1","1",NA,NA
21804586420,"05",3,2,"06","1","1","1",NA,NA
21804586420,"06",3,2,"00",NA,NA,NA,NA,NA
21804586420,"07",6,1,"80","2",NA,NA,3,2
21804586823,"01",1,1,"61","2",NA,NA,1,1
21804586823,"02",2,2,"65","2",NA,NA,5,1
21804586823,"03",3,1,"25","1","2","1",6,4
21805587229,"01",1,1,"47","1","2","1",3,1
21805587229,"02",2,2,"52","1","2","6",5,1
21805587229,"03",3,1,"26","1","2","4",1,4
21804586422,"01",1,1,"76","1","2","9",3,1
21804586422,"02",2,2,"61","2",NA,NA,5,1
21804586422,"03",3,2,"34","1","2","2",2,3
21804586422,"04",3,1,"31","1","2","4",1,4
21804586422,"05",3,1,"29","1","2","5",1,4
21804586422,"06",3,1,"26","1","2","4",2,4
21805587229,"04",3,1,"24","1","2","2",2,4
21805587229,"05",3,1,"19","1","1","4",4,4
21806588023,"01",1,1,"43","1","2","4",1,1
21806588023,"02",2,2,"42","1","2","2",5,1
21806588023,"03",3,1,"19","1","2","4",2,4
21806588023,"04",3,2,"14","1","1","2",4,4
21806588029,"01",1,1,"46","1","2","4",1,1
21806588029,"02",2,2,"29","1","2","6",5,1
21806588029,"03",3,2,"16","1","1","3",4,4
21806588029,"04",3,1,"06","1","1","1",NA,NA
21806588029,"05",3,1,"03",NA,NA,NA,NA,NA
21807588526,"01",1,1,"39","1","2","2",1,1
21807588526,"02",2,2,"33","1","2","1",5,1
21807588526,"03",3,2,"16","1","1","2",4,4
21807588526,"04",3,2,"11","1","1","1",4,4
21807588526,"05",3,2,"03",NA,NA,NA,NA,NA
21807588929,"01",1,1,"47","1","2","4",1,1
21807588929,"02",2,2,"52","1","2","1",5,1
21807588929,"03",3,1,"22","1","1","6",1,4
21808589318,"01",1,1,"67","1","2","1",3,1
21808589318,"02",2,2,"66","2",NA,NA,5,1
21808589326,"01",1,1,"39","1","2","4",1,1
21808589326,"02",2,2,"35","1","2","4",5,1
21808589326,"03",3,2,"15","1","1","3",4,4
21808589326,"04",3,1,"08","1","1","1",NA,NA
21809589723,"01",1,1,"51","1","2","1",1,1
21809589723,"02",2,2,"51","1","2","1",5,1
21809589723,"03",3,1,"28","1","2","4",1,4
21809589723,"04",3,1,"19","1","2","4",2,4
21809589723,"05",3,1,"17","1","1","3",4,4
21809589723,"06",3,2,"15","1","1","3",4,4
21804586829,"05",3,1,"12","1","1","2",4,4
21804586829,"06",3,2,"18","1","1","4",4,4
21802584426,"01",1,1,"29","1","2","4",1,1
21802584426,"02",2,2,"28","1","2","4",5,1
21904594222,"01",1,1,"47","1","2","1",1,1
21904594222,"02",2,2,"40","1","2","1",5,1
21904594222,"03",3,1,"12","1","1","1",4,4
21904594215,"01",1,1,"40","1","2","1",1,1
21904594215,"02",2,2,"27","1","2","1",5,1
21904594215,"03",3,1,"07","1","1","1",NA,NA
21904594215,"04",3,1,"00",NA,NA,NA,NA,NA
21904594226,"01",1,1,"46","1","2","1",1,1
21904594226,"02",2,2,"43","1","2","1",5,1
21904594226,"03",3,1,"23","1","2","4",2,4
21904594226,"04",3,1,"13","1","1","2",4,4
21904594226,"05",3,2,"13","1","1","2",4,4
21904594214,"01",1,1,"63","2",NA,NA,1,1
21904594214,"02",2,2,"59","2",NA,NA,5,1
21904594220,"01",1,1,"31","1","2","5",1,1
21904594220,"02",2,2,"27","1","2","4",5,1
21904594220,"03",3,2,"05",NA,NA,NA,NA,NA
21904594220,"04",3,2,"00",NA,NA,NA,NA,NA
21904594229,"01",1,1,"85","2",NA,NA,3,2
21901591817,"01",1,2,"75","2",NA,NA,3,2
21901591820,"01",1,1,"62","1","2","1",1,1
21901591820,"02",2,2,"51","1","2","1",5,1
21901592229,"01",1,1,"45","1","2","1",1,1
