"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
21024515820,"04",3,2,"07",1,1,1,NA,NA
21014511017,"01",1,1,"51",1,2,1,1,1
21014511017,"02",2,2,"50",1,2,2,5,1
21014511017,"03",3,1,"27",1,2,4,1,4
21014511017,"04",3,1,"21",1,2,4,1,4
21014511020,"01",1,1,"61",1,2,1,1,1
21014511020,"02",2,2,"59",1,2,1,5,1
21014511023,"01",1,1,"47",1,2,2,1,1
21014511023,"02",2,2,"47",1,2,2,5,1
21014511023,"03",3,1,"20",1,2,4,2,4
21010509008,"01",1,1,"53",1,2,2,1,1
21010509008,"02",2,2,"41",1,2,2,5,1
21010509008,"03",3,1,"23",1,2,4,2,4
21010509008,"04",3,1,"21",1,2,2,6,4
21010509014,"01",1,2,"72",2,NA,NA,3,2
21010509014,"02",3,1,"50",1,2,2,1,3
21010509017,"01",1,1,"83",2,NA,NA,3,1
21010509017,"02",2,2,"75",2,NA,NA,5,1
21018512217,"01",1,1,"35",1,2,2,1,1
21018512217,"02",2,2,"28",1,2,2,5,1
21018512217,"03",3,1,"05",NA,NA,NA,NA,NA
21018512217,"04",3,1,"00",NA,NA,NA,NA,NA
21014511011,"01",1,1,"32",1,2,2,1,1
21014511011,"02",2,2,"26",1,2,2,5,1
21014511011,"03",3,1,"05",NA,NA,NA,NA,NA
21014511011,"04",3,1,"02",NA,NA,NA,NA,NA
21007513411,"01",1,1,"54",1,2,1,3,1
21007513411,"02",2,2,"53",2,NA,NA,1,1
21007513411,"03",3,1,"28",1,2,2,1,4
21007513411,"04",3,1,"26",1,2,2,2,4
21007513411,"05",3,2,"22",1,2,4,5,1
21007513411,"06",3,1,"13",1,1,2,4,4
21007513415,"01",1,1,"48",1,2,1,3,1
21007513415,"02",2,2,"47",1,2,1,1,1
21007513415,"03",3,2,"18",1,1,4,4,4
21007513415,"04",3,2,"12",1,1,1,4,4
21007513415,"05",3,2,"05",NA,NA,NA,NA,NA
21007513417,"01",1,1,"40",1,2,1,1,1
21007513417,"02",2,2,"37",1,2,1,5,1
21007513417,"03",3,1,"16",1,1,3,4,4
21007513417,"04",3,2,"08",1,1,1,NA,NA
21007513417,"05",3,1,"02",NA,NA,NA,NA,NA
21007513420,"01",1,1,"60",1,2,1,3,1
21007513420,"02",2,2,"54",1,2,1,5,1
21007513420,"03",3,2,"25",1,2,4,5,1
21007513420,"04",3,2,"21",1,2,6,2,4
21007513423,"01",1,1,"73",1,2,1,3,1
21007513423,"02",2,2,"78",2,NA,NA,5,1
21014511007,"01",1,1,"59",1,2,1,1,1
21014511007,"02",2,2,"51",1,2,1,5,1
21014511007,"03",3,1,"22",1,1,6,4,4
21014511014,"01",1,2,"70",2,NA,NA,3,2
21010509012,"01",1,1,"61",1,2,1,3,1
21010509012,"02",2,2,"57",1,2,1,6,1
21010509012,"03",3,1,"22",1,2,2,1,4
21020513814,"01",1,1,"36",1,2,4,1,1
21020513814,"02",2,2,"27",1,2,4,5,1
21020513816,"01",1,1,"38",1,2,2,1,1
21020513816,"02",2,2,"38",1,2,2,5,1
21020513816,"03",3,2,"15",1,1,3,4,4
21020513816,"04",3,2,"08",1,1,1,NA,NA
21020513816,"05",3,1,"06",2,NA,NA,NA,NA
21020513810,"01",1,1,"36",1,2,1,1,1
21020513810,"02",2,2,"25",1,2,2,5,1
21020513810,"03",3,2,"06",2,NA,NA,NA,NA
21020513810,"04",3,2,"02",NA,NA,NA,NA,NA
21020513808,"01",1,1,"39",1,2,2,1,1
21020513808,"02",2,2,"34",1,2,2,5,1
21020513808,"03",3,2,"15",1,1,2,4,4
21020513808,"04",3,2,"11",1,1,1,4,4
21020513808,"05",3,1,"04",NA,NA,NA,NA,NA
21020513814,"03",3,1,"07",1,1,1,NA,NA
21020513814,"04",3,1,"01",NA,NA,NA,NA,NA
21020513820,"01",1,1,"47",1,2,1,1,1
21020513820,"02",2,2,"42",2,NA,NA,5,1
21020513820,"03",3,1,"23",1,2,4,1,4
21020513820,"04",3,1,"18",1,1,5,4,4
21020513820,"05",3,1,"11",1,1,1,4,4
21020513820,"06",3,2,"00",NA,NA,NA,NA,NA
21017511411,"01",1,1,"38",1,2,1,1,1
21017511411,"02",2,2,"36",1,2,4,5,1
21017511411,"03",3,1,"11",1,1,1,4,4
21017511411,"04",3,1,"00",NA,NA,NA,NA,NA
21017511423,"01",1,2,"63",1,2,1,3,2
21016505808,"01",1,1,"60",2,NA,NA,1,1
21016505808,"02",2,2,"62",2,NA,NA,1,1
21016505808,"03",3,2,"31",1,2,2,1,4
21016505808,"04",3,2,"36",1,2,2,1,4
21017511408,"01",1,1,"42",1,2,2,1,1
21017511408,"02",2,2,"38",1,2,2,5,1
21017511408,"03",3,2,"20",1,1,6,4,4
21017511408,"04",3,2,"14",1,1,2,4,4
21017511413,"01",1,1,"41",1,2,2,1,1
21017511413,"02",2,2,"40",1,2,2,5,1
21017511413,"03",3,1,"17",1,2,2,1,4
21017511413,"04",3,2,"15",1,1,2,4,4
21017511420,"01",1,1,"35",1,2,2,1,1
21017511420,"02",2,2,"32",1,2,4,5,1
21017511420,"03",3,2,"11",1,1,1,4,4
21017511420,"04",3,2,"08",1,1,1,NA,NA
21017511420,"05",3,2,"03",NA,NA,NA,NA,NA
21023515008,"01",1,2,"67",2,NA,NA,3,2
21023515008,"02",3,1,"30",1,2,6,1,4
21023515011,"01",1,2,"84",2,NA,NA,3,2
21023515014,"01",1,2,"70",1,2,1,3,2
21023515014,"02",3,1,"44",1,2,2,1,4
21023515014,"03",3,1,"31",1,2,6,1,4
21023515014,"04",7,1,"44",1,2,4,6,4
21023515017,"01",1,1,"44",1,2,1,1,1
21023515017,"02",2,2,"50",1,2,1,1,1
21023515017,"03",3,2,"20",1,2,4,5,4
21023515020,"01",1,1,"76",2,NA,NA,1,1
21023515020,"02",2,2,"72",2,NA,NA,5,1
21023515023,"01",1,1,"58",1,2,1,1,1
21023515023,"02",2,2,"55",1,2,1,5,1
21016505820,"01",1,2,"50",1,2,1,1,4
21017511414,"01",1,1,"59",1,2,2,3,1
21017511414,"02",2,2,"51",1,2,1,5,1
21017511414,"03",3,2,"27",1,2,6,5,1
21024515815,"01",1,2,"64",2,NA,NA,1,2
21024515815,"02",3,2,"32",1,2,7,1,4
21024515815,"03",3,1,"30",1,2,2,1,4
21024515823,"01",1,1,"70",2,NA,NA,1,1
21024515823,"02",2,2,"60",2,NA,NA,5,1
21024515823,"03",3,2,"30",1,2,1,5,4
21105519114,"01",1,2,"49",2,NA,NA,1,2
21105519114,"02",3,1,"14",1,1,1,4,4
21105519114,"03",3,2,"16",1,2,1,5,4
21103518309,"01",1,1,"47",1,2,2,1,1
21105519108,"01",1,1,"34",2,NA,NA,1,1
21105519108,"02",2,2,"28",2,NA,NA,5,1
21105519108,"03",3,1,"12",1,1,1,4,4
21105519108,"04",3,2,"10",1,1,1,4,4
21105519111,"01",1,1,"37",2,NA,NA,1,1
21105519111,"02",2,2,"37",1,2,1,5,1
21105519111,"03",3,2,"15",1,1,3,4,4
21105519111,"04",3,1,"11",1,1,1,4,4
21105519111,"05",3,1,"08",1,1,1,NA,NA
21105519111,"06",3,1,"04",NA,NA,NA,NA,NA
21105519123,"01",1,1,"47",1,2,6,3,1
21105519123,"02",2,2,"40",1,2,1,5,1
21105519123,"03",3,1,"19",1,1,4,4,4
21105519123,"04",3,1,"15",1,1,3,4,4
21105519123,"05",3,1,"09",1,1,1,NA,NA
21105519123,"06",3,2,"11",1,1,1,4,4
21105519123,"07",3,2,"30",1,2,1,5,3
21105519123,"08",5,1,"10",1,1,1,4,4
21105519123,"09",5,2,"07",1,1,1,NA,NA
21108522308,"01",1,1,"35",1,2,4,2,1
21108522308,"02",2,2,"35",1,2,4,1,1
21108522308,"03",3,1,"12",1,1,2,4,4
21108522308,"04",3,2,"09",1,1,1,NA,NA
21108522308,"05",3,1,"05",NA,NA,NA,NA,NA
21108522311,"01",1,1,"50",1,2,1,1,1
21108522323,"01",1,1,"33",1,2,2,1,1
21108522323,"02",2,2,"33",1,2,1,5,1
21108522323,"03",3,1,"03",NA,NA,NA,NA,NA
21108522323,"04",3,1,"00",NA,NA,NA,NA,NA
21119528311,"01",1,1,"28",2,NA,NA,2,1
21119528311,"02",2,2,"24",1,2,2,5,1
21119528311,"03",3,1,"05",NA,NA,NA,NA,NA
21119528314,"01",1,1,"58",2,NA,NA,6,1
21119528314,"02",2,2,"30",1,2,1,5,1
21119528314,"03",3,2,"08",1,1,1,NA,NA
21119528314,"04",3,1,"03",NA,NA,NA,NA,NA
21119528314,"05",3,1,"02",NA,NA,NA,NA,NA
21119528317,"01",1,1,"33",1,2,2,2,1
21119528317,"02",2,2,"23",1,2,1,5,1
21119528317,"03",3,1,"07",1,1,1,NA,NA
21119528317,"04",3,2,"05",NA,NA,NA,NA,NA
21119528320,"01",1,2,"72",2,NA,NA,3,1
21119528323,"01",1,1,"36",1,2,5,1,1
21119528323,"02",2,2,"22",1,2,2,5,1
21119528323,"03",3,2,"05",NA,NA,NA,NA,NA
21119528323,"04",3,2,"03",NA,NA,NA,NA,NA
21119528308,"01",1,1,"41",2,NA,NA,1,1
21119528308,"02",2,2,"43",2,NA,NA,5,1
21119528308,"03",3,2,"23",1,2,1,5,4
21119528308,"04",3,2,"22",1,2,2,5,4
21119528308,"05",3,1,"20",1,2,4,2,4
21119528308,"06",3,1,"19",1,2,1,2,4
21119528308,"07",3,1,"16",1,1,3,4,4
21119528308,"08",3,2,"14",1,1,2,4,4
21119528308,"09",3,2,"10",1,1,1,4,4
21119528308,"10",3,2,"10",1,1,1,4,4
21119528308,"11",3,1,"08",1,1,1,NA,NA
21119528308,"12",3,1,"05",NA,NA,NA,NA,NA
21103518308,"01",1,2,"45",2,NA,NA,5,1
21103518308,"02",3,1,"23",1,1,6,4,4
21103518308,"03",3,1,"17",1,2,2,1,4
21103518308,"04",3,1,"14",1,1,3,4,4
21103518308,"05",3,1,"08",1,1,1,NA,NA
21103518308,"06",3,1,"10",1,1,1,4,4
21103518308,"07",3,1,"19",1,2,2,1,1
21103518308,"08",4,2,"18",1,2,2,5,1
21103518308,"09",5,2,"01",NA,NA,NA,NA,NA
21103518309,"02",2,2,"37",1,2,2,5,1
21103518309,"03",3,1,"08",1,1,1,NA,NA
21103518309,"04",3,2,"01",NA,NA,NA,NA,NA
21103518314,"01",1,1,"45",2,NA,NA,1,1
21103518314,"02",2,2,"40",2,NA,NA,1,1
21103518314,"03",3,2,"16",2,NA,NA,1,4
21103518314,"04",3,2,"14",2,NA,NA,5,4
21103518314,"05",3,1,"08",1,2,1,NA,NA
21103518314,"06",3,1,"06",2,NA,NA,NA,NA
21103518314,"07",3,2,"05",NA,NA,NA,NA,NA
21103518314,"08",3,2,"05",NA,NA,NA,NA,NA
21103518317,"01",1,2,"59",2,NA,NA,5,2
21103518317,"02",3,1,"20",1,2,2,2,4
21103518317,"03",3,1,"14",1,1,3,4,4
21103518317,"04",3,2,"16",1,2,1,5,4
21103518317,"05",3,1,"23",1,2,1,1,1
21110523108,"01",1,2,"91",2,NA,NA,3,2
21110523117,"01",1,2,"66",2,NA,NA,3,2
21110523117,"02",3,1,"38",1,2,1,6,4
21113525116,"01",1,2,"94",2,NA,NA,3,2
21113525120,"01",1,1,"27",1,2,1,2,1
21113525120,"02",2,2,"22",1,2,1,5,1
21113525120,"03",3,1,"02",NA,NA,NA,NA,NA
21113525120,"04",3,2,"00",NA,NA,NA,NA,NA
21113525123,"01",1,1,"31",1,2,2,1,1
21113525123,"02",2,2,"28",1,2,5,2,1
21113525123,"03",3,1,"07",1,1,1,NA,NA
21113525123,"04",3,1,"04",NA,NA,NA,NA,NA
21113525123,"05",3,2,"02",NA,NA,NA,NA,NA
21110523111,"01",1,1,"49",1,2,2,1,1
21110523111,"02",2,2,"38",1,2,4,1,1
21110523111,"03",3,1,"21",1,1,4,4,4
21110523111,"04",3,1,"17",1,1,3,4,4
21110523114,"01",1,1,"55",1,2,4,1,1
21110523114,"02",2,2,"49",1,2,1,5,1
21110523114,"03",3,1,"26",1,2,4,2,4
21116526714,"01",1,1,"75",1,2,1,3,2
21116526714,"02",3,2,"36",1,2,6,2,4
21116526714,"03",3,2,"40",1,2,1,5,1
21116526714,"04",3,2,"28",1,1,7,4,1
21116526723,"01",1,1,"71",2,NA,NA,3,1
21116526723,"02",2,2,"67",2,NA,NA,5,1
21118527520,"01",1,1,"29",1,2,4,1,1
21118527520,"02",2,2,"23",1,2,4,5,1
21118527520,"03",3,1,"05",NA,NA,NA,NA,NA
21118527523,"01",1,1,"67",2,NA,NA,3,1
21118527523,"02",2,2,"44",2,NA,NA,5,1
21118527523,"03",3,1,"26",1,2,6,2,4
21118527523,"04",3,2,"23",1,2,2,5,4
21118527523,"05",3,1,"20",1,1,5,4,4
21118527523,"06",3,2,"18",1,1,3,4,4
21116526711,"01",1,1,"36",2,NA,NA,1,1
21116526717,"01",1,1,"55",2,NA,NA,1,1
21116526717,"02",2,2,"52",2,NA,NA,5,1
21116526720,"01",1,1,"59",1,2,1,1,1
21116526720,"02",2,2,"61",1,2,1,1,1
21116526720,"03",3,2,"27",1,2,6,2,4
21118527508,"01",1,1,"27",1,2,2,2,1
21118527508,"02",2,2,"17",1,2,1,5,1
21118527508,"03",3,2,"03",NA,NA,NA,NA,NA
21118527508,"04",3,1,"00",NA,NA,NA,NA,NA
21118527514,"01",1,1,"42",2,NA,NA,2,1
21118527514,"02",2,2,"35",2,NA,NA,5,1
21118527514,"03",3,2,"15",1,2,1,5,4
21118527514,"04",3,1,"17",1,2,1,2,4
21118527514,"05",3,1,"13",1,1,1,4,4
21118527514,"06",3,1,"11",1,1,1,4,4
21118527514,"07",3,2,"07",1,1,1,NA,NA
21118527517,"01",1,1,"30",1,2,4,2,1
21118527517,"02",2,2,"24",1,2,1,5,1
21118527517,"03",3,2,"07",1,1,1,NA,NA
21118527517,"04",3,1,"05",NA,NA,NA,NA,NA
21118527517,"05",3,1,"01",NA,NA,NA,NA,NA
21118527511,"01",1,1,"27",1,2,2,1,1
21118527511,"02",2,2,"22",1,2,1,5,1
21118527511,"03",3,2,"06",2,NA,NA,NA,NA
21118527511,"04",3,2,"02",NA,NA,NA,NA,NA
21107520709,"01",1,2,"70",2,NA,NA,3,2
21107520714,"01",1,1,"46",1,2,2,1,1
21107520714,"02",2,2,"44",2,NA,NA,5,1
21107520714,"03",3,1,"24",1,2,2,2,4
21107520714,"04",3,2,"22",1,2,4,5,4
21107520714,"05",3,1,"19",1,2,2,2,4
21107520714,"06",3,1,"12",1,1,1,4,4
21107520714,"07",3,1,"09",1,1,1,NA,NA
21107520714,"08",3,2,"05",NA,NA,NA,NA,NA
21107520720,"01",1,2,"60",2,NA,NA,3,2
21107520723,"01",1,1,"29",1,2,2,2,1
21107520723,"02",2,2,"22",1,2,1,5,1
21107520723,"03",3,1,"06",2,NA,NA,NA,NA
21107520723,"04",3,1,"02",NA,NA,NA,NA,NA
21114525920,"01",1,1,"52",2,NA,NA,1,1
21114525920,"02",2,2,"50",2,NA,NA,5,1
21114525920,"03",3,2,"11",1,1,1,4,4
21114525920,"04",3,1,"10",1,1,1,4,4
21114525920,"05",3,1,"08",1,1,1,NA,NA
21114525920,"06",3,2,"07",1,1,1,NA,NA
21114525923,"01",1,1,"32",1,2,1,2,3
21107520708,"01",1,1,"62",2,NA,NA,3,1
21107520708,"02",2,2,"61",2,NA,NA,5,1
21107520708,"03",3,2,"33",1,2,4,5,4
21107520708,"04",3,1,"26",1,2,2,2,4
21107520708,"05",3,2,"28",1,2,4,5,4
21107520717,"01",1,1,"34",1,2,2,2,1
21107520717,"02",2,2,"31",1,2,2,5,1
21107520717,"03",3,1,"10",1,1,1,4,4
21107520717,"04",3,1,"08",1,1,1,NA,NA
21107520717,"05",3,1,"02",NA,NA,NA,NA,NA
21111523920,"01",1,1,"45",1,2,7,1,1
21111523920,"02",2,2,"45",1,2,7,1,1
21111523920,"03",3,1,"18",1,1,4,4,4
21111523920,"04",3,1,"12",1,1,2,4,4
21111523920,"05",3,2,"10",1,1,1,4,4
21111523914,"01",1,2,"30",1,2,1,3,1
21111523914,"02",2,1,"53",1,2,1,1,1
21102517520,"01",1,1,"28",1,2,4,2,1
21102517520,"02",2,2,"20",1,2,2,5,1
21102517520,"03",3,1,"01",NA,NA,NA,NA,NA
21102517523,"01",1,1,"36",1,2,4,1,1
21102517523,"02",2,2,"29",1,2,1,5,1
21102517523,"03",3,1,"11",1,1,1,4,4
21102517523,"04",3,1,"09",1,1,1,NA,NA
21102517523,"05",3,2,"07",1,1,1,NA,NA
21102517523,"06",3,2,"05",NA,NA,NA,NA,NA
21101516708,"01",1,1,"34",1,2,1,2,1
21101516708,"02",2,2,"27",1,2,6,2,1
21101516708,"03",3,1,"04",NA,NA,NA,NA,NA
21101516708,"04",3,2,"02",NA,NA,NA,NA,NA
21101516711,"01",1,1,"31",1,2,2,6,1
21101516711,"02",2,2,"29",1,2,1,5,1
21101516711,"03",3,2,"10",1,1,1,4,4
21101516711,"04",3,1,"06",2,NA,NA,NA,NA
21101516711,"05",3,2,"08",1,1,1,NA,NA
21101516714,"01",1,1,"30",1,2,1,1,1
21101516714,"02",2,2,"29",1,2,4,5,1
21101516723,"01",1,1,"32",1,2,2,6,1
21101516723,"02",2,2,"29",1,2,2,5,1
21101516723,"03",3,1,"09",1,1,1,NA,NA
21101516723,"04",3,2,"02",NA,NA,NA,NA,NA
21102517508,"01",1,1,"32",2,NA,NA,1,1
21102517508,"02",2,2,"34",1,2,1,5,1
21102517508,"03",3,2,"07",1,1,1,NA,NA
21102517508,"04",3,1,"04",NA,NA,NA,NA,NA
21102517512,"01",1,2,"49",2,NA,NA,3,3
21108521507,"01",1,1,"28",1,2,1,2,1
21108521507,"02",2,2,"28",1,2,1,5,1
21108521507,"03",3,1,"08",1,1,1,NA,NA
21108521507,"04",3,2,"06",2,NA,NA,NA,NA
21108521507,"05",3,1,"03",NA,NA,NA,NA,NA
21108521507,"06",3,1,"01",NA,NA,NA,NA,NA
21108521514,"01",1,1,"41",1,2,2,1,1
21101516717,"01",1,1,"37",1,2,4,1,1
21101516717,"02",2,2,"39",1,2,1,5,1
21101516717,"03",3,1,"12",1,1,3,4,4
21101516717,"04",3,1,"10",1,1,1,4,4
21101516717,"05",3,1,"07",1,1,1,NA,NA
21101516717,"06",3,2,"01",NA,NA,NA,NA,NA
21101516720,"01",1,1,"29",1,2,2,1,1
21101516720,"02",2,2,"24",2,NA,NA,5,1
21101516720,"03",3,2,"01",NA,NA,NA,NA,NA
21102517512,"02",3,1,"21",1,2,4,2,4
21102517513,"01",1,2,"56",2,NA,NA,3,2
21102517513,"02",3,2,"21",1,2,1,5,4
21102517515,"01",1,1,"23",1,2,2,2,1
21102517515,"02",2,2,"27",1,2,2,5,1
21102517515,"03",3,2,"02",NA,NA,NA,NA,NA
21102517515,"04",3,2,"00",NA,NA,NA,NA,NA
21108521514,"02",2,2,"38",1,2,1,5,1
21108521514,"03",3,1,"18",1,1,3,4,4
21108521514,"04",3,1,"16",1,1,3,4,4
21108521514,"05",3,1,"12",1,1,1,4,4
21108521514,"06",3,2,"08",1,1,1,NA,NA
21108521514,"07",3,1,"15",1,1,2,4,4
21108521514,"08",3,1,"07",1,1,1,NA,NA
21108521514,"09",3,2,"05",NA,NA,NA,NA,NA
21108521520,"01",1,2,"28",1,2,1,3,1
21108521520,"02",3,2,"06",2,NA,NA,NA,NA
21108521520,"03",3,2,"05",NA,NA,NA,NA,NA
21105519108,"05",3,1,"03",NA,NA,NA,NA,NA
21106519911,"01",1,1,"32",1,2,4,1,1
21108521517,"01",1,1,"34",1,2,2,1,1
21108521517,"02",2,2,"33",2,NA,NA,5,1
21108521517,"03",3,2,"13",1,2,1,5,4
21108521517,"04",3,1,"11",1,1,1,4,4
21108521517,"05",3,2,"10",1,1,1,4,4
21108521517,"06",3,1,"06",2,NA,NA,NA,NA
21108521517,"07",3,2,"04",NA,NA,NA,NA,NA
21108521523,"01",1,1,"52",1,2,1,1,1
21108521523,"02",2,2,"49",2,NA,NA,5,1
21108521523,"03",3,1,"32",1,2,4,1,4
21108521523,"04",3,1,"19",1,2,1,2,4
21108521523,"05",3,1,"13",1,1,1,4,4
21108521523,"06",3,2,"12",1,1,1,4,4
21108521523,"07",3,2,"09",1,1,1,NA,NA
21108521523,"08",3,2,"08",1,1,1,NA,NA
21108521523,"09",3,2,"07",1,1,1,NA,NA
21108521523,"10",3,1,"05",NA,NA,NA,NA,NA
21108521523,"11",3,1,"03",NA,NA,NA,NA,NA
21111523908,"01",1,1,"49",1,2,1,1,1
21111523908,"02",2,2,"47",1,2,1,5,1
21111523908,"03",3,2,"17",1,2,2,2,4
21111523908,"04",3,1,"09",1,1,1,NA,NA
21111523908,"05",3,1,"08",1,1,1,NA,NA
21105519516,"01",1,1,"37",2,NA,NA,1,1
21105519516,"02",2,2,"37",2,NA,NA,5,1
21105519516,"03",3,2,"19",1,2,1,5,4
21105519516,"04",3,1,"18",1,2,2,1,4
21105519516,"05",3,1,"10",1,1,1,4,4
21105519516,"06",3,2,"09",1,1,1,NA,NA
21105519516,"07",3,2,"04",NA,NA,NA,NA,NA
21109522708,"01",1,1,"34",1,2,1,1,1
21109522708,"02",2,2,"29",1,2,1,5,1
21109522708,"03",3,2,"01",NA,NA,NA,NA,NA
21106519912,"01",1,1,"66",2,NA,NA,3,2
21106519917,"01",1,2,"66",2,NA,NA,3,2
21111523911,"01",1,1,"32",1,2,4,1,1
21111523911,"02",2,2,"26",1,2,1,5,1
21111523911,"03",3,2,"05",NA,NA,NA,NA,NA
21111523911,"04",3,1,"04",NA,NA,NA,NA,NA
21111523911,"05",3,2,"02",NA,NA,NA,NA,NA
21111523920,"06",3,2,"05",NA,NA,NA,NA,NA
21111523923,"01",1,1,"50",1,2,2,1,1
21111523923,"02",2,2,"42",1,2,2,5,1
21111523923,"03",3,1,"20",1,2,4,2,4
21111523923,"04",3,2,"17",1,1,3,4,4
21111523923,"05",3,1,"00",NA,NA,NA,NA,NA
21114525907,"01",1,2,"76",2,NA,NA,3,2
21114525911,"01",1,1,"49",2,NA,NA,2,1
21114525911,"02",2,2,"47",2,NA,NA,5,1
21114525914,"01",1,1,"35",1,2,1,2,1
21114525914,"02",2,2,"32",1,2,1,5,1
21106519911,"02",2,2,"34",1,2,6,2,1
21106519911,"03",3,2,"03",NA,NA,NA,NA,NA
21106519914,"01",1,1,"22",1,2,2,2,1
21106519914,"02",2,2,"18",1,2,1,5,1
21110523111,"05",3,2,"12",1,1,2,4,4
21103518317,"06",4,2,"16",1,2,1,5,1
21106519911,"04",3,1,"01",NA,NA,NA,NA,NA
21108521517,"08",3,1,"01",NA,NA,NA,NA,NA
21108521523,"12",3,2,"00",NA,NA,NA,NA,NA
21110523114,"04",3,1,"16",1,1,3,4,4
21111523917,"01",1,1,"42",1,2,5,1,1
21111523917,"02",2,2,"35",1,2,5,1,1
21111523917,"03",3,1,"03",NA,NA,NA,NA,NA
21110523123,"01",1,1,"62",1,2,6,1,1
21110523123,"02",2,2,"52",1,2,2,5,1
21110523123,"03",3,1,"36",1,2,5,2,4
21110523123,"04",3,1,"28",1,2,4,2,4
21110523123,"05",3,2,"23",1,1,6,4,4
21106519920,"01",1,2,"47",2,NA,NA,3,2
21106519923,"01",1,2,"23",1,2,2,3,2
21106519923,"02",3,2,"04",NA,NA,NA,NA,NA
21108522311,"02",2,2,"40",1,2,1,5,1
21108522311,"03",3,1,"16",1,1,2,4,4
21108522311,"04",3,1,"12",1,1,2,4,4
21108522314,"01",1,1,"50",2,NA,NA,2,1
21108522314,"02",2,2,"49",2,NA,NA,5,1
21108522314,"03",3,1,"19",1,2,2,2,4
21108522314,"04",3,2,"17",1,2,1,5,4
21108522314,"05",3,2,"15",1,1,2,4,4
21108522317,"01",1,1,"37",1,2,4,1,1
21108522317,"02",2,2,"32",1,1,6,4,1
21108522317,"03",3,1,"05",NA,NA,NA,NA,NA
21108522317,"04",3,1,"02",NA,NA,NA,NA,NA
21108522320,"01",1,1,"54",2,NA,NA,1,1
21108522320,"02",2,2,"52",2,NA,NA,5,1
21108522320,"03",3,1,"25",1,2,4,2,4
21114525917,"01",1,1,"64",2,NA,NA,3,1
21114525917,"02",2,2,"60",2,NA,NA,5,1
21113525108,"01",1,1,"68",2,NA,NA,3,1
21113525108,"02",2,2,"62",2,NA,NA,5,1
21116526707,"01",1,1,"67",1,2,1,3,1
21116526707,"02",2,2,"59",2,NA,NA,1,1
21116526707,"03",3,1,"29",1,2,1,2,4
21116526711,"02",2,2,"37",1,2,1,5,1
21116526711,"03",3,1,"08",1,1,1,NA,NA
21116526711,"04",3,1,"07",1,1,1,NA,NA
21105519516,"08",3,2,"00",NA,NA,NA,NA,NA
21110523120,"01",1,2,"64",1,2,1,3,2
21110523120,"02",3,2,"27",1,1,7,4,4
21104518708,"01",1,1,"41",1,2,1,1,1
21104518708,"02",2,2,"39",1,2,1,1,1
21104518708,"03",3,2,"15",1,1,2,4,4
21104518708,"04",3,2,"12",1,1,1,4,4
21104518708,"05",3,2,"09",1,1,1,NA,NA
21104518708,"06",3,1,"04",NA,NA,NA,NA,NA
21104518708,"07",3,2,"02",NA,NA,NA,NA,NA
21104518720,"01",1,2,"57",2,NA,NA,3,1
21104518720,"02",3,2,"18",1,1,3,4,4
21104518720,"03",3,1,"16",1,1,3,4,4
21104518720,"04",3,1,"14",1,1,2,4,4
21104518714,"01",1,1,"55",2,NA,NA,1,1
21104518714,"02",2,2,"56",2,NA,NA,5,1
21104518714,"03",3,1,"30",1,2,1,1,4
21104518714,"04",3,2,"24",1,2,1,2,4
21104518717,"01",1,1,"34",1,2,2,1,1
21104518717,"02",2,2,"30",1,2,1,5,1
21104518717,"03",3,2,"12",1,1,1,4,4
21104518717,"04",3,1,"09",1,1,1,NA,NA
21104518717,"05",3,2,"02",NA,NA,NA,NA,NA
21104518711,"01",1,2,"37",1,2,1,3,2
21104518723,"01",1,2,"58",2,NA,NA,3,2
21104518723,"02",3,1,"25",1,2,2,1,4
21104518723,"03",3,1,"24",1,2,2,1,4
21104518723,"04",3,1,"20",1,2,2,1,4
21104518723,"05",3,1,"18",1,2,2,1,4
21107521120,"01",1,1,"45",1,1,6,1,1
21107521120,"02",2,2,"36",1,2,1,5,1
21107521120,"03",3,1,"13",1,1,2,4,4
21107521120,"04",3,1,"11",1,1,1,4,4
21107521120,"05",3,1,"10",1,1,1,4,4
21107521120,"06",3,2,"06",2,NA,NA,NA,NA
21107521120,"07",3,1,"02",NA,NA,NA,NA,NA
21107521120,"08",3,2,"02",NA,NA,NA,NA,NA
21107521123,"01",1,1,"56",1,2,1,6,1
21107521123,"02",2,2,"50",2,NA,NA,5,1
21107521123,"03",3,1,"29",1,2,2,1,1
21107521123,"04",3,1,"27",1,2,2,2,4
21107521123,"05",3,1,"21",1,2,2,1,1
21107521123,"06",3,2,"18",1,1,3,4,4
21107521114,"01",1,2,"39",1,2,1,3,2
21107521114,"02",3,1,"20",1,2,1,2,4
21107521114,"03",3,2,"17",1,1,3,4,4
21107521114,"04",3,1,"12",1,1,1,4,4
21107521117,"01",1,1,"31",1,2,6,2,1
21107521117,"02",2,2,"22",1,2,4,5,1
21107521117,"03",3,1,"02",NA,NA,NA,NA,NA
21107521111,"01",1,2,"38",1,2,1,5,1
21107521111,"02",3,2,"13",1,1,2,4,4
21107521111,"03",3,1,"11",1,1,1,4,4
21107521111,"04",3,1,"09",1,1,1,NA,NA
21107521111,"05",3,1,"07",1,1,1,NA,NA
21107521111,"06",3,1,"04",NA,NA,NA,NA,NA
