"Address","MahMorajeh"
12406534126,"03"
12406534123,"03"
12406534120,"03"
12406534116,"03"
12406534113,"03"
12406533713,"02"
12406533723,"02"
12406533720,"02"
12406533726,"02"
12406533729,"02"
12406533716,"02"
12405532929,"03"
12405532923,"03"
12405532926,"03"
12405532920,"03"
12405532916,"03"
12405532913,"03"
12406533313,"04"
12406533316,"04"
12406533320,"04"
12406533323,"04"
12406533329,"04"
12406533326,"04"
12405532526,"03"
12405532529,"03"
12405532520,"03"
12405532519,"03"
12405532516,"03"
12405532513,"03"
12409535713,"04"
12409535716,"04"
12409535723,"04"
12409535720,"04"
12409535726,"04"
12409535729,"04"
12501551013,"03"
12501551016,"03"
12501551020,"03"
12501551023,"03"
12501551026,"03"
12501551029,"03"
12501549414,"02"
12501549416,"02"
12501547013,"02"
12501547019,"02"
12501549419,"02"
12501549423,"02"
12501549426,"02"
12501549429,"02"
12501551829,"02"
12501551815,"02"
12501551818,"02"
12501547014,"02"
12501547029,"02"
12501547026,"02"
12501551820,"02"
12501551823,"02"
12501551826,"02"
12501546229,"03"
12501546223,"03"
12501546226,"03"
12501546215,"03"
12501546220,"03"
12501546213,"03"
12501547022,"02"
12501548213,"02"
12501548226,"02"
12501548229,"02"
12501548217,"02"
12501545813,"02"
12501545818,"02"
12501545822,"02"
12501545823,"02"
12501545826,"02"
12501545829,"02"
12501544613,"02"
12501544616,"02"
12501544619,"02"
12501544621,"02"
12501544626,"02"
12501544629,"02"
12501549013,"04"
12501549014,"04"
12501549019,"04"
12501548221,"02"
12501548220,"02"
12501545029,"03"
12501545026,"03"
12501545023,"03"
12501545014,"03"
12501545022,"03"
12501545013,"03"
12501553423,"03"
12501553429,"03"
12501553426,"03"
12501553416,"03"
12501553420,"03"
12501553414,"03"
12501547429,"03"
12501547423,"03"
12501547413,"03"
12501547420,"03"
12501547426,"03"
12501547416,"03"
12501553017,"02"
12501553029,"02"
12501553026,"02"
12501553023,"02"
12501553021,"02"
12501553018,"02"
12501550626,"02"
12501550623,"02"
12501550616,"02"
12501550620,"02"
12501550613,"02"
12501550629,"02"
12501549023,"04"
12501549026,"04"
12501549029,"04"
12501548613,"03"
12501548616,"03"
12501548620,"03"
12501548623,"03"
12501548626,"03"
12501548629,"03"
12501549813,"03"
12501549817,"03"
12501549820,"03"
12501549823,"03"
12501549826,"03"
12501549829,"03"
12501547829,"04"
12501547823,"04"
12501547816,"04"
12501546613,"04"
12501546626,"04"
12501546615,"04"
12501546623,"04"
12501546624,"04"
12501546629,"04"
12501552614,"04"
12501552629,"04"
12501552626,"04"
12501547826,"04"
12501547817,"04"
12501547820,"04"
12501552623,"04"
12501552620,"04"
12501552616,"04"
12501551414,"04"
12501551415,"04"
12501551420,"04"
12501551423,"04"
12501551426,"04"
12501551429,"04"
12501553817,"04"
12501553818,"04"
12501553819,"04"
12501553823,"04"
12501553826,"04"
12501553829,"04"
12501550229,"04"
12501550216,"04"
12501550213,"04"
12501552213,"03"
12501552217,"03"
12501552220,"03"
12501552222,"03"
12501552226,"03"
12501552229,"03"
12501545429,"04"
12501545426,"04"
12501545423,"04"
12501545420,"04"
12501545415,"04"
12501545417,"04"
12501550220,"04"
12501550226,"04"
12501550223,"04"
12603566213,"03"
12601562213,"02"
12602563429,"02"
12602563426,"02"
12602563420,"02"
12602563023,"04"
12603565429,"03"
12603564226,"04"
12603564220,"04"
12603565023,"03"
12603565423,"04"
12603565823,"02"
12604567420,"03"
12604567423,"03"
12603565826,"03"
12603565820,"03"
12603565816,"03"
12605568616,"03"
12605568620,"03"
12605568615,"03"
12603566217,"03"
12603566223,"03"
12603566226,"03"
12603566220,"03"
12603566229,"03"
12602563026,"04"
12604567429,"03"
12604567426,"03"
12604567416,"03"
12604567413,"03"
12601562626,"03"
12605568220,"02"
12605568213,"02"
12603565813,"02"
12603565829,"02"
12602563423,"02"
12602563416,"02"
12602563413,"02"
12603564620,"02"
12603564616,"02"
12602563829,"03"
12602563813,"03"
12604567020,"02"
12604567029,"02"
12601562229,"02"
12601562223,"02"
12601562214,"02"
12605567826,"04"
12605567824,"04"
12605567817,"04"
12605567829,"04"
12605567813,"04"
12605567820,"04"
12601562220,"02"
12601562226,"02"
12601562613,"03"
12601562620,"03"
12601562629,"03"
12601562623,"03"
12601562616,"03"
12602563013,"04"
12602563029,"04"
12602563020,"04"
12602563016,"04"
12602563816,"03"
12602563826,"03"
12602563823,"03"
12602563820,"03"
12603564223,"04"
12603564229,"04"
12603564213,"04"
12603564216,"04"
12603564629,"02"
12603564626,"02"
12603564623,"02"
12603564613,"02"
12603565029,"03"
12603565026,"03"
12603565020,"03"
12603565018,"03"
12603565013,"03"
12603565420,"04"
12603565416,"04"
12603565413,"04"
12603565426,"04"
12605568229,"02"
12605568226,"02"
12605568223,"02"
12605568216,"02"
12604567026,"02"
12604567023,"02"
12604567017,"02"
12604567013,"02"
12605568629,"03"
12605568623,"03"
12605568626,"03"
12604566613,"04"
12604566626,"04"
12604566629,"04"
12604566615,"04"
12604566622,"04"
12604566620,"04"
12709587220,"03"
12709587216,"03"
12709587213,"03"
12709587229,"03"
12709587226,"03"
12709587223,"03"
12704581614,"02"
12704581626,"02"
12704581629,"02"
12704581617,"02"
12704581620,"02"
12704581623,"02"
12701579216,"03"
12701579229,"03"
12701579226,"03"
12701579223,"03"
12701579220,"03"
12701579215,"03"
12706584420,"03"
12706584416,"03"
12706584429,"03"
12706584423,"03"
12706584426,"03"
12706584413,"03"
12703580829,"02"
12703580816,"02"
12703580823,"02"
12703580826,"02"
12703580820,"02"
12703580813,"02"
12710588423,"02"
12710588429,"02"
12710588426,"02"
12710588420,"02"
12710588416,"02"
12710588413,"02"
12706585213,"03"
12706585223,"03"
12706585229,"03"
12706585219,"03"
12706585226,"03"
12706585216,"03"
12705583629,"03"
12705583626,"03"
12705583623,"03"
12705583620,"03"
12705583616,"03"
12705583613,"03"
12705582414,"03"
12705582417,"03"
12705582420,"03"
12705582422,"03"
12705582426,"03"
12705582429,"03"
12708586814,"03"
12708586818,"03"
12706584813,"03"
12706584818,"03"
12706584820,"03"
12706584829,"03"
12706584826,"03"
12706584823,"03"
12708586821,"03"
12708586823,"03"
12708586826,"03"
12708586829,"03"
12714590426,"04"
12714590429,"04"
12714590423,"04"
12714590413,"04"
12714590416,"04"
12714590420,"04"
12701579629,"04"
12701579616,"04"
12701579626,"04"
12701579623,"04"
12701579620,"04"
12701579613,"04"
12703581213,"04"
12703581229,"04"
12703581226,"04"
12703581222,"04"
12703581220,"04"
12703581216,"04"
12705584015,"04"
12705584023,"04"
12705584019,"04"
12705584017,"04"
12705584026,"04"
12705584029,"04"
12705583213,"03"
12705583216,"03"
12705583220,"03"
12705583223,"03"
12705583226,"03"
12705583229,"03"
12702580414,"03"
12702580416,"03"
12702580420,"03"
12702580423,"03"
12702580426,"03"
12702580429,"03"
12702580014,"02"
12702580016,"02"
12702580020,"02"
12702580023,"02"
12702580026,"02"
12702580029,"02"
12711588813,"03"
12711588816,"03"
12711588819,"03"
12711588823,"03"
12711588826,"03"
12711588829,"03"
12712589213,"03"
12712589216,"03"
12712589226,"03"
12712589229,"03"
12712589220,"03"
12712589223,"03"
12710588013,"03"
12710588016,"03"
12710588020,"03"
12710588023,"03"
12710588026,"03"
12710588029,"03"
12707586013,"02"
12707586016,"02"
12707586020,"02"
12707586023,"02"
12707586026,"02"
12707586029,"02"
12713589615,"03"
12713589618,"03"
12713589619,"03"
12713589622,"03"
12713589626,"03"
12713589629,"03"
12708586414,"03"
12708586418,"03"
12708586420,"03"
12708586424,"03"
12708586426,"03"
12708586429,"03"
12705582813,"04"
12705582816,"04"
12705582820,"04"
12705582822,"04"
12705582826,"04"
12705582829,"04"
12713590015,"04"
12713590016,"04"
12713590020,"04"
12704582013,"04"
12704582016,"04"
12704582020,"04"
12704582023,"04"
12704582026,"04"
12704582029,"04"
12713590023,"04"
12713590026,"04"
12713590029,"04"
12706585613,"04"
12706585616,"04"
12706585620,"04"
12706585623,"04"
12706585626,"04"
12706585629,"04"
12709587613,"04"
12709587616,"04"
12709587619,"04"
12709587623,"04"
12709587626,"04"
12709587629,"04"
12807613613,"03"
12807613616,"03"
12807613620,"03"
12807613629,"03"
12807613626,"03"
12807613623,"03"
12806612020,"02"
12806612016,"02"
12806612013,"02"
12806612026,"02"
12806612022,"02"
12802605229,"03"
12801604026,"03"
12801602829,"03"
12801602826,"03"
12802606829,"04"
12802606815,"04"
12802606820,"04"
12802606823,"04"
12802606826,"04"
12802606816,"04"
12803608426,"02"
12801602816,"03"
12801603213,"04"
12801603220,"04"
12801603223,"04"
12801603226,"04"
12801603216,"04"
12801603229,"04"
12806612429,"03"
12806612417,"03"
12806612423,"03"
12806612413,"03"
12806612420,"03"
12806612426,"03"
12804609623,"02"
12804609613,"02"
12804609620,"02"
12804609626,"02"
12804609629,"02"
12803607618,"03"
12806612029,"02"
12802606413,"03"
12802606420,"03"
12802606426,"03"
12802606423,"03"
12801602813,"03"
12804610023,"03"
12802605213,"03"
12802605220,"03"
12802605226,"03"
12804610020,"03"
12804610013,"03"
12804610016,"03"
12807613220,"02"
12807613223,"02"
12807613229,"02"
12807613226,"02"
12802605223,"03"
12807613216,"02"
12801604013,"03"
12801604020,"03"
12807613213,"02"
12804610026,"03"
12803608415,"02"
12801604029,"03"
12804610029,"03"
12802605215,"03"
12803607629,"03"
12803607620,"03"
12803608413,"02"
12803608423,"02"
12803608420,"02"
12801604023,"03"
12804609618,"02"
12801602820,"03"
12802606429,"03"
12803608429,"02"
12802604826,"02"
12802604814,"02"
12802604813,"02"
12802604823,"02"
10303067229,"06"
10313073226,"06"
10313073223,"06"
10313073216,"06"
10313073215,"06"
10313073229,"06"
10303070424,"05"
10312072820,"05"
10316074029,"05"
10316074014,"05"
10316074020,"05"
10316074026,"05"
10316074022,"05"
10303070826,"06"
10303070823,"06"
10303070829,"06"
10303070820,"06"
10303070816,"06"
10303070814,"06"
10320074420,"06"
10320074423,"06"
10320074426,"06"
10320074413,"06"
10320074429,"06"
10303069626,"06"
10303069616,"06"
10303069623,"06"
10303069629,"06"
10303069620,"06"
10303069615,"06"
10303066020,"06"
10303066026,"06"
10303066017,"06"
10303066013,"06"
10303066029,"06"
10303068423,"06"
10303068413,"06"
10303068426,"06"
10303068429,"06"
10303068420,"06"
10303068416,"06"
10321074816,"07"
10310072413,"07"
10310072415,"07"
10310072421,"07"
10310072423,"07"
10310072426,"07"
10310072429,"07"
10320074416,"06"
10321074813,"07"
10321074821,"07"
10321074826,"07"
10321074829,"07"
10321074822,"07"
10303067623,"07"
10303067616,"07"
10303067626,"07"
10303067622,"07"
10303067629,"07"
10303067614,"07"
10306071229,"07"
10306071226,"07"
10306071224,"07"
10306071223,"07"
10306071216,"07"
10306071215,"07"
10313073220,"06"
10303066814,"06"
10303066024,"06"
10303068016,"06"
10303070016,"07"
10307072024,"06"
10307072026,"06"
10307072013,"06"
10307072029,"06"
10307072023,"06"
10307072016,"06"
10303070029,"07"
10303070022,"07"
10303070013,"07"
10303070024,"07"
10303070026,"07"
10303068818,"07"
10303068820,"07"
10303068813,"07"
10303068829,"07"
10303068823,"07"
10303068826,"07"
10314073623,"07"
10314073629,"07"
10314073613,"07"
10314073616,"07"
12802604829,"02"
12803607623,"03"
12803607626,"03"
12803607616,"03"
12805610826,"02"
12805610829,"02"
12805610823,"02"
12805610814,"02"
12805610822,"02"
12805610817,"02"
12801603616,"02"
12801603623,"02"
12801603626,"02"
12801603620,"02"
12801603613,"02"
12801603629,"02"
12801602413,"02"
12801602429,"02"
12801602426,"02"
12801602423,"02"
12801602415,"02"
12801602420,"02"
12806612813,"04"
12806612816,"04"
12806612829,"04"
12806612826,"04"
12805611229,"03"
12805611219,"03"
12805611214,"03"
12805611226,"03"
12805611216,"03"
12805611220,"03"
12802605620,"04"
12802605616,"04"
12802605629,"04"
12802605613,"04"
12802605623,"04"
12802605626,"04"
12806612823,"04"
12806612820,"04"
12804608814,"03"
12804610423,"04"
12804610429,"04"
12804610419,"04"
12804610426,"04"
12804610416,"04"
12804608813,"03"
12804608829,"03"
12804608826,"03"
12804608820,"03"
12802607226,"02"
12802607223,"02"
12802607229,"02"
12802607218,"02"
12802607220,"02"
12802606013,"02"
12802606023,"02"
12802606026,"02"
12802606029,"02"
12802606020,"02"
12802606016,"02"
12803608026,"04"
12803608029,"04"
12803608021,"04"
12803608016,"04"
12803608019,"04"
12803608013,"04"
12804609217,"04"
12804609213,"04"
12804609220,"04"
12804609226,"04"
12804609229,"04"
12804609223,"04"
12805611620,"04"
12805611626,"04"
12805611615,"04"
12805611629,"04"
12805611623,"04"
12805611613,"04"
12804608823,"03"
12802604426,"04"
12802604420,"04"
12802604429,"04"
12802604417,"04"
12802604423,"04"
12802604413,"04"
12802607215,"02"
12802606416,"03"
12802604819,"02"
12801604016,"03"
12801602823,"03"
12804610417,"03"
12906633229,"03"
12906633226,"03"
12906633222,"03"
12906633220,"03"
12906633216,"03"
12906633213,"03"
12908635223,"02"
12908635226,"02"
12908635229,"02"
12908635220,"02"
12908635217,"02"
12908635214,"02"
12902628413,"03"
12902628416,"03"
12902628420,"03"
12902628423,"03"
12902628426,"03"
12902628429,"03"
12904631216,"04"
12904631213,"04"
12904631220,"04"
12904631223,"04"
12907634413,"03"
12907634416,"03"
12907634420,"03"
12907634424,"03"
12907634426,"03"
12907634429,"03"
12901625620,"02"
12901625629,"02"
12901625626,"02"
12901625623,"02"
12901628013,"02"
12901628019,"02"
12901628021,"02"
12901628029,"02"
12901625616,"02"
12901625613,"02"
12901627219,"03"
12901627213,"03"
12901627217,"03"
12901627221,"03"
12901627226,"03"
12901627229,"03"
12904631229,"04"
12904631226,"04"
12901626818,"02"
12901626813,"02"
12901626820,"02"
12901626823,"02"
12901626829,"02"
12901626826,"02"
12901626423,"04"
12901626420,"04"
12901626429,"04"
12901626426,"04"
12901626413,"04"
12901626416,"04"
12901626016,"03"
12901626020,"03"
12901626029,"03"
12901626026,"03"
12901626023,"03"
12901626013,"03"
12901628016,"02"
12901628026,"02"
12907633613,"04"
12907633618,"04"
12907633620,"04"
12907633623,"04"
12907633626,"04"
12907633629,"04"
12905631615,"02"
12905631620,"02"
12905631621,"02"
12905631626,"02"
12905631616,"02"
12905631629,"02"
12911451713,"04"
12911451718,"04"
12911451720,"04"
12911451722,"04"
12911451726,"04"
12911451729,"04"
12904630429,"02"
12904630426,"02"
12904630423,"02"
12904630416,"02"
12904630413,"02"
12903629616,"03"
12903629620,"03"
12903629623,"03"
12903629626,"03"
12903629629,"03"
12903629613,"03"
12904630420,"02"
12903629229,"02"
12903629226,"02"
12903629216,"02"
12903629213,"02"
12903629220,"02"
12903629223,"02"
12904630026,"04"
12904630023,"04"
12904630020,"04"
12904630018,"04"
12904630014,"04"
12904630029,"04"
12911451329,"03"
12911451323,"03"
12911451321,"03"
12911451313,"03"
12911451315,"03"
12911451326,"03"
12907634013,"02"
12907634016,"02"
12907634020,"02"
12907634023,"02"
12907634026,"02"
12907634029,"02"
12906632813,"02"
12906632816,"02"
12906632820,"02"
12906632823,"02"
12906632826,"02"
12906632829,"02"
12901627614,"04"
12901627616,"04"
12901627620,"04"
12901627623,"04"
12901627626,"04"
12901627629,"04"
12902628813,"04"
12902628816,"04"
12902628823,"04"
12902628826,"04"
12902628829,"04"
12902628820,"04"
12905632413,"04"
12905632416,"04"
12905632420,"04"
12905632423,"04"
12905632426,"04"
12905632429,"04"
12905632014,"03"
12905632016,"03"
12905632020,"03"
12905632023,"03"
12905632026,"03"
12905632029,"03"
12908634813,"04"
12908634816,"04"
12908634820,"04"
12908634823,"04"
12908634826,"04"
12908634829,"04"
12904630813,"03"
12904630816,"03"
12904630820,"03"
12904630823,"03"
12904630826,"03"
12904630829,"03"
13001648720,"03"
13001648726,"03"
13001648723,"03"
13001648729,"03"
13001648714,"03"
13001648716,"03"
13001647520,"03"
13001647529,"03"
13001647523,"03"
13001647516,"03"
13001647513,"03"
13001647123,"02"
13001647113,"02"
13001647116,"02"
13001647126,"02"
13001647120,"02"
13001647129,"02"
13001645926,"02"
13001645920,"02"
13001645913,"02"
13001645923,"02"
13001645929,"02"
13001652726,"04"
13001652723,"04"
13001652720,"04"
13001652716,"04"
13001652713,"04"
13001646723,"04"
13001646729,"04"
13001646716,"04"
13001646713,"04"
13001646720,"04"
13001646726,"04"
13001648313,"02"
13001648316,"02"
13001648320,"02"
13001648323,"02"
13001648326,"02"
13001648329,"02"
13001647526,"03"
10004003826,"05"
10004003820,"05"
10007007416,"05"
10004003813,"05"
10004003829,"05"
10005005016,"05"
10005005026,"05"
10001002613,"05"
10001002626,"05"
10012009829,"05"
10012009813,"05"
10012009823,"05"
10012009816,"05"
10006006220,"05"
10005005029,"05"
10005005015,"05"
10001000226,"05"
10001001429,"05"
10001002629,"05"
10001001413,"05"
10001001426,"05"
10001001423,"05"
10001001416,"05"
10007007423,"05"
10007007426,"05"
10007007413,"05"
10004003816,"05"
10006006229,"05"
10006006214,"05"
10006006217,"05"
10006006226,"05"
10010008629,"05"
10010008622,"05"
10010008613,"05"
10010008616,"05"
10001000216,"05"
10001000220,"05"
10001000223,"05"
10001000213,"05"
10001001420,"05"
10001002620,"05"
10001000229,"05"
10004003823,"05"
10007007429,"05"
10007007420,"05"
10012009826,"05"
10012009820,"05"
10001002623,"05"
10001002616,"05"
10010008620,"05"
10010008626,"05"
10005005020,"05"
10005005023,"05"
10006006224,"05"
10003003018,"06"
10003003023,"06"
10006005426,"06"
10006006620,"06"
10006005414,"06"
10006005417,"06"
10006005421,"06"
10006006629,"06"
10006005423,"06"
10006005429,"06"
10006006626,"06"
10003003020,"06"
10003003026,"06"
10003003029,"06"
10011009023,"06"
10001000626,"06"
10006006623,"06"
10006006613,"06"
10001000620,"06"
10001000613,"06"
10001000616,"06"
10001000623,"06"
10001000629,"06"
10004004223,"06"
10004004222,"06"
10006006614,"06"
10004004213,"06"
10004004214,"06"
10011009026,"06"
10004004226,"06"
10004004229,"06"
10011009029,"06"
10011009018,"06"
10003003017,"06"
10011009016,"06"
10011009020,"06"
10009007814,"06"
10009007823,"06"
10009007822,"06"
10009007813,"06"
10009007826,"06"
10001001813,"06"
10001001829,"06"
10001001823,"06"
10001001826,"06"
10001001816,"06"
10001001821,"06"
10003003417,"07"
10003003429,"07"
10003003419,"07"
10003003420,"07"
10003003426,"07"
10005004613,"07"
10005004621,"07"
10001002226,"07"
10007007018,"07"
10007007023,"07"
10007007020,"07"
10011009414,"07"
10011009429,"07"
10011009424,"07"
10007007029,"07"
10005004615,"07"
10005004626,"05"
10007007026,"07"
10001002229,"07"
10001002220,"07"
10001002221,"07"
10001002216,"07"
10001002213,"07"
10009008221,"07"
10009008229,"07"
10009008226,"07"
10011009413,"07"
10001001016,"07"
10001001020,"07"
10001001015,"07"
10009008222,"07"
10011009422,"07"
10009008215,"07"
10005004629,"07"
10003003418,"07"
10001001029,"07"
10001001024,"07"
10001001026,"07"
10006005813,"07"
10006005816,"07"
10006005821,"07"
10006005826,"07"
10006005820,"07"
10006005829,"07"
10009007829,"06"
10005004619,"07"
10009008214,"07"
10011009426,"07"
10007007015,"07"
10103025629,"05"
10105026813,"05"
10114032816,"05"
10114032817,"05"
10106029223,"05"
10111031629,"05"
10105026829,"05"
10111031615,"05"
10114032826,"05"
10105026816,"05"
10105028019,"05"
10111031620,"05"
10101024423,"05"
10102024816,"06"
10106029215,"05"
10106029226,"05"
10101024414,"05"
10107029620,"06"
10109030823,"06"
10114032824,"05"
10111031626,"05"
10108030429,"05"
10101024429,"05"
10101024426,"05"
10108030413,"05"
10105026820,"05"
10115033229,"06"
10115033216,"06"
10105027229,"06"
10103026016,"06"
10111031623,"05"
10108030420,"05"
10101024421,"05"
10102024820,"06"
10103025618,"05"
10105028022,"05"
10105028424,"06"
10105028429,"06"
10106029229,"05"
10103025626,"05"
10106029217,"05"
10103026029,"06"
10105027629,"07"
10105027613,"07"
10104026420,"07"
10110031229,"07"
10106028816,"07"
10110031223,"07"
10102025213,"07"
10116033613,"07"
10110031220,"07"
10115033223,"06"
10102024823,"06"
10107029622,"06"
10105028029,"05"
10111031616,"05"
10101024413,"05"
10105028026,"06"
10109030816,"06"
10106028820,"07"
10102024815,"06"
10107029626,"06"
10115033213,"06"
10109030826,"06"
10115033220,"06"
10109030820,"06"
10114032829,"05"
10105027226,"06"
10111032020,"06"
10109030818,"06"
10103025613,"05"
10106028817,"07"
10104026424,"07"
10116033626,"07"
10108030426,"05"
10108030423,"05"
10106029219,"05"
10104026426,"07"
10114032823,"05"
10103026013,"06"
10103025620,"05"
10108030029,"07"
10111032018,"06"
10111032029,"06"
10103026023,"06"
10107029629,"07"
10102024826,"06"
10107029613,"06"
10105027219,"06"
10103026021,"06"
10105028416,"06"
10105028414,"06"
10112032423,"07"
10112032429,"07"
10107029617,"06"
10105026819,"05"
10109030829,"06"
10108030016,"07"
10111032015,"06"
10104026429,"07"
10106028829,"07"
10116033619,"07"
10112032421,"07"
10108030013,"07"
10105027626,"07"
10103026026,"06"
10105027223,"06"
10102025229,"07"
10105027619,"07"
10108030023,"07"
10108030020,"07"
10108030026,"07"
10104026417,"07"
10102024829,"06"
10116033629,"07"
10102025220,"07"
10116033616,"07"
10102025219,"07"
10116033622,"07"
10111032023,"06"
10106028826,"07"
10102025226,"07"
10104026414,"07"
10103025623,"05"
10110031216,"07"
10105028016,"05"
10108030417,"05"
10102025217,"07"
10112032426,"07"
10105028426,"06"
10105028420,"06"
10111032026,"06"
10110031226,"07"
10115033226,"06"
10105027616,"07"
10110031217,"07"
10105026826,"05"
10106028823,"07"
10105027214,"06"
10105027624,"07"
10112032413,"07"
10112032418,"07"
10105028014,"05"
10105027216,"06"
10219052413,"05"
10219052416,"05"
10219052420,"05"
10219052426,"05"
10219052429,"05"
10202046414,"05"
10202046429,"05"
10202046416,"05"
10202046426,"05"
10202046423,"05"
10202046420,"05"
10223054013,"06"
10223054016,"06"
10223054023,"06"
10223054024,"06"
10223054026,"06"
10223054029,"06"
10222053613,"05"
10222053616,"05"
10222053620,"05"
10222053623,"05"
10222053626,"05"
10222053629,"05"
10204046816,"06"
10204046820,"06"
10204046823,"06"
10204046826,"06"
10201045213,"05"
10201045214,"05"
10201045220,"05"
10201045223,"05"
10201045226,"05"
10201045229,"05"
10218052013,"07"
10218052016,"07"
10218052020,"07"
10218052023,"07"
10218052026,"07"
10218052029,"07"
10214050813,"07"
10214050816,"07"
10214050820,"07"
10214050823,"07"
10214050826,"07"
10214050829,"07"
10206048023,"06"
10206048013,"06"
10206048029,"06"
10206048026,"06"
10205047620,"05"
10205047626,"05"
10205047629,"05"
10207049213,"06"
10207049216,"06"
10207049220,"06"
10207049223,"06"
10207049226,"06"
10207049229,"06"
10210050413,"06"
10210050416,"06"
10210050426,"06"
10210050423,"06"
10210050417,"06"
10210050429,"06"
10205047613,"05"
10205047616,"05"
10205047623,"05"
10204046813,"06"
10204046829,"06"
10219052424,"05"
10206048016,"06"
10201045620,"06"
10201045626,"06"
10201045618,"06"
10201045629,"06"
10201045616,"06"
10201045623,"06"
10207048814,"05"
10207048823,"05"
10207048816,"05"
10207048820,"05"
10220052813,"06"
10220052816,"06"
10220052820,"06"
10220052829,"06"
10220052826,"06"
10220052823,"06"
10210050013,"05"
10210050029,"05"
10210050020,"05"
10210050016,"05"
10210050023,"05"
10210050026,"05"
10215051220,"05"
10215051213,"05"
10215051229,"05"
10215051226,"05"
10215051223,"05"
10215051216,"05"
10216051626,"06"
10216051616,"06"
10216051623,"06"
10216051620,"06"
10204047226,"07"
10204047229,"07"
10204047220,"07"
10202046016,"07"
10202046026,"07"
10204047216,"07"
10204047213,"07"
10204047223,"07"
10202046023,"07"
10202046020,"07"
10202046013,"07"
10202046029,"07"
10207048418,"07"
10207048417,"07"
10207048420,"07"
10207048423,"07"
10207048426,"07"
10210049616,"07"
10210049624,"07"
10210049620,"07"
10210049626,"07"
10210049629,"07"
10210049613,"07"
10216051613,"06"
10207048829,"05"
10207048826,"05"
10225054426,"07"
10225054420,"07"
10225054413,"07"
10225054429,"07"
10225054423,"07"
10225054416,"07"
10206048020,"06"
10221053223,"07"
10221053229,"07"
10221053226,"07"
10221053213,"07"
10221053216,"07"
10221053220,"07"
10216051629,"06"
10207048429,"07"
10303068029,"05"
10306071629,"05"
10306071626,"05"
10306071620,"05"
10306071614,"05"
10306071623,"05"
10306071616,"05"
10303066820,"05"
10303066826,"05"
10303066817,"05"
10303066823,"05"
10303066829,"05"
10316074016,"05"
10324075229,"05"
10324075226,"05"
10324075223,"05"
10324075220,"05"
10324075216,"05"
10324075213,"05"
10312072826,"05"
10312072823,"05"
10312072817,"05"
10312072815,"05"
10312072829,"05"
10303068013,"05"
10303068024,"05"
10303068020,"05"
10303068026,"05"
10303069216,"05"
10303069229,"05"
10303069213,"05"
10303069223,"05"
10303069220,"05"
10303069226,"05"
10302065629,"05"
10302065623,"05"
10302065626,"05"
10302065620,"05"
10302065614,"05"
10302065616,"05"
10303070426,"05"
10303070421,"05"
10303070413,"05"
10303070417,"05"
10303070429,"05"
10303067218,"06"
10303067213,"06"
10303067224,"06"
10303067221,"06"
10303067226,"06"
10314073626,"07"
10314073622,"07"
10303066426,"07"
10303066415,"07"
10303066423,"07"
10303066429,"07"
10303066413,"07"
10303066420,"07"
10401086920,"05"
10403089716,"06"
10401086926,"05"
10403089724,"06"
10403089720,"06"
10401086913,"05"
10401087720,"07"
10401087729,"06"
10408093314,"06"
10408093321,"06"
10412095316,"05"
10412095320,"05"
10412095313,"05"
10412095323,"05"
10412095329,"05"
10412095326,"05"
10407092126,"06"
10413095720,"06"
10413095716,"06"
10413095726,"06"
10413095729,"06"
10407092113,"06"
10401086929,"05"
10413095723,"06"
10413095713,"06"
10407092116,"06"
10401087716,"07"
10401087726,"07"
10401087723,"07"
10401087713,"07"
10407092120,"06"
10407092123,"06"
10407092129,"06"
10401086917,"05"
10401086923,"05"
10408093323,"06"
10403089729,"06"
10408093316,"06"
10408093329,"06"
10408093326,"06"
10403089726,"06"
10403089713,"06"
10410094516,"06"
10410094515,"06"
10410094529,"06"
10410094519,"06"
10410094526,"06"
10410094523,"06"
10406091323,"07"
10406091320,"07"
10406091329,"07"
10406091313,"07"
10406091316,"07"
10406091326,"07"
10401088517,"07"
10401088529,"07"
10401088524,"07"
10401088513,"07"
10401088526,"07"
10401088520,"07"
10405090929,"06"
10405090926,"06"
10405090923,"06"
10405090920,"06"
10405090913,"06"
10405090918,"06"
10404090522,"05"
10404090520,"05"
10404090513,"05"
10404090529,"05"
10404090515,"05"
10404090526,"05"
10411094916,"07"
10411094913,"07"
10414096120,"07"
10409093723,"07"
10409093720,"07"
10409093726,"07"
10409093713,"07"
10409093716,"07"
10409093729,"07"
10411094926,"07"
10411094923,"07"
10411094920,"07"
10411094929,"07"
10403089326,"05"
10403089317,"05"
10403089329,"05"
10403089314,"05"
10403089320,"05"
10403089323,"05"
10415096513,"05"
10415096526,"05"
10415096529,"05"
10415096520,"05"
10415096523,"05"
10415096515,"05"
10417096929,"06"
10417096926,"06"
10417096914,"06"
10417096916,"06"
10417096923,"06"
10417096920,"06"
10401088120,"05"
10401088123,"05"
10401088126,"05"
10401088117,"05"
10401088113,"05"
10401088129,"05"
10401087329,"06"
10402088929,"07"
10402088920,"07"
10402088924,"07"
10402088916,"07"
10402088913,"07"
10402088926,"07"
10401087320,"06"
10401087314,"06"
10401087323,"06"
10401087326,"06"
10408092923,"05"
10408092919,"05"
10401087316,"06"
10408092913,"05"
10408092916,"05"
10408092926,"05"
10408092929,"05"
10406091726,"05"
10406091717,"05"
10406091724,"05"
10406091714,"05"
10406091729,"05"
10406091720,"05"
10410094120,"05"
10410094123,"05"
