"address","MahMorajeh"
1080067002,"09"
1080067004,"09"
1080067005,"09"
1080007004,"09"
1080007005,"09"
1080007003,"09"
1080007001,"09"
1080007002,"09"
1080075005,"08"
1080075001,"08"
1080075002,"08"
1080075004,"08"
1080075003,"08"
1080031001,"09"
1080031003,"09"
1080031002,"09"
1080031005,"09"
1080031004,"09"
1080035003,"10"
1080035001,"10"
1080035002,"10"
1080035004,"10"
1080035005,"10"
1080059005,"10"
1080059004,"10"
1080059001,"10"
1080059002,"10"
1080059003,"10"
1080015001,"08"
1080043003,"09"
1080043004,"09"
1080043001,"09"
1080043002,"09"
1080043005,"09"
1080091004,"09"
1080091001,"09"
1080091002,"09"
1080091003,"09"
1080091005,"09"
1080107002,"10"
1080107005,"10"
1080107001,"10"
1080107003,"10"
1080107004,"10"
1080103003,"9"
1080103005,"9"
1080103004,"9"
1080103001,"09"
1080103002,"9"
1080047003,"10"
1080047002,"10"
1080047004,"10"
1080047001,"10"
1080047005,"10"
1080019005,"9"
1080019002,"9"
1080019001,"9"
1080019003,"9"
1080019004,"9"
1080087003,"08"
1080087001,"08"
1080087002,"08"
1080087004,"08"
1080087005,"08"
1080099005,"08"
1080099003,"08"
1080099001,"08"
1080099002,"08"
1080099004,"08"
1080027001,"08"
1080027002,"08"
1080027003,"08"
1080027004,"8"
1080027005,"08"
1080051004,"8"
1080051005,"08"
1080083005,"10"
1080083001,"10"
1080083003,"10"
1080083002,"10"
1080083004,"10"
1080100003,"11"
1080100004,"11"
1080100005,"11"
1080100001,"11"
1080100002,"11"
1080032004,"12"
1080032005,"12"
1080032001,"12"
1080032002,"12"
1080032003,"12"
1080064001,"11"
1080064002,"11"
1080064003,"11"
1080064004,"11"
1080064005,"11"
1080056001,"12"
1080056002,"12"
1080056003,"12"
1080056004,"12"
1080056005,"12"
1080080001,"12"
1080080002,"12"
1080080004,"12"
1080080005,"12"
1080080003,"1"
1080020003,"12"
1080020005,"12"
1080020002,"12"
1080020004,"12"
1080020001,"12"
1080076005,"11"
1080076004,"11"
1080076002,"11"
1080076003,"11"
1080076001,"11"
1080092002,"12"
1080092004,"12"
1080092003,"12"
1080092005,"12"
1080092001,"12"
1080088003,"11"
1080088004,"11"
1080088005,"11"
1080088001,"11"
1080088002,"11"
1080068001,"12"
1080068002,"12"
1080068003,"12"
1080068004,"12"
1080068005,"12"
1080060001,"1"
1080060002,"1"
1080060005,"1"
1080060003,"1"
1080060004,"1"
1080104004,"12"
1080104005,"12"
1080104003,"12"
1080104001,"12"
1080104002,"12"
1080052005,"11"
1080052004,"11"
1080052002,"11"
1080052003,"11"
1080052001,"11"
1080036001,"01"
1080036002,"01"
1080036004,"01"
1080036003,"01"
1080036005,"01"
1080028002,"11"
1080028004,"11"
1080028001,"11"
1080028003,"11"
1080028005,"11"
1080040004,"11"
1080040002,"11"
1080040001,"11"
1080040003,"11"
1080040005,"11"
1080004004,"11"
1080004002,"11"
1080004003,"11"
1080004005,"11"
1080004001,"11"
1080044001,"12"
1080044002,"12"
1080044004,"12"
1080044003,"12"
1080044005,"12"
1080024002,"01"
1080024004,"01"
1080024003,"01"
1080024005,"01"
1080024001,"01"
1080072001,"01"
1080072003,"01"
1080072002,"01"
1080072004,"01"
1080072005,"01"
1080084003,"01"
1080084004,"01"
1080084005,"1"
1080084002,"1"
1080084001,"1"
1080016001,"11"
1080016003,"11"
1080008001,"12"
1080008002,"12"
1080008005,"12"
1080008003,"12"
1080008004,"12"
1080016004,"11"
1080016002,"11"
1080016005,"11"
1080012004,"01"
1080012005,"01"
1080012001,"01"
1080012002,"01"
1080012003,"01"
1080096005,"01"
1080096002,"01"
1080096004,"01"
1080096001,"01"
1080096003,"01"
1080048001,"01"
1080048002,"01"
1080048003,"01"
1080048004,"01"
1080048005,"01"
1090105001,"4"
1090105003,"4"
1090105002,"4"
1090105005,"4"
1090105004,"4"
1090081005,"4"
1090081004,"4"
1090081003,"4"
1090081002,"4"
1090081001,"4"
1090153005,"4"
1090153004,"4"
1090153003,"4"
1090153002,"4"
1090153001,"4"
1090021005,"4"
1090021001,"4"
1090021002,"4"
1090021004,"4"
1090021003,"4"
1090077004,"3"
1090041002,"3"
1090041001,"3"
1090041003,"3"
1090041005,"3"
1090041004,"3"
1090065001,"3"
1090065002,"3"
1090065005,"3"
1090065004,"3"
1090065003,"3"
1090037005,"2"
1090117001,"4"
1090117002,"4"
1090117003,"4"
1090117004,"4"
1090117005,"4"
1090005004,"3"
1090005002,"3"
1090005003,"3"
1090005005,"3"
1090005001,"3"
1090077001,"3"
1090077002,"3"
1090077003,"3"
1090149004,"3"
1090149005,"3"
1090149001,"3"
1090149003,"3"
1090149002,"3"
1090053004,"3"
1090053005,"3"
1090053001,"3"
1090053002,"3"
1090053003,"3"
1090137005,"3"
1090137002,"3"
1090137003,"3"
1090137001,"3"
1090137004,"3"
1090045004,"4"
1090045005,"4"
1090045003,"4"
1090045002,"4"
1090045001,"4"
1090001005,"2"
1090001004,"2"
1090001003,"2"
1090001002,"2"
1090001001,"2"
1090125005,"3"
1090125001,"3"
1090125002,"3"
1090125003,"3"
1090125004,"3"
1090013005,"2"
1090013004,"2"
1090013003,"2"
1090013002,"2"
1090013001,"2"
1090089003,"3"
1090089001,"3"
1090089005,"3"
1090089004,"3"
1090089002,"3"
1090097002,"2"
1090097003,"2"
1090097004,"2"
1090097001,"2"
1090029005,"3"
1090029004,"3"
1090029001,"3"
1090029003,"3"
1090009001,"4"
1090009002,"4"
1090009003,"4"
1090009004,"4"
1090009005,"4"
1090033001,"4"
1090033002,"4"
1090033003,"4"
1090033004,"4"
1090033005,"4"
1090069003,"4"
1090069004,"4"
1090069005,"4"
1090069002,"4"
1090109004,"2"
1090109005,"2"
1090109003,"2"
1090109002,"2"
1090109001,"2"
1090049005,"2"
1090049004,"2"
1090049003,"2"
1090049001,"2"
1090121004,"2"
1090121005,"2"
1090121002,"2"
1090121003,"2"
1090121001,"2"
1090073004,"2"
1090073002,"2"
1090073003,"2"
1090073001,"2"
1090073005,"2"
1090157001,"2"
1090157005,"2"
1090157004,"2"
1090157003,"2"
1090085002,"2"
1090085001,"2"
1090085003,"2"
1090085005,"2"
1090061001,"2"
1090061005,"2"
1090061003,"2"
1090061002,"2"
1090145001,"2"
1090145002,"2"
1090145005,"2"
1090145003,"2"
1090145004,"2"
1090025001,"2"
1090025003,"2"
1090025004,"2"
1090025002,"2"
1090025005,"2"
1090037004,"2"
1090037002,"2"
1090037001,"2"
1090037003,"2"
1090133003,"2"
1090133001,"2"
1090133004,"2"
1090129001,"4"
1090129005,"4"
1090129002,"4"
1090129004,"4"
1090101004,"3"
1090101003,"3"
1090057003,"4"
1090057002,"4"
1090057001,"4"
1090057004,"4"
1090113001,"3"
1090113004,"3"
1090113003,"3"
1090141002,"4"
1090141001,"4"
1090141005,"4"
1090141003,"4"
1090141004,"4"
1090017005,"3"
1090017001,"3"
1090017002,"3"
1090017003,"3"
1090017004,"3"
1090093003,"4"
1090093002,"4"
1090093004,"4"
1090093001,"4"
1090093005,"4"
1090097005,"2"
1090101001,"3"
1090101005,"3"
1090069001,"4"
1090057005,"4"
1090085004,"2"
1090077005,"3"
1090129003,"4"
1090113005,"3"
1090029002,"3"
1090113002,"3"
1090157002,"2"
1090049002,"2"
1090101002,"3"
1090061004,"2"
1090133005,"2"
1090133002,"2"
1090026004,"5"
1090026003,"5"
1090026005,"5"
1090026001,"5"
1090026002,"5"
1090098004,"5"
1090098003,"5"
1090098005,"5"
1090098002,"5"
1090098001,"5"
1090038003,"5"
1090038002,"5"
1090038005,"5"
1090038004,"5"
1090110003,"5"
1090134005,"5"
1090134002,"5"
1090134001,"5"
1090134004,"5"
1090134003,"5"
1090002005,"5"
1090002004,"5"
1090002003,"5"
1090002002,"5"
1090002001,"5"
1090110005,"5"
1090110001,"5"
1090110004,"5"
1090146003,"5"
1090146002,"5"
1090138001,"6"
1090138004,"6"
1090138003,"6"
1090138005,"6"
1090062005,"5"
1090062004,"5"
1090062001,"5"
1090014005,"5"
1090014003,"5"
1090014004,"5"
1090014001,"5"
1090014002,"5"
1090018002,"6"
1090018003,"6"
1090018004,"6"
1090018005,"6"
1090122003,"5"
1090122005,"5"
1090122001,"5"
1090122002,"5"
1090122004,"5"
1090074004,"5"
1090074003,"5"
1090074002,"5"
1090050001,"5"
1090050002,"5"
1090050005,"5"
1090114003,"6"
1090114004,"6"
1090114001,"6"
1090114005,"6"
1090114002,"6"
1090126002,"6"
1090126004,"6"
1090126001,"6"
1090126005,"6"
1090126003,"6"
1090066002,"6"
1090066001,"6"
1090066003,"6"
1090066004,"6"
1090066005,"6"
1090042002,"6"
1090042005,"6"
1090042001,"6"
1090042004,"6"
1090042003,"6"
1090054004,"6"
1090054002,"6"
1090054003,"6"
1090054001,"6"
1090054005,"6"
1090086002,"5"
1090086005,"5"
1090086004,"5"
1090086003,"5"
1090110002,"5"
1090062002,"5"
1090146001,"5"
1090146004,"5"
1090062003,"5"
1090090004,"6"
1090090001,"6"
1090090003,"6"
1090090005,"6"
1090090002,"6"
1090102002,"6"
1090102001,"6"
1090046001,"7"
1090046002,"7"
1090046003,"7"
1090046004,"7"
1090046005,"7"
1090022003,"7"
1090022005,"7"
1090022004,"7"
1090022002,"7"
1090022001,"7"
1090074001,"5"
1090074005,"5"
1090118002,"7"
1090118005,"7"
1090118001,"7"
1090118003,"7"
1090118004,"7"
1090070005,"7"
1090070004,"7"
1090070001,"7"
1090070002,"7"
1090070003,"7"
1090142002,"7"
1090142004,"7"
1090142003,"7"
1090142005,"7"
1090142001,"7"
1090050003,"5"
1090146005,"5"
1090130005,"7"
1090130004,"7"
1090130003,"7"
1090130002,"7"
1090130001,"7"
1090030002,"6"
1090030005,"6"
1090030004,"6"
1090030003,"6"
1090030001,"6"
1090058005,"7"
1090058004,"7"
1090058003,"7"
1090058002,"7"
1090058001,"7"
1090082005,"7"
1090082002,"7"
1090082001,"7"
1090082004,"7"
1090082003,"7"
1090154001,"7"
1090154003,"7"
1090154005,"7"
1090154002,"7"
1090154004,"7"
1090086001,"5"
1090078001,"6"
1090078002,"6"
1090078003,"6"
1090078004,"6"
1090078005,"6"
1090106004,"7"
1090106005,"7"
1090106001,"7"
1090106003,"7"
1090106002,"7"
1090038001,"5"
1090018001,"6"
1090050004,"5"
1090006005,"6"
1090006001,"6"
1090006004,"6"
1090006002,"6"
1090006003,"6"
1090034003,"7"
1090034001,"7"
1090034004,"7"
1090034005,"7"
1090034002,"7"
1090150004,"6"
1090150002,"6"
1090150003,"6"
1090150005,"6"
1090150001,"6"
1090102003,"6"
1090102005,"6"
1090102004,"6"
1090094005,"7"
1090094003,"7"
1090094002,"7"
1090094004,"7"
1090094001,"7"
1090010001,"7"
1090010003,"7"
1090010002,"7"
1090010004,"7"
1090010005,"7"
1090138002,"6"
1090039001,"08"
1090015004,"08"
1090015005,"08"
1090015003,"08"
1090015002,"08"
1090123001,"08"
1090123004,"08"
1090123005,"08"
1090123003,"08"
1090123002,"08"
1090111001,"08"
1090111002,"08"
1090111003,"08"
1090111004,"08"
1090111005,"08"
1090027001,"08"
1090027002,"08"
1090027003,"08"
1090027004,"08"
1090027005,"08"
1090135001,"08"
1090135002,"08"
1090135003,"08"
1090135004,"08"
1090135005,"08"
1090003001,"08"
1090003002,"08"
1090003003,"08"
1090003004,"08"
1090003005,"08"
1090051001,"08"
1090051005,"08"
1090051004,"08"
1090051002,"08"
1090051003,"08"
1090087002,"08"
1090087001,"08"
1090087003,"08"
1090087005,"08"
1090115001,"9"
1090115002,"9"
1090115003,"9"
1090115004,"09"
1090115005,"09"
1090063002,"08"
1090063005,"08"
1090063001,"08"
1090007001,"09"
1090007004,"09"
1090007003,"09"
1090007002,"09"
1090039002,"08"
1090039003,"08"
1090039004,"08"
1090039005,"08"
1090087004,"08"
1090147001,"08"
1090147003,"08"
1090147004,"08"
1090147005,"08"
1090151004,"09"
1090151005,"09"
1090151001,"09"
1090151002,"09"
1090151003,"09"
1090103001,"09"
1090103002,"09"
1090019001,"09"
1090019002,"09"
1090019003,"09"
1090019004,"09"
1090139005,"09"
1090139003,"09"
1090139002,"09"
1090139001,"09"
1090139004,"09"
1090067001,"09"
1090067004,"09"
1090067002,"09"
1090067003,"09"
1090067005,"09"
1090031001,"09"
1090031002,"09"
1090031003,"09"
1090031004,"09"
1090103004,"09"
1090103005,"09"
1090103003,"09"
1090127003,"09"
1090127002,"09"
1090127001,"09"
1090091001,"09"
1090091003,"09"
1090091005,"09"
1090091002,"09"
1090055001,"09"
1090055004,"09"
1090055002,"09"
1090055003,"09"
1090099005,"08"
1090099001,"08"
1090083004,"10"
1090035001,"10"
1090035003,"10"
1090035004,"10"
1090035005,"10"
1090131005,"10"
1090131002,"10"
1090131001,"10"
1090131004,"10"
1090131003,"10"
1090075001,"08"
1090075002,"08"
1090075004,"08"
1090079005,"09"
1090127005,"09"
1090099002,"08"
1090099004,"08"
1090083001,"10"
1090083002,"10"
1090083003,"10"
1090083005,"10"
1090095001,"10"
1090095003,"10"
1090095004,"10"
1090095005,"10"
1090079004,"09"
1090079002,"09"
1090079001,"09"
1090071004,"10"
1090071002,"10"
1090071005,"10"
1090071001,"10"
1090071003,"10"
1090043002,"09"
1090043003,"09"
1090007005,"09"
1090055005,"09"
1090147002,"08"
1090019005,"09"
1090107002,"10"
1090107001,"10"
1090107003,"10"
1090043001,"09"
1090063003,"08"
1090063004,"08"
1090099003,"08"
1090023005,"10"
1090107005,"10"
1090035002,"10"
1090091004,"09"
1090075003,"08"
1090079003,"09"
1090075005,"08"
1090015001,"08"
1090107004,"10"
1090059004,"10"
1090059003,"10"
1090059002,"10"
1090059001,"10"
1090095002,"10"
1090155001,"10"
1090155002,"10"
1090155003,"10"
1090155004,"10"
1090155005,"10"
1090059005,"10"
1090031005,"09"
1090023003,"10"
1090023001,"10"
1090023002,"10"
1090023004,"10"
1090043005,"09"
1090043004,"09"
1090143003,"10"
1090143001,"10"
1090143004,"10"
1090143005,"10"
1090143002,"10"
1090127004,"09"
1090011005,"10"
1090011003,"10"
1090011002,"10"
1090011004,"10"
1090011001,"10"
1090119004,"10"
1090119003,"10"
1090119001,"10"
1090119005,"10"
1090119002,"10"
1090047005,"10"
1090047003,"10"
1090047004,"10"
1090047001,"10"
1090047002,"10"
1090124004,"11"
1090124001,"11"
1090124005,"11"
1090124003,"11"
1090004001,"11"
1090004004,"11"
1090004002,"11"
1090148003,"11"
1090148002,"11"
1090148005,"11"
1090148004,"11"
1090148001,"11"
1090052003,"11"
1090052004,"11"
1090052001,"11"
1090052002,"11"
1090136005,"11"
1090136001,"11"
1090136004,"11"
1090136003,"11"
1090136002,"11"
1090112002,"11"
1090112005,"11"
1090112003,"11"
1090112001,"11"
1090112004,"11"
1090076003,"11"
1090076004,"11"
1090076005,"11"
1090076002,"11"
1090076001,"11"
1090040004,"11"
1090040003,"11"
1090040005,"11"
1090040002,"11"
1090040001,"11"
1090028002,"11"
1090028003,"11"
1090028004,"11"
1090028001,"11"
1090140004,"12"
1090140003,"12"
1090140005,"12"
1090140002,"12"
1090140001,"12"
1090056004,"12"
1090056001,"12"
1090056002,"12"
1090056003,"12"
1090056005,"12"
1090152004,"12"
1090152003,"12"
1090152001,"12"
1090152005,"12"
1090152002,"12"
1090020001,"12"
1090020003,"12"
1090020005,"12"
1090064005,"11"
1090064004,"11"
1090064002,"11"
1090064003,"11"
1090116005,"12"
1090116004,"12"
1090116001,"12"
1090116003,"12"
1090116002,"12"
1090088001,"11"
1090088005,"11"
1090088003,"11"
1090088002,"11"
1090016001,"11"
1090016002,"11"
1090016003,"11"
1090016004,"11"
1090016005,"11"
1090032004,"12"
1090032003,"12"
1090032005,"12"
1090032002,"12"
1090032001,"12"
1090092001,"12"
1090092002,"12"
1090092005,"12"
1090092003,"12"
1090092004,"12"
1090100004,"11"
1090100003,"11"
1090100005,"11"
1090128002,"12"
1090128001,"12"
1090128004,"12"
1090128005,"12"
1090052005,"11"
1090044002,"12"
1090044001,"12"
1090044003,"12"
1090044004,"12"
1090044005,"12"
1090048005,"01"
1090048004,"01"
1090048003,"01"
1090048002,"01"
1090048001,"01"
1090068002,"12"
1090068003,"12"
1090068004,"12"
1090104004,"12"
1090104001,"12"
1090104003,"12"
1090104002,"12"
1090064001,"11"
1090084003,"01"
1090084004,"01"
1090084005,"01"
1090084002,"01"
1090084001,"01"
1090132001,"01"
1090008002,"12"
1090068001,"12"
1090068005,"12"
1090028005,"11"
1090008005,"12"
1090008001,"12"
1090024002,"01"
1090024001,"01"
1090024005,"01"
1090024004,"01"
1090144004,"01"
1090144001,"01"
1090144003,"01"
1090144002,"01"
1090144005,"01"
1090072002,"01"
1090072004,"01"
1090072005,"01"
1090072001,"01"
1090072003,"01"
1090132002,"01"
1090132003,"01"
1090132004,"01"
1090132005,"01"
1090008003,"12"
1090008004,"12"
1090104005,"12"
1090108001,"01"
1090024003,"01"
1090128003,"01"
1090156003,"01"
1090156004,"01"
1090156002,"01"
1090156001,"01"
1090156005,"01"
1090096005,"01"
1090096003,"01"
1090096002,"01"
1090096001,"01"
1090096004,"01"
1090108004,"01"
1090108005,"01"
1090108002,"01"
1090108003,"01"
1090080002,"12"
1090080003,"12"
1090080004,"12"
1090080001,"12"
1090080005,"12"
1090124002,"11"
1090020002,"12"
1090020004,"12"
1090088004,"11"
1090004003,"11"
1090004005,"11"
1090100002,"11"
1090100001,"11"
1090012005,"01"
1090012004,"01"
1090012003,"01"
1090120002,"01"
1090120003,"01"
1090120001,"01"
1090120005,"01"
1090120004,"01"
1090060004,"01"
1090060003,"01"
1090060005,"01"
1090060001,"01"
1090060002,"01"
1090036001,"01"
1090036004,"01"
1090036002,"01"
1090036003,"01"
1090036005,"01"
1090012001,"01"
1090012002,"01"
1100085005,"02"
1100085004,"02"
1100085002,"02"
1100085003,"02"
1100085001,"02"
1100037004,"02"
1100037002,"02"
1100037003,"02"
1100037001,"02"
1100025003,"02"
1100025004,"02"
1100025005,"02"
1100025001,"02"
1100061004,"02"
1100061003,"02"
1100061005,"02"
1100001005,"02"
1100001002,"02"
1100001003,"02"
1100001001,"02"
1100137001,"02"
1100137002,"02"
1100137003,"02"
1100137004,"02"
1100137005,"02"
1100049001,"02"
1100049005,"02"
1100049003,"02"
1100073002,"02"
1100073005,"02"
1100073003,"02"
1100073004,"02"
1100073001,"02"
1100097005,"02"
1100097001,"02"
1100097002,"02"
1100097004,"02"
1100097003,"02"
1100113005,"02"
1100113003,"02"
1100113001,"02"
1100113004,"02"
1100125003,"02"
1100125001,"02"
1100125004,"02"
1100129002,"03"
1100129001,"03"
1100129005,"03"
1100129003,"03"
1100129004,"03"
1100089004,"03"
1100089003,"03"
1100089005,"03"
1100089001,"03"
1100089002,"03"
1100013005,"02"
1100013003,"02"
1100077001,"03"
1100077002,"03"
1100077003,"03"
1100077004,"03"
1100077005,"03"
1100017003,"03"
1100017004,"03"
1100117002,"03"
1100117005,"03"
1100117003,"03"
1100029001,"03"
1100029005,"03"
1100065003,"03"
1100065002,"03"
1100065001,"03"
1100065005,"03"
1100065004,"03"
1100041003,"03"
1100041005,"03"
1100041002,"03"
1100041001,"03"
1100041004,"03"
1100101005,"03"
1100101001,"03"
1100101004,"03"
1100101002,"03"
1100005004,"03"
1100005001,"03"
1100005003,"03"
1100053003,"03"
1100053004,"03"
1100053005,"03"
1100053002,"03"
1100053001,"03"
1100045005,"04"
1100045004,"04"
1100045002,"04"
1100021001,"04"
1100021004,"04"
1100021003,"04"
1100021002,"04"
1100021005,"04"
1100009002,"04"
1100009005,"04"
1100009001,"04"
1100009004,"04"
1100093004,"04"
1100093002,"04"
1100093003,"04"
1100093005,"04"
1100093001,"04"
1100045001,"04"
1100005002,"03"
1100045003,"04"
1100013004,"02"
1100013001,"02"
1100061002,"02"
1100121004,"04"
1100049004,"02"
1100125005,"03"
1100069003,"04"
1100125002,"02"
1100057002,"04"
1100069004,"04"
1100009003,"04"
1100025002,"02"
1100117004,"03"
1100013002,"02"
1100057005,"04"
1100121001,"04"
1100029003,"03"
1100121005,"04"
1100005005,"03"
1100069005,"04"
1100057003,"04"
1100029004,"03"
1100057001,"04"
1100133001,"04"
1100001004,"02"
1100113002,"02"
1100017002,"03"
1100061001,"02"
1100017001,"03"
1100121002,"04"
1100069002,"04"
1100069001,"04"
1100121003,"04"
1100101003,"04"
1100017005,"03"
1100057004,"04"
1100037005,"04"
1100117001,"03"
1100033001,"04"
1100033005,"04"
1100033003,"04"
1100033002,"04"
1100033004,"04"
1100049002,"02"
1100081003,"04"
1100081001,"04"
1100081002,"04"
1100081004,"04"
1100081005,"04"
1100109004,"04"
1100109005,"04"
1100109003,"04"
1100109002,"04"
1100109001,"04"
1100133003,"04"
1100029002,"03"
1100133005,"04"
1100133004,"04"
1100133002,"04"
1100002004,"05"
1100002005,"05"
1100002003,"05"
1100002001,"05"
1100002002,"05"
1100086003,"05"
1100086005,"05"
1100086002,"05"
1100086004,"05"
1100086001,"05"
1100062002,"05"
1100062004,"05"
1100062003,"05"
1100062001,"05"
1100038002,"05"
1100038003,"05"
1100038004,"05"
1100038005,"05"
1100098002,"05"
1100098003,"05"
1100098001,"05"
1100098004,"05"
1100026005,"05"
1100026003,"05"
1100026004,"05"
1100050001,"05"
1100050005,"05"
1100050003,"05"
1100050002,"05"
1100050004,"05"
1100014005,"05"
1100014001,"05"
1100074003,"05"
1100074004,"05"
1100074002,"05"
1100074001,"05"
1100074005,"05"
1100122001,"05"
1100122002,"05"
1100122004,"05"
1100122005,"05"
1100134004,"05"
1100134001,"05"
1100134005,"05"
1100110003,"05"
1100110001,"05"
1100110002,"05"
1100110004,"05"
1100054002,"06"
1100054005,"06"
1100054001,"06"
1100054003,"06"
1100054004,"06"
1100018005,"06"
1100018004,"06"
1100018003,"06"
1100018002,"06"
1100018001,"06"
1100042001,"06"
1100042002,"06"
1100042004,"06"
1100042003,"06"
1100042005,"06"
1100006005,"06"
1100006003,"06"
1100006004,"06"
1100006002,"06"
1100006001,"06"
1100102004,"06"
1100102003,"06"
1100102005,"06"
1100102001,"06"
1100102002,"06"
1100066002,"06"
1100066001,"06"
1100066004,"06"
1100066005,"06"
1100066003,"06"
1100110005,"05"
1100134003,"05"
1100030003,"06"
1100030005,"06"
1100030002,"06"
1100078002,"06"
1100078003,"06"
1100078004,"06"
1100078001,"06"
1100126001,"06"
1100126002,"06"
1100126003,"06"
1100126004,"06"
1100126005,"06"
1100090001,"06"
1100090003,"06"
1100090004,"06"
1100090005,"06"
1100114004,"06"
1100114002,"06"
1100114001,"06"
1100090002,"06"
1100114003,"06"
1100106005,"07"
1100106004,"07"
1100106003,"07"
1100106002,"07"
1100106001,"07"
1100118002,"07"
1100118001,"07"
1100094004,"07"
1100094003,"07"
1100094002,"07"
1100094001,"07"
1100094005,"07"
1100118005,"07"
1100030004,"06"
1100026001,"06"
1100026002,"06"
1100118004,"07"
1100030001,"07"
1100034002,"07"
1100034004,"07"
1100010001,"07"
1100010002,"07"
1100034001,"07"
1100034005,"07"
1100010004,"07"
1100010003,"07"
1100058001,"07"
1100058003,"07"
1100118003,"07"
1100058004,"07"
1100058005,"07"
1100022002,"07"
1100058002,"07"
1100078005,"06"
1100014004,"05"
1100114005,"06"
1100022004,"07"
1100014002,"06"
1100022001,"07"
1100022003,"07"
1100122003,"06"
1100134002,"07"
1100010005,"07"
1100038001,"07"
1100062005,"05"
1100098005,"07"
1100014003,"07"
1100034003,"07"
1100022005,"07"
1100046005,"07"
1100046002,"07"
1100046003,"07"
1100046001,"07"
1100046004,"07"
1100082002,"07"
1100082003,"07"
1100082005,"07"
1100082001,"07"
1100082004,"07"
1100070005,"07"
1100070002,"07"
1100070004,"07"
1100070001,"07"
1100070003,"07"
1100130001,"07"
1100130002,"07"
1100130003,"07"
1100130004,"07"
1100130005,"07"
1100135002,"08"
1100135005,"08"
1100135004,"08"
1100135001,"08"
1100135003,"08"
1100051002,"08"
1100051005,"08"
1100051001,"08"
1100051003,"08"
1100051004,"08"
1100039005,"08"
1100039004,"08"
1100003003,"08"
1100003002,"08"
1100003001,"08"
1100003005,"08"
1100003004,"08"
1100075002,"08"
1100075005,"08"
1100075001,"08"
1100075003,"08"
1100075004,"08"
1100123003,"08"
1100123001,"08"
1100123002,"08"
1100123004,"08"
1100123005,"08"
1100087002,"08"
1100087004,"08"
1100087001,"08"
1100063003,"08"
1100063002,"08"
1100063004,"08"
1100063005,"08"
1100027005,"08"
1100027001,"08"
1100027003,"08"
1100027002,"08"
1100111001,"08"
1100111002,"08"
1100111003,"08"
1100111004,"08"
1100111005,"08"
1100015002,"08"
1100015001,"08"
1100099005,"08"
1100099002,"08"
1100099001,"08"
1100099004,"08"
1100099003,"08"
1100063001,"08"
1100087003,"08"
1100039002,"08"
1100055005,"09"
1100055002,"09"
1100115005,"09"
1100115004,"09"
1100031004,"09"
1100031003,"09"
1100031005,"09"
1100031002,"09"
1100027004,"09"
1100019004,"09"
1100019002,"09"
1100007001,"09"
1100007003,"09"
1100007005,"09"
1100067004,"09"
1100067001,"09"
1100067003,"09"
1100067002,"09"
1100067005,"09"
1100103005,"09"
1100103002,"09"
1100103003,"09"
1100079003,"09"
1100079001,"09"
1100079004,"09"
1100079002,"09"
1100079005,"09"
1100115001,"09"
1100115002,"09"
1100043005,"09"
1100043002,"09"
1100043004,"09"
1100043003,"09"
1100007004,"09"
1100043001,"09"
1100103004,"09"
1100103001,"09"
1100091003,"09"
1100091001,"09"
1100091005,"09"
1100091002,"09"
1100091004,"09"
1100019001,"09"
1100019005,"09"
1100019003,"09"
1100127002,"09"
1100127001,"09"
1100127003,"09"
1100127004,"09"
1100127005,"09"
1100087005,"08"
1100039003,"08"
1100055003,"09"
1100055004,"09"
1100015005,"09"
1100015003,"09"
1100015004,"09"
1100115003,"09"
1100007002,"09"
1100039001,"08"
1100119003,"10"
1100119004,"10"
1100119001,"10"
1100119005,"10"
1100119002,"10"
1100011001,"10"
1100011004,"10"
1100011003,"10"
1100011002,"10"
1100059002,"10"
1100059005,"10"
1100059003,"10"
1100059001,"10"
1100059004,"10"
1100083003,"10"
1100083002,"10"
1100083001,"10"
1100083004,"10"
1100083005,"10"
1100131002,"10"
1100131003,"10"
1100131001,"10"
1100131005,"10"
1100131004,"10"
1100095001,"10"
1100095002,"10"
1100095003,"10"
1100095004,"10"
1100095005,"10"
1100071003,"10"
1100071004,"10"
1100071002,"10"
1100071005,"10"
1100071001,"10"
1100011005,"10"
1100055001,"09"
1100035001,"10"
1100031001,"10"
1100047004,"10"
1100047003,"10"
1100047005,"10"
1100047001,"10"
1100047002,"10"
1100023005,"10"
1100023004,"10"
1100023002,"10"
1100023003,"10"
1100023001,"10"
1100035003,"10"
1100035002,"10"
1100035005,"10"
1100035004,"10"
1100107001,"10"
1100107004,"10"
1100107002,"10"
1100107005,"10"
1100107003,"10"
1100004004,"11"
1100004003,"11"
1100004005,"11"
1100004001,"11"
1100064001,"11"
1100064003,"11"
1100064002,"11"
1100064004,"11"
1100016004,"11"
1100016003,"11"
1100016002,"11"
1100016001,"11"
1100016005,"11"
1100088001,"11"
1100088002,"11"
1100088003,"11"
1100088004,"11"
1100088005,"11"
1100052005,"11"
1100100001,"11"
1100100003,"11"
1100100002,"11"
1100100005,"11"
1100100004,"11"
1100028004,"11"
1100028001,"11"
1100028003,"11"
1100028002,"11"
1100112003,"11"
1100112002,"11"
1100112001,"11"
1100112005,"11"
1100136001,"11"
1100136005,"11"
1100136002,"11"
1100136004,"1"
1100052001,"11"
1100052002,"11"
1100052003,"11"
1100052004,"11"
1100040001,"11"
1100040003,"11"
1100040002,"11"
1100040005,"11"
1100040004,"11"
1100076004,"11"
1100076002,"11"
1100076005,"11"
