"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
10411095108,"02",2,2,"50","2",NA,NA,5,1
10411095108,"03",3,1,"22","1","1","511",4,4
10411095108,"04",3,2,"21","1","1","511",4,4
10413095913,"02",2,2,"57","2",NA,NA,5,1
10411095105,"02",2,2,"55","1","2","354",3,1
10411095105,"03",3,2,"24","1","2","512",2,4
10416096712,"06",6,2,"86","2",NA,NA,6,2
10411095113,"01",1,2,"75","2",NA,NA,5,2
10411095113,"02",3,2,"30","1","1","511",1,4
10414096312,"05",3,2,"04",NA,NA,NA,NA,NA
10403089905,"01",1,1,"65","1","1","106",3,1
10410094301,"01",1,1,"31","1","2","234",1,1
10410094301,"02",2,2,"33","1","2","106",5,1
10410094301,"03",3,2,"07","1","1","101",NA,NA
10410094301,"04",3,1,"05",NA,NA,NA,NA,NA
10410094305,"01",1,1,"55","2",NA,NA,1,1
10410094305,"02",2,2,"52","2",NA,NA,5,1
10410094305,"03",3,2,"24","1","2","346",3,4
10410094305,"04",3,2,"12","1","1","106",4,4
10410094316,"01",1,1,"27","1","2","106",1,1
10410094316,"02",2,2,"23","1","2","106",5,1
10410094316,"03",3,1,"00",NA,NA,NA,NA,NA
10411095101,"01",1,1,"51","1","2","346",1,1
10411095101,"02",2,2,"45","1","2","342",5,1
10411095101,"03",3,1,"27","1","2","354",2,1
10411095101,"04",3,1,"18","1","2","354",2,4
10411095101,"05",3,2,"22","1","2","346",5,1
10412095508,"02",2,2,"23","1","2","234",5,1
10412095508,"03",3,2,"03",NA,NA,NA,NA,NA
10412095513,"01",1,1,"62","1","2","106",1,1
10412095513,"02",2,2,"59","2",NA,NA,5,1
10412095513,"03",3,1,"38","1","2","234",2,1
10412095513,"04",4,2,"32","1","2","106",5,1
10412095513,"05",5,2,"09","1","1","103",NA,NA
10412095513,"06",5,2,"05",NA,NA,NA,NA,NA
10412095513,"07",5,2,"00",NA,NA,NA,NA,NA
10412095513,"08",3,2,"23","1","2","364",1,1
10413095901,"02",2,2,"28","1","2","106",5,1
10413095901,"03",3,2,"04",NA,NA,NA,NA,NA
10410094708,"02",2,2,"41","1","2","522",1,1
10410094708,"03",3,1,"19","1","1","344",4,4
10405091108,"01",1,1,"35","1","2","106",1,1
10405091108,"02",2,2,"37","1","2","107",5,1
10405091108,"03",3,1,"16","1","1","341",4,4
10405091108,"04",3,2,"15","1","1","233",4,4
10405091108,"05",3,2,"07","1","1","101",NA,NA
10406091505,"01",1,1,"56","1","2","101",3,1
10406091505,"02",2,2,"50","1","2","107",5,1
10402088701,"01",1,1,"77","2",NA,NA,6,1
10402088701,"02",2,2,"50","2",NA,NA,5,1
10405091113,"01",1,1,"87","2",NA,NA,6,1
10405091113,"02",2,2,"75","2",NA,NA,6,1
10408093101,"01",1,1,"71","2",NA,NA,6,1
10408093113,"04",3,1,"05",NA,NA,NA,NA,NA
10402089105,"03",3,1,"21","1","1","511",4,4
10402089105,"04",3,2,"17","1","1","344",4,4
10402088712,"03",3,2,"09","1","2","102",NA,NA
10402088712,"04",3,2,"04",NA,NA,NA,NA,NA
10402088716,"01",1,2,"47","2",NA,NA,3,2
10402088716,"02",3,2,"25","1","2","346",5,4
10402088716,"03",3,1,"23","1","2","364",1,1
10402088716,"04",4,2,"21","1","2","234",5,1
10402088716,"05",3,1,"20","1","2","106",6,4
10409093501,"01",1,1,"30","1","2","106",1,1
10409093501,"02",2,2,"26","1","2","106",5,1
10409093501,"03",3,2,"04",NA,NA,NA,NA,NA
10401087101,"03",3,1,"29","1","2","234",2,4
10410094701,"01",1,1,"45","1","2","512",1,1
10410094701,"02",2,2,"38","1","2","106",5,1
10410094701,"03",3,1,"19","1","1","511",4,4
10410094701,"04",3,1,"09","1","1","104",NA,NA
10510116212,"01",1,1,"35","1","2","234",1,1
10510116212,"02",2,2,"30","1","2","106",5,1
10510116212,"03",3,2,"11","1","1","103",4,4
10510116212,"04",3,2,"03",NA,NA,NA,NA,NA
10501108608,"01",1,1,"50","1","2","106",1,1
10501108608,"02",2,2,"53","2",NA,NA,5,1
10501108608,"03",3,2,"20","1","1","511",4,4
10501108608,"04",3,1,"15","1","1","233",4,4
10508115005,"01",1,1,"70","1","2","106",1,1
10508115005,"02",2,2,"68","2",NA,NA,5,1
10508115005,"03",3,1,"38","1","2","346",2,4
10501109016,"01",1,1,"33","1","2","234",1,1
10501109016,"02",2,2,"35","1","2","234",5,1
10501109016,"03",3,1,"05",NA,NA,NA,NA,NA
10501109016,"04",3,1,"05",NA,NA,NA,NA,NA
10501108612,"01",1,1,"59","1","2","106",3,1
10501108612,"02",2,2,"61","2",NA,NA,5,1
10501108612,"03",3,1,"32","1","2","364",1,1
10501108612,"04",3,2,"30","1","2","512",2,4
10501108612,"05",3,1,"27","1","2","354",1,4
10502110208,"01",1,1,"31","1","2","234",1,1
10502110208,"02",2,2,"25","1","2","522",5,1
10502110208,"03",3,1,"03",NA,NA,NA,NA,NA
10509115801,"01",1,1,"33","1","2","106",1,1
10509115801,"02",2,2,"30","1","2","106",5,1
10509115801,"03",3,1,"09","1","1","103",NA,NA
10509115801,"04",3,2,"02",NA,NA,NA,NA,NA
10509115805,"01",1,2,"32","1","2","107",3,2
10509115805,"02",3,2,"16","1","2","106",5,1
10509115805,"03",3,2,"11","1","1","105",4,4
10509115805,"04",3,1,"09","1","1","103",NA,NA
10509115805,"05",3,1,"05",NA,NA,NA,NA,NA
10509115805,"06",3,1,"01",NA,NA,NA,NA,NA
10502110201,"01",1,1,"57","1","2","234",3,1
10502110201,"02",2,2,"47","1","2","234",5,1
10502110201,"03",3,1,"22","1","1","511",4,4
10502110201,"04",3,2,"11","1","1","104",4,4
10502110213,"01",1,1,"30","1","2","354",1,1
10502110213,"02",2,2,"21","1","2","346",5,1
10502109813,"01",1,1,"38","1","2","106",1,1
10502109813,"02",2,2,"35","1","2","106",5,1
10502109813,"03",3,2,"11","1","1","231",4,4
10502109813,"04",3,1,"06","1","1","101",NA,NA
10502109813,"05",3,1,"01",NA,NA,NA,NA,NA
10502110216,"01",1,1,"73","2",NA,NA,3,1
10502110216,"02",2,2,"59","2",NA,NA,5,1
10502110216,"03",3,1,"21","1","2","354",1,1
10502110216,"04",4,2,"28","1","2","234",3,1
10503112208,"01",1,1,"42","1","2","234",1,1
10503112208,"02",2,2,"36","1","2","106",5,1
10503112208,"03",3,2,"16","1","1","352",4,4
10503112208,"04",3,1,"05",NA,NA,NA,NA,NA
10505113412,"01",1,1,"33","1","2","346",1,1
10505113412,"02",2,2,"32","1","2","512",5,1
10505113412,"03",3,2,"00",NA,NA,NA,NA,NA
10502110205,"01",1,1,"65","2",NA,NA,1,1
10502110205,"02",3,2,"31","1","2","345",5,4
10502110205,"03",3,1,"27","1","2","234",1,4
10502110205,"04",3,2,"24","1","2","106",5,4
10502110205,"05",2,2,"55","2",NA,NA,5,1
10507114601,"01",1,1,"55","1","2","106",1,1
10507114601,"02",2,2,"49","1","2","107",3,1
10502109808,"01",1,1,"54","1","2","106",1,1
10502109808,"02",2,2,"52","1","2","106",5,1
10502109808,"03",3,2,"25","1","2","346",5,4
10502109808,"04",3,1,"17","1","1","344",4,4
10502109801,"01",1,1,"45","1","2","106",1,1
10502109801,"02",2,2,"38","1","2","106",5,1
10502109801,"03",3,1,"21","1","2","522",2,1
10502109801,"04",4,2,"18","1","2","234",5,1
10508115001,"01",1,2,"39","1","2","107",3,2
10508115001,"02",3,2,"20","1","2","345",6,4
10508115001,"03",3,2,"14","1","1","341",4,4
10508115001,"04",3,2,"10","1","1","105",4,4
10508115016,"01",1,1,"46","1","2","512",3,1
10508115016,"02",2,2,"31","1","2","346",5,1
10508115016,"03",3,1,"03",NA,NA,NA,NA,NA
10508115016,"04",3,2,"01",NA,NA,NA,NA,NA
10507114605,"01",1,2,"57","2",NA,NA,3,2
10508115012,"01",1,1,"48","1","2","103",1,1
10508115012,"02",2,2,"43","1","2","106",5,1
10508115012,"03",3,1,"14","1","1","233",4,4
10508115012,"04",3,2,"12","1","1","106",4,4
10502111401,"01",1,1,"29","1","2","346",1,1
10502111401,"02",2,2,"26","1","2","346",5,1
10502111401,"03",3,1,"03",NA,NA,NA,NA,NA
10511117013,"01",1,2,"49","1","2","106",3,2
10511117013,"02",3,1,"28","1","2","106",2,4
10511117013,"03",3,1,"24","1","2","234",2,4
10511117013,"04",3,1,"16","1","2","234",2,4
10502111412,"01",1,1,"42","1","2","234",1,1
10502111412,"02",2,2,"41","1","1","342",4,1
10502111412,"03",3,1,"17","1","1","352",4,4
10502111412,"04",3,2,"13","1","1","232",4,4
10502110212,"01",1,1,"45","1","2","106",1,1
10502110212,"02",2,2,"44","1","2","106",5,1
10502110212,"03",3,1,"20","1","2","354",2,4
10502109812,"01",1,1,"86","2",NA,NA,3,1
10502109812,"02",2,2,"59","2",NA,NA,5,1
10502109812,"03",3,1,"27","1","2","234",1,4
10502109812,"04",3,1,"22","1","2","234",2,4
10502109812,"05",3,1,"25","1","2","234",1,1
10506113813,"01",1,1,"34","1","2","346",1,1
10506113813,"02",2,2,"29","1","2","106",5,1
10506113813,"03",3,2,"07","1","1","101",NA,NA
10506113813,"04",3,1,"01",NA,NA,NA,NA,NA
10511117008,"01",1,1,"28","1","2","345",1,1
10511117008,"02",2,2,"28","1","2","106",5,1
10511117008,"03",3,2,"01",NA,NA,NA,NA,NA
10511117001,"01",1,1,"92","1","2","901",3,1
10511117001,"02",2,2,"66","2",NA,NA,5,1
10511117001,"03",3,1,"27","1","2","234",2,4
10505113408,"01",1,1,"45","1","2","234",1,4
10506113808,"01",1,1,"52","1","2","346",3,1
10506113808,"02",2,2,"49","1","2","106",5,1
10506113808,"03",3,2,"25","1","2","512",2,4
10506113808,"04",3,1,"22","1","2","345",1,4
10506113808,"05",3,2,"12","1","1","106",4,4
10506113812,"01",1,1,"59","1","2","106",1,1
10506113812,"02",2,2,"52","1","2","234",3,1
10506113812,"03",3,1,"21","1","2","345",1,4
10506113812,"04",3,1,"33","1","2","354",1,1
10506113812,"05",4,2,"28","1","1","510",4,1
10506113812,"06",5,2,"01",NA,NA,NA,NA,NA
10505113401,"01",1,1,"51","1","2","106",1,1
10505113401,"02",2,2,"52","1","2","106",5,1
10505113401,"03",3,2,"27","1","2","346",5,1
10505113401,"04",3,2,"16","1","1","341",4,4
10501108601,"01",1,1,"66","2",NA,NA,3,1
10501108601,"02",2,2,"48","2",NA,NA,5,1
10501108601,"03",3,1,"19","1","2","234",2,4
10501108601,"04",3,1,"14","1","1","233",4,4
10501108601,"05",7,2,"69","2",NA,NA,3,4
10510116208,"01",1,1,"77","2",NA,NA,1,1
10510116208,"02",2,2,"65","2",NA,NA,5,1
10510116208,"03",3,1,"35","1","1","511",1,4
10510116208,"04",3,1,"25","1","2","512",1,4
10502111405,"01",1,1,"24","1","2","234",1,1
10502111405,"02",2,2,"26","1","2","234",5,1
10502111405,"03",3,2,"01",NA,NA,NA,NA,NA
10508115013,"01",1,1,"35","1","2","514",1,1
10508115013,"02",2,2,"33","1","2","512",1,1
10508115013,"03",3,1,"00",NA,NA,NA,NA,NA
10506113816,"01",1,1,"64","1","1","106",3,1
10506113816,"02",2,2,"59","2",NA,NA,5,1
10506113816,"03",3,1,"23","1","2","234",1,1
10506113816,"04",4,2,"19","1","2","234",5,1
10502111016,"01",1,1,"58","1","2","346",3,1
10502111408,"01",1,1,"31","1","2","234",1,1
10502111408,"02",2,2,"32","1","2","346",5,1
10502111408,"03",3,1,"08","1","1","103",NA,NA
10502111408,"04",3,2,"03",NA,NA,NA,NA,NA
10511116613,"01",1,1,"37","1","2","106",2,1
10511116613,"02",2,2,"32","1","2","234",5,1
10511116613,"03",3,2,"11","1","1","105",4,4
10511116613,"04",3,1,"05",NA,NA,NA,NA,NA
10511116613,"05",3,1,"02",NA,NA,NA,NA,NA
10507114212,"01",1,1,"53","1","2","234",3,1
10507114212,"02",2,2,"45","1","2","234",5,1
10507114212,"03",3,2,"25","1","2","346",5,4
10507114212,"04",3,2,"16","1","1","352",4,4
10507114613,"01",1,1,"39","1","2","512",1,1
10507114613,"02",2,2,"39","1","2","512",1,1
10507114613,"03",3,1,"12","1","1","231",4,4
10507114613,"04",3,2,"04",NA,NA,NA,NA,NA
10507114205,"01",1,1,"38","1","2","234",1,1
10507114205,"02",2,2,"38","1","2","346",5,1
10507114205,"03",3,2,"08","1","1","102",NA,NA
10507114205,"04",3,2,"06","1","1","101",NA,NA
10507114205,"05",3,1,"03",NA,NA,NA,NA,NA
10510116216,"01",1,1,"85","2",NA,NA,3,1
10510116216,"02",2,2,"81","2",NA,NA,5,1
10510116213,"01",1,2,"83","2",NA,NA,3,2
10510116213,"02",3,2,"55","1","2","346",5,4
10510116205,"01",1,1,"32","1","2","522",1,1
10510116205,"02",2,2,"26","1","2","234",5,1
10510116205,"03",3,2,"07","1","1","101",NA,NA
10502111005,"01",1,2,"65","1","2","107",3,2
10502111012,"01",1,1,"53","1","2","346",3,1
10502111012,"02",2,2,"49","1","2","512",1,1
10502111012,"03",3,1,"14","1","1","233",4,4
10501109405,"01",1,1,"56","1","2","354",3,1
10501109405,"02",2,2,"46","1","2","346",5,1
10501109416,"01",1,2,"62","2",NA,NA,3,2
10501109416,"02",3,1,"26","1","1","513",4,4
10501109401,"01",1,1,"45","1","2","234",1,1
10501109401,"02",2,2,"55","1","2","106",5,1
10501109401,"03",3,1,"24","1","2","522",2,4
10501109401,"04",3,2,"21","1","2","364",5,4
10501109401,"05",3,2,"20","1","1","511",4,4
10502111813,"01",1,1,"44","1","2","106",1,1
10502111813,"02",2,2,"44","2",NA,NA,5,1
10502111813,"03",3,2,"06","1","1","101",NA,NA
10502111813,"04",3,2,"01",NA,NA,NA,NA,NA
10506113801,"01",1,1,"74","1","2","901",1,1
10506113801,"02",2,2,"57","2",NA,NA,5,1
10506113801,"03",3,1,"36","1","2","364",1,1
10506113801,"04",3,1,"26","1","1","521",4,4
10506113801,"05",3,2,"24","1","1","513",1,4
10506113801,"06",4,2,"30","1","2","106",5,1
10506113801,"07",5,2,"00",NA,NA,NA,NA,NA
10507114612,"01",1,1,"29","1","2","106",1,1
10507114612,"02",2,2,"24","1","2","106",3,1
10507114612,"03",3,1,"05",NA,NA,NA,NA,NA
10507114612,"04",3,2,"01",NA,NA,NA,NA,NA
10511116601,"01",1,1,"33","1","2","346",1,1
10511116601,"02",2,2,"23","1","2","234",3,1
10511116601,"03",3,2,"07","1","1","101",NA,NA
10511116601,"04",3,2,"00",NA,NA,NA,NA,NA
10514117812,"01",1,1,"59","1","2","106",1,1
10514117812,"02",2,2,"56","2",NA,NA,5,1
10514117812,"03",6,2,"81","2",NA,NA,3,2
10512117401,"01",1,1,"38","1","2","103",1,1
10512117401,"02",2,2,"38","1","2","103",5,1
10512117401,"03",3,2,"17","1","1","341",4,4
10507114216,"01",1,1,"34","1","2","234",1,1
10507114216,"02",2,2,"27","1","2","234",5,1
10507114216,"03",3,1,"06","1","1","101",NA,NA
10507114216,"04",3,1,"01",NA,NA,NA,NA,NA
10507114616,"01",1,1,"75","2",NA,NA,3,1
10507114616,"02",2,2,"65","2",NA,NA,5,1
10507114616,"03",3,1,"36","1","2","514",2,1
10507114616,"04",3,1,"30","1","2","514",2,4
10507114616,"05",3,1,"34","1","2","514",2,4
10507114616,"06",3,1,"26","1","2","514",2,4
10507114616,"07",4,2,"35","1","2","602",1,1
10502109816,"01",1,1,"69","2",NA,NA,1,1
10502109816,"02",2,2,"64","2",NA,NA,5,1
10502109816,"03",3,1,"30","1","2","234",1,1
10502109816,"04",3,1,"21","1","1","344",4,4
10512117412,"01",1,1,"36","1","2","512",1,1
10512117412,"02",2,2,"25","1","2","106",5,1
10512117412,"03",3,1,"05",NA,NA,NA,NA,NA
10512117412,"04",3,1,"01",NA,NA,NA,NA,NA
10502110605,"01",1,1,"32","1","2","522",1,1
10502110605,"02",2,2,"28","1","2","346",5,1
10502110605,"03",3,1,"04",NA,NA,NA,NA,NA
10512117405,"01",1,1,"43","1","2","106",1,1
10512117405,"02",2,2,"40","1","2","107",5,1
10512117405,"03",3,1,"25","1","2","512",1,3
10512117405,"04",3,1,"20","1","2","345",6,4
10512117405,"05",3,2,"15","1","1","341",4,4
10512117405,"06",3,2,"07","1","1","102",NA,NA
10512117405,"07",3,1,"07","1","1","102",NA,NA
10514117813,"01",1,2,"44","2",NA,NA,5,1
10514117813,"02",3,1,"24","1","2","346",1,1
10514117813,"03",3,1,"21","1","2","346",2,4
10514117813,"04",3,1,"05",NA,NA,NA,NA,NA
10514117808,"01",1,1,"38","1","2","346",1,1
10514117808,"02",2,2,"29","1","2","234",5,1
10514117808,"03",3,2,"05",NA,NA,NA,NA,NA
10514117808,"04",3,1,"00",NA,NA,NA,NA,NA
10514117808,"05",3,2,"00",NA,NA,NA,NA,NA
10502110616,"01",1,1,"52","1","2","106",1,1
10502110616,"02",2,2,"52","2",NA,NA,5,1
10502110616,"03",3,2,"28","1","2","512",2,4
10502110616,"04",3,1,"25","1","2","346",1,4
10502110616,"05",3,2,"17","1","1","343",4,4
10514117805,"01",1,1,"27","1","2","234",1,1
10507114201,"01",1,1,"44","1","2","234",1,1
10507114201,"02",2,2,"35","1","2","234",5,1
10501109405,"03",3,2,"23","1","1","511",4,4
10501109405,"04",3,2,"05",NA,NA,NA,NA,NA
10507114213,"01",1,2,"65","2",NA,NA,3,2
10514117816,"01",1,1,"43","1","2","106",1,1
10514117816,"02",2,2,"41","2",NA,NA,5,1
10514117816,"03",3,1,"20","2",NA,NA,3,4
10514117816,"04",3,1,"16","1","2","346",1,4
10514117816,"05",3,1,"12","1","1","232",4,4
10509115413,"01",1,2,"74","2",NA,NA,3,2
10509115413,"02",3,2,"29","1","2","512",1,3
10503112605,"01",1,1,"73","2",NA,NA,3,1
10503112605,"02",2,2,"64","2",NA,NA,5,1
10503112605,"03",3,2,"32","1","2","514",2,4
10503112605,"04",3,2,"30","1","2","346",5,4
10503112605,"05",3,1,"28","1","2","514",1,4
10503112605,"06",3,2,"26","1","2","512",2,4
10509115408,"01",1,1,"33","1","2","234",1,1
10509115408,"02",2,2,"32","1","2","102",5,1
10509115408,"03",3,2,"08","1","1","103",NA,NA
10509115408,"04",3,1,"05",NA,NA,NA,NA,NA
10511116605,"01",1,1,"43","1","2","234",1,1
10511116605,"02",2,2,"39","1","2","107",5,1
10511116605,"03",3,1,"18","1","1","344",4,4
10511116605,"04",3,1,"16","1","1","342",4,4
10511116605,"05",3,2,"05",NA,NA,NA,NA,NA
10511116608,"01",1,1,"33","1","2","346",1,1
10511116608,"02",2,2,"29","1","2","354",5,1
10511116608,"03",3,1,"06","1","1","101",NA,NA
10511116608,"04",3,2,"00",NA,NA,NA,NA,NA
10514117805,"02",2,2,"17","1","2","106",5,1
10514117805,"03",3,1,"02",NA,NA,NA,NA,NA
10507114208,"01",1,1,"63","1","2","104",1,1
10507114208,"02",2,2,"58","2",NA,NA,1,1
10507114208,"03",3,2,"28","1","2","234",5,4
10502110613,"01",1,1,"47","1","2","346",1,1
10502110613,"02",2,2,"40","1","2","234",5,1
10502110613,"03",3,2,"16","1","1","342",4,4
10511117005,"01",1,1,"44","1","2","512",1,1
10511117005,"02",2,2,"33","1","2","522",1,1
10511117005,"03",3,1,"06","1","1","101",NA,NA
10511117005,"04",3,2,"05",NA,NA,NA,NA,NA
10502111805,"01",1,1,"38","1","2","106",1,1
10502111805,"02",2,2,"37","1","2","104",5,1
10502111805,"03",3,1,"12","1","1","232",4,4
10502111805,"04",3,1,"00",NA,NA,NA,NA,NA
10502111808,"01",1,1,"35","1","2","346",1,1
10502111808,"02",2,2,"34","1","2","346",5,1
10502111808,"03",3,2,"03",NA,NA,NA,NA,NA
10501108605,"01",1,1,"42","1","2","346",1,1
10501108605,"02",2,2,"36","1","2","346",5,1
10501108605,"03",3,2,"12","1","1","232",4,4
10501108605,"04",3,1,"06","1","1","101",NA,NA
10501108605,"05",3,2,"03",NA,NA,NA,NA,NA
10502111001,"01",1,1,"67","1","2","107",1,1
10502111001,"02",2,2,"62","2",NA,NA,6,1
10502111001,"03",3,1,"31","1","2","234",6,4
10502111001,"04",3,2,"23","1","1","511",4,4
10503112613,"01",1,1,"43","1","2","346",1,1
10503112613,"02",2,2,"41","1","2","106",5,1
10502111812,"01",1,2,"61","1","2","234",3,2
10502111812,"02",3,1,"43","1","2","234",3,4
10509115401,"01",1,1,"29","1","2","346",1,1
10509115401,"02",2,2,"18","1","2","346",5,1
10503112612,"01",1,1,"50","1","2","522",1,1
10503112601,"01",1,2,"57","2",NA,NA,3,2
10503112601,"02",3,1,"28","1","2","346",2,4
10503112601,"03",3,2,"19","1","2","234",5,4
10503112601,"04",3,2,"21","1","2","346",5,1
10503112601,"05",3,2,"23","1","2","346",5,1
10501109013,"01",1,1,"46","2",NA,NA,1,1
10501109013,"02",2,2,"41","2",NA,NA,5,1
10501109013,"03",3,1,"17","1","2","106",1,4
10501109013,"04",3,1,"14","1","1","232",4,4
10501109013,"05",3,1,"10","1","1","104",4,4
10501109408,"01",1,1,"70","1","2","106",1,1
10501109408,"02",2,2,"51","1","2","107",1,1
10501109408,"03",3,1,"28","1","1","353",1,3
10501109408,"04",3,1,"25","1","1","511",4,4
10504113001,"01",1,1,"53","2",NA,NA,1,1
10504113001,"02",2,2,"49","2",NA,NA,5,1
10504113001,"03",3,2,"25","1","2","346",5,4
10504113001,"04",3,2,"18","1","2","346",5,4
10504113001,"05",3,1,"17","1","2","354",2,4
10504113001,"06",3,2,"11","1","1","105",4,4
10502110612,"01",1,1,"29","1","2","234",1,1
10502110612,"02",2,2,"28","1","2","234",5,1
10502110612,"03",3,2,"00",NA,NA,NA,NA,NA
10507114608,"01",1,1,"33","1","2","234",1,1
10507114608,"02",2,2,"31","1","2","106",5,1
10507114608,"03",3,1,"08","1","1","102",NA,NA
10504113012,"01",1,1,"78","2",NA,NA,3,1
10504113012,"02",2,2,"59","2",NA,NA,5,1
10504113005,"01",1,1,"44","1","2","234",2,1
10504113005,"02",2,2,"40","1","2","106",5,1
10504113005,"03",3,2,"20","1","2","345",5,4
10504113005,"04",3,1,"17","1","1","343",4,4
10504113005,"05",3,2,"07","1","1","102",NA,NA
10504113005,"06",3,2,"06","1","1","101",NA,NA
10504113016,"01",1,1,"46","1","2","346",1,1
10504113016,"02",2,2,"43","1","2","106",5,1
10504113016,"03",3,1,"20","1","1","511",4,4
10504113016,"04",3,1,"09","1","1","103",NA,NA
10501109001,"01",1,1,"64","1","2","346",1,1
10501109001,"02",2,2,"57","1","2","346",5,1
10501109001,"03",3,2,"31","1","2","512",2,4
10501109001,"04",3,2,"28","1","2","512",2,4
10512117416,"01",1,1,"42","1","2","234",1,1
10512117416,"02",2,2,"40","1","2","106",5,1
10512117416,"03",3,2,"18","1","1","343",4,4
10512117416,"04",3,1,"16","1","2","234",2,4
10512117416,"05",3,2,"14","1","1","341",4,4
10512117416,"06",3,1,"08","1","1","103",NA,NA
10512117416,"07",3,1,"01",NA,NA,NA,NA,NA
10512117416,"08",6,1,"82","2",NA,NA,3,2
10504113012,"03",3,1,"19","1","2","354",1,4
10504113012,"04",3,1,"16","1","2","234",1,4
10501109008,"01",1,1,"29","1","2","352",2,4
10501109008,"02",7,2,"40","1","2","106",5,4
10501108613,"01",1,2,"48","1","2","106",3,2
10511117012,"01",1,2,"58","2",NA,NA,3,2
10511117016,"01",1,1,"30","1","2","234",2,1
10511117016,"02",2,2,"28","1","2","234",3,1
10511117016,"03",3,1,"07","1","1","101",NA,NA
10511116616,"01",1,1,"50","2",NA,NA,1,1
10511116616,"02",2,2,"48","2",NA,NA,5,1
10511116616,"03",3,1,"30","1","2","346",1,1
10511116616,"04",4,2,"27","1","2","234",5,1
10514117801,"01",1,1,"42","1","2","234",1,1
10514117801,"02",2,2,"39","1","2","106",5,1
10514117801,"03",3,1,"20","1","1","521",4,4
10514117801,"04",3,2,"09","1","1","103",NA,NA
10504113013,"01",1,1,"76","2",NA,NA,1,1
10504113013,"02",2,2,"74","2",NA,NA,5,1
10504113013,"03",3,1,"28","1","2","106",1,1
10504113013,"04",4,2,"22","2",NA,NA,5,1
10504113013,"05",5,2,"05",NA,NA,NA,NA,NA
10504113008,"01",1,1,"55","1","2","106",1,1
10504113008,"02",2,2,"57","2",NA,NA,5,1
10504113008,"03",3,1,"27","1","2","234",1,4
10504113008,"04",3,2,"19","1","2","354",5,4
10503112612,"02",2,2,"39","2",NA,NA,5,1
10503112612,"03",3,1,"19","1","2","234",1,4
10503112612,"04",3,1,"14","1","1","233",4,4
10503112612,"05",3,1,"07","1","1","101",NA,NA
10502111816,"01",1,1,"38","1","2","107",1,1
10502111816,"02",2,2,"38","2",NA,NA,5,1
10502111816,"03",3,2,"15","1","2","106",5,4
10502111816,"04",3,2,"10","1","1","104",4,4
10502111801,"01",1,1,"52","1","2","106",1,1
10502111801,"02",2,2,"50","1","2","106",5,1
10502111801,"03",3,2,"22","1","2","234",5,4
10502111801,"04",3,1,"07","1","1","101",NA,NA
10502111801,"05",3,1,"07","1","1","101",NA,NA
10501108616,"01",1,2,"52","2",NA,NA,3,4
10501108613,"02",3,1,"15","1","1","341",4,4
10510116201,"01",1,1,"33","1","2","346",1,1
10510116201,"02",2,2,"30","1","2","346",5,1
10510116201,"03",3,2,"07","1","1","101",NA,NA
10510116201,"04",3,1,"03",NA,NA,NA,NA,NA
10510116201,"05",6,2,"73","2",NA,NA,6,2
10509115816,"01",1,1,"34","1","2","103",1,1
10509115816,"02",2,2,"39","2",NA,NA,5,1
10509115816,"03",3,2,"11","1","1","106",4,4
10509115816,"04",3,2,"10","1","1","105",4,4
10509115816,"05",3,1,"08","1","1","102",NA,NA
10509115816,"06",3,1,"03",NA,NA,NA,NA,NA
10509115808,"01",1,1,"27","1","2","106",1,1
10509115808,"02",2,2,"24","1","2","106",5,1
10509115808,"03",3,2,"03",NA,NA,NA,NA,NA
10502111001,"05",3,1,"17","1","1","342",4,4
10506113805,"01",1,1,"34","1","2","106",1,1
10506113805,"02",2,2,"30","1","2","106",5,1
10506113805,"03",3,1,"10","1","1","104",4,4
10506113805,"04",3,2,"05",NA,NA,NA,NA,NA
10509115813,"01",1,1,"49","2",NA,NA,1,2
10509115813,"02",3,1,"23","1","1","511",4,4
10509115813,"03",3,2,"21","1","2","103",5,4
10509115813,"04",3,1,"20","1","1","352",4,4
10509115813,"05",3,2,"15","1","1","232",4,4
10509115813,"06",3,2,"12","1","1","106",4,4
10509115812,"01",1,1,"32","1","2","106",1,1
10509115812,"02",2,2,"29","1","2","107",5,1
10509115812,"03",3,2,"07","1","1","101",NA,NA
10509115812,"04",3,1,"05",NA,NA,NA,NA,NA
10512117408,"01",1,1,"33","1","2","106",1,1
10512117408,"02",2,2,"30","1","2","107",5,1
10512117408,"03",3,1,"11","1","1","105",4,4
10512117408,"04",3,1,"07","1","1","102",NA,NA
10512117408,"05",3,2,"02",NA,NA,NA,NA,NA
10503112212,"01",1,1,"50","1","2","234",1,1
10503112212,"02",2,2,"41","1","2","106",5,1
10503112212,"03",3,2,"17","1","1","343",4,4
10503112212,"04",3,2,"14","1","1","341",4,4
10503112212,"05",3,1,"00",NA,NA,NA,NA,NA
10503112216,"01",1,1,"31","1","2","346",1,1
10503112216,"02",2,2,"23","1","2","346",5,1
10503112216,"03",3,1,"05",NA,NA,NA,NA,NA
10503112201,"01",1,1,"69","1","2","106",3,1
10503112201,"02",2,2,"47","2",NA,NA,5,1
10503112201,"03",3,2,"19","1","2","345",6,4
10503112201,"04",3,2,"18","1","1","344",4,4
10503112201,"05",3,1,"14","1","1","233",4,4
10503112205,"01",1,1,"52","1","2","346",1,1
