"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
20105037516,"01",1,2,"68",2,NA,NA,3,2
20108039516,"01",1,1,"76",2,NA,NA,3,1
20108039516,"02",2,2,"72",2,NA,NA,5,1
20102034312,"01",1,1,"63",2,NA,NA,3,1
20102034312,"02",2,2,"60",2,NA,NA,5,1
20102034305,"01",1,1,"67",2,NA,NA,3,2
20102034305,"02",3,1,"33",1,2,"103",1,4
20102034305,"03",3,2,"27",1,2,"106",5,4
20102034305,"04",3,1,"18",1,1,"363",4,4
20101033901,"01",1,1,"45",2,NA,NA,1,1
20101033916,"01",1,1,"27",1,2,"232",1,1
20101033916,"02",2,2,"23",1,2,"233",5,1
20101033916,"03",3,1,"02",NA,NA,NA,NA,NA
20104035512,"01",1,1,"30",1,2,"104",1,1
20104035512,"02",2,2,"32",1,2,"102",5,1
20104035512,"03",3,2,"11",1,2,"103",6,4
20104035512,"04",3,1,"07",1,1,"101",NA,NA
20110040616,"01",1,1,"41",1,2,"106",1,1
20110040616,"02",2,2,"39",1,2,"106",5,1
20110040616,"03",3,1,"13",1,1,"233",4,4
20104035501,"01",1,1,"42",1,2,"106",1,1
20104035501,"02",2,2,"38",1,2,"107",5,1
20104035501,"03",3,1,"16",1,1,"352",4,4
20104035501,"04",3,2,"14",1,1,"233",4,4
20107038708,"01",1,1,"29",1,2,"342",1,1
20107038708,"02",2,2,"27",1,2,"234",5,1
20107038708,"03",3,2,"07",1,1,"101",NA,NA
20107038708,"04",3,1,"00",NA,NA,NA,NA,NA
20114043608,"01",1,1,"68",2,NA,NA,3,1
20114043608,"02",2,2,"53",2,NA,NA,5,1
20105037113,"01",1,1,"63",2,NA,NA,3,1
20101033901,"02",2,2,"38",1,2,"103",5,1
20101033901,"03",3,2,"20",1,2,"234",5,1
20101033901,"04",3,1,"17",1,2,"234",1,4
20104035513,"01",1,1,"42",1,2,"106",6,1
20104035513,"02",2,2,"35",2,NA,NA,5,1
20104035513,"03",3,1,"09",1,1,"103",NA,NA
20104035513,"04",3,2,"02",NA,NA,NA,NA,NA
20105037508,"01",1,1,"74",1,2,"107",3,1
20105037508,"02",2,2,"65",2,NA,NA,1,1
20105037508,"03",3,1,"27",1,1,"511",1,4
20110040801,"01",1,1,"66",2,NA,NA,3,1
20110040801,"02",2,2,"79",2,NA,NA,5,1
20108039512,"01",1,1,"79",2,NA,NA,1,1
20105037116,"01",1,2,"46",2,NA,NA,3,2
20105037116,"02",3,1,"25",1,2,"234",2,1
20105037116,"03",3,1,"18",1,2,"234",1,4
20108039113,"01",1,1,"49",1,2,"106",6,1
20107038305,"01",1,1,"73",2,NA,NA,3,2
20107038312,"01",1,1,"79",2,NA,NA,3,1
20107038312,"02",2,2,"76",2,NA,NA,5,1
20107038316,"01",1,1,"51",2,NA,NA,1,1
20107038316,"02",2,2,"43",1,2,"107",1,1
20107038316,"03",3,1,"21",1,2,"106",1,4
20107038316,"04",3,2,"16",1,1,"343",4,4
20107038316,"05",3,2,"04",NA,NA,NA,NA,NA
20105037113,"02",2,2,"62",2,NA,NA,5,1
20105037113,"03",3,1,"23",1,2,"346",1,1
20105037113,"04",4,2,"23",1,2,"234",5,1
20113043216,"01",1,2,"48",1,2,"346",3,4
20108039501,"01",1,2,"72",2,NA,NA,3,2
20112042412,"01",1,1,"83",2,NA,NA,3,2
20112042412,"02",3,2,"32",1,2,"234",5,4
20102034705,"01",1,1,"52",1,2,"106",3,4
20107038308,"01",1,1,"79",2,NA,NA,1,1
20107038308,"02",2,2,"46",2,NA,NA,5,1
20107038308,"03",3,2,"29",1,2,"234",5,1
20107038308,"04",3,1,"25",1,2,"512",2,4
20107038308,"05",3,2,"24",1,2,"231",5,4
20107038308,"06",3,1,"22",1,1,"521",4,4
20105037108,"01",1,1,"35",1,2,"106",1,1
20105037108,"02",2,2,"33",1,2,"106",1,1
20105037108,"03",3,1,"12",1,1,"233",4,4
20105037108,"04",3,2,"08",1,1,"104",NA,NA
20113043208,"01",1,1,"35",1,2,"522",1,1
20113043208,"02",2,2,"30",1,2,"346",5,1
20113043208,"03",3,2,"03",NA,NA,NA,NA,NA
20105036705,"01",1,1,"53",2,NA,NA,1,1
20105036705,"02",2,2,"42",1,2,"107",5,1
20105036705,"03",3,2,"11",1,1,"105",4,4
20105036705,"04",3,1,"03",NA,NA,NA,NA,NA
20106037913,"01",1,1,"66",2,NA,NA,3,1
20106037913,"02",2,2,"54",1,2,"106",5,1
20106037913,"03",3,2,"27",1,2,"346",5,1
20102034713,"01",1,1,"73",2,NA,NA,1,1
20102034713,"02",2,2,"56",2,NA,NA,1,1
20102034713,"03",3,1,"33",1,2,"106",2,4
20108039512,"02",2,2,"64",2,NA,NA,5,1
20110040612,"01",1,1,"40",1,2,"234",1,1
20110040612,"02",2,2,"40",1,2,"346",5,1
20110040612,"03",3,2,"15",1,1,"232",4,4
20110040612,"04",3,1,"03",NA,NA,NA,NA,NA
20105036712,"01",1,1,"41",1,2,"234",1,1
20105036712,"02",2,2,"35",1,2,"106",5,1
20105036712,"03",3,1,"14",1,1,"341",4,4
20105036316,"01",1,1,"41",2,NA,NA,1,1
20105036316,"02",2,2,"37",2,NA,NA,5,1
20105036316,"03",3,2,"16",1,1,"232",4,4
20114043601,"01",1,1,"74",2,NA,NA,1,1
20114043601,"02",2,2,"62",2,NA,NA,5,1
20105036712,"04",3,1,"08",1,1,"102",NA,NA
20113042813,"01",1,1,"61",2,NA,NA,1,1
20113042813,"02",2,2,"56",1,2,"106",1,1
20113042813,"03",3,2,"23",1,2,"234",5,4
20113042813,"04",3,2,"22",1,2,"342",5,4
20116044512,"01",1,1,"71",2,NA,NA,1,1
20116044512,"02",2,2,"61",2,NA,NA,5,1
20116044512,"03",3,2,"28",1,2,"512",1,4
20116044516,"01",1,1,"76",2,NA,NA,1,1
20116044516,"02",2,2,"75",1,2,"106",5,1
20116044516,"03",4,2,"45",1,2,"234",1,2
20116044516,"04",5,1,"20",1,1,"521",4,4
20106037908,"01",1,2,"39",1,2,"234",3,2
20106037908,"02",3,1,"11",1,1,"106",4,4
20106037908,"03",3,1,"07",1,1,"101",NA,NA
20112042413,"01",1,1,"49",2,NA,NA,1,1
20112042413,"02",2,2,"57",2,NA,NA,5,1
20112042413,"03",3,2,"22",1,2,"234",1,4
20112042413,"04",7,2,"51",2,NA,NA,6,4
20112042408,"01",1,1,"38",1,2,"512",1,1
20112042401,"01",1,1,"34",1,2,"346",1,1
20112042401,"02",2,2,"36",1,2,"234",5,1
20112042401,"03",3,1,"01",NA,NA,NA,NA,NA
20112042401,"04",3,1,"00",NA,NA,NA,NA,NA
20112042401,"05",6,2,"59",2,NA,NA,5,2
20112042405,"01",1,1,"69",2,NA,NA,1,1
20112042405,"02",2,2,"62",2,NA,NA,5,1
20112042405,"03",3,2,"30",1,2,"231",3,3
20112042405,"04",3,1,"35",2,NA,NA,1,4
20112042405,"05",3,1,"29",2,NA,NA,6,3
20112042405,"06",3,2,"26",1,2,"512",5,4
20112042405,"07",5,2,"09",1,1,"104",NA,NA
20116044513,"01",1,1,"49",1,2,"106",1,1
20102034701,"01",1,1,"75",2,NA,NA,1,2
20115044008,"01",1,1,"52",1,2,"106",1,1
20115044008,"02",2,2,"39",2,NA,NA,1,1
20115044008,"03",3,1,"12",1,1,"106",4,4
20115044008,"04",3,1,"09",1,1,"103",NA,NA
20115044013,"04",3,1,"20",1,1,"511",4,4
20115044013,"05",8,2,"80",2,NA,NA,3,2
20105036701,"03",3,2,"17",1,1,"343",4,4
20109039913,"01",1,2,"36",1,2,"341",3,2
20112042408,"02",2,2,"39",1,2,"346",5,1
20112042408,"03",3,2,"07",1,1,"102",NA,NA
20112042408,"04",6,1,"72",1,2,"106",6,1
20112042408,"05",6,2,"69",2,NA,NA,6,1
20109039913,"02",3,1,"15",1,1,"341",4,4
20108039116,"01",1,2,"78",2,NA,NA,3,2
20105036313,"01",1,1,"47",1,2,"106",1,1
20105036313,"02",2,2,"42",1,2,"106",5,1
20105036313,"03",3,1,"24",1,2,"354",1,4
20111042013,"01",1,1,"80",2,NA,NA,3,1
20111042013,"02",2,2,"90",2,NA,NA,6,1
20110040605,"01",1,1,"65",2,NA,NA,1,1
20110040605,"02",2,2,"45",2,NA,NA,5,1
20110040605,"03",2,2,"35",2,NA,NA,5,1
20110040605,"04",3,2,"22",1,1,"511",4,1
20110040605,"05",3,1,"21",1,2,"232",1,4
20111042008,"01",1,2,"68",2,NA,NA,1,2
20111042008,"02",3,1,"41",2,NA,NA,1,1
20111042008,"03",4,2,"39",1,2,"106",1,1
20111042001,"01",1,1,"59",1,2,"106",1,1
20111042001,"02",2,2,"54",1,2,"107",5,1
20111042016,"01",1,1,"47",1,2,"234",1,1
20111042016,"02",2,2,"42",1,2,"232",1,1
20111042016,"03",3,1,"22",1,2,"364",1,4
20111042016,"04",3,2,"19",1,2,"354",5,1
20111042016,"05",6,2,"85",2,NA,NA,3,2
20111042016,"06",7,2,"40",2,NA,NA,6,4
20105036313,"04",3,2,"16",1,2,"343",6,4
20102034308,"03",3,1,"25",1,2,"232",1,1
20102034308,"04",4,2,"25",1,2,"342",5,1
20111041601,"01",1,2,"61",2,NA,NA,3,2
20111042012,"01",1,1,"42",1,2,"232",1,1
20111042012,"02",2,2,"40",1,2,"106",5,1
20111042012,"03",3,1,"20",2,NA,NA,3,4
20111042012,"04",3,2,"15",1,1,"233",4,4
20111042012,"05",3,2,"15",1,1,"233",4,4
20111042012,"06",3,1,"14",1,1,"232",4,4
20111042012,"07",3,1,"00",NA,NA,NA,NA,NA
20116044513,"02",2,2,"47",2,NA,NA,5,1
20109040305,"01",1,2,"55",2,NA,NA,3,2
20109040305,"02",3,1,"29",1,2,"234",1,4
20109040313,"01",1,1,"42",2,NA,NA,1,1
20109040313,"02",2,2,"31",2,NA,NA,5,1
20109040313,"03",3,2,"14",1,1,"233",4,4
20109040313,"04",3,1,"07",1,1,"101",NA,NA
20105036708,"01",1,1,"87",2,NA,NA,3,1
20105036708,"02",2,2,"51",2,NA,NA,5,1
20105036708,"03",3,1,"22",1,2,"354",1,4
20109040308,"01",1,1,"35",1,2,"106",1,1
20109040308,"02",2,2,"29",1,2,"106",5,1
20109040308,"03",3,1,"11",1,1,"105",4,4
20109040308,"04",3,1,"05",NA,NA,NA,NA,NA
20109040308,"05",3,1,"04",NA,NA,NA,NA,NA
20108039112,"01",1,1,"33",1,2,"106",1,1
20108039112,"02",2,2,"34",1,2,"346",5,1
20108039112,"03",3,2,"08",1,1,"103",NA,NA
20108039112,"04",3,2,"04",NA,NA,NA,NA,NA
20109040301,"01",1,1,"28",1,2,"106",1,1
20109040316,"01",1,1,"57",1,2,"106",1,1
20109040316,"02",2,2,"52",2,NA,NA,5,1
20109040316,"03",3,2,"09",1,1,"104",NA,NA
20105036713,"01",1,1,"42",1,2,"234",1,1
20110040805,"01",1,1,"58",1,2,"107",1,1
20110040805,"02",2,2,"53",2,NA,NA,5,1
20110040805,"03",3,1,"32",1,2,"364",1,4
20110040805,"04",3,1,"26",1,2,"234",1,1
20110040805,"05",3,2,"19",1,1,"511",4,4
20105037513,"01",1,2,"61",2,NA,NA,3,2
20105037513,"02",3,1,"27",1,2,"354",1,1
20105037513,"03",4,2,"21",1,2,"346",5,1
20105037513,"04",3,2,"37",1,1,"511",3,3
20116044516,"05",5,1,"15",1,2,"106",3,4
20102034301,"01",1,1,"40",1,2,"346",1,1
20102034301,"02",2,2,"33",1,2,"512",1,1
20102034301,"03",3,1,"06",1,1,"101",NA,NA
20116044501,"01",1,1,"57",2,NA,NA,3,1
20116044501,"02",2,2,"57",2,NA,NA,5,1
20106037905,"01",1,1,"76",2,NA,NA,1,1
20106037905,"02",2,2,"64",2,NA,NA,5,1
20106037905,"03",3,2,"45",1,2,"106",5,4
20111041613,"01",1,1,"58",2,NA,NA,1,1
20109040312,"01",1,1,"60",2,NA,NA,3,1
20109040312,"02",2,2,"58",2,NA,NA,5,1
20109040312,"03",3,1,"28",1,2,"234",2,1
20109040312,"04",4,2,"25",1,2,"106",5,1
20107038313,"01",1,1,"66",2,NA,NA,1,1
20107038313,"02",2,2,"57",2,NA,NA,5,1
20107038313,"03",3,1,"22",1,2,"234",1,1
20105036713,"02",2,2,"38",1,2,"106",5,1
20105036713,"03",3,1,"17",1,1,"353",4,4
20105036713,"04",3,1,"16",1,1,"352",4,4
20115044005,"01",1,2,"62",2,NA,NA,5,1
20104035516,"02",2,2,"36",2,NA,NA,5,1
20104035516,"03",3,2,"13",1,1,"105",4,4
20104035516,"04",3,2,"11",1,1,"105",4,4
20104035516,"05",3,2,"08",1,1,"102",NA,NA
20104035516,"06",3,2,"03",NA,NA,NA,NA,NA
20104035516,"07",3,1,"00",NA,NA,NA,NA,NA
20105037101,"01",1,1,"73",1,2,"106",1,1
20105037101,"02",2,2,"64",2,NA,NA,5,1
20104035508,"01",1,1,"27",1,2,"104",1,1
20104035508,"02",2,2,"33",1,2,"104",5,1
20104035508,"03",3,1,"07",1,1,"102",NA,NA
20104035508,"04",3,2,"04",NA,NA,NA,NA,NA
20104035508,"05",6,1,"78",2,NA,NA,3,1
20104035508,"06",6,2,"65",2,NA,NA,6,1
20104035501,"05",3,1,"11",1,1,"105",4,4
20101033908,"01",1,2,"76",2,NA,NA,3,2
20108039101,"01",1,1,"49",1,2,"106",1,1
20108039101,"02",2,2,"50",2,NA,NA,1,1
20108039101,"03",3,2,"18",1,1,"521",4,4
20108039101,"04",3,1,"15",1,1,"352",4,4
20108039105,"01",1,1,"55",2,NA,NA,1,1
20108039105,"02",2,2,"44",1,2,"103",1,1
20108039105,"03",3,2,"15",1,1,"352",4,4
20108039113,"02",2,2,"47",1,2,"106",1,1
20108039113,"03",3,2,"17",1,2,"234",5,4
20108039113,"04",3,2,"10",1,1,"104",4,4
20108039505,"01",1,1,"55",1,2,"234",1,1
20108039505,"02",2,2,"48",1,2,"234",5,1
20108039505,"03",3,2,"18",1,2,"345",6,4
20108039505,"04",3,2,"12",1,1,"106",4,4
20108039505,"05",3,1,"04",NA,NA,NA,NA,NA
20108039513,"01",1,1,"80",2,NA,NA,3,2
20109039908,"01",1,1,"25",1,2,"234",1,1
20109039908,"02",2,2,"28",1,2,"106",5,1
20109039908,"03",3,1,"00",NA,NA,NA,NA,NA
20111041613,"02",2,2,"58",2,NA,NA,5,1
20111041613,"03",3,2,"41",1,2,"106",1,4
20107038301,"01",1,1,"77",2,NA,NA,1,1
20107038301,"02",2,2,"66",2,NA,NA,5,1
20104035901,"01",1,1,"68",1,2,"106",1,1
20104035901,"02",2,2,"62",1,2,"106",5,1
20104035901,"03",3,1,"25",1,2,"234",1,1
20104035901,"04",3,2,"22",1,2,"522",2,4
20104035901,"05",4,2,"25",1,2,"234",5,1
20104035901,"06",5,1,"01",NA,NA,NA,NA,NA
20115044001,"01",1,1,"54",2,NA,NA,1,1
20115044001,"02",2,2,"40",2,NA,NA,1,1
20115044001,"03",3,2,"22",1,2,"234",1,4
20115044001,"04",3,2,"16",1,2,"234",1,1
20116044505,"01",1,2,"51",1,2,"346",3,2
20116044505,"02",3,1,"22",1,2,"346",1,4
20116044508,"01",1,2,"34",1,2,"106",1,1
20116044508,"02",3,1,"18",1,1,"521",1,4
20116044508,"03",3,1,"08",1,1,"103",NA,NA
20111041613,"04",3,1,"37",1,2,"232",1,4
20111041613,"05",3,1,"31",1,2,"232",1,4
20111041613,"06",3,1,"21",1,2,"232",1,4
20116044513,"03",3,1,"26",1,2,"106",2,4
20116044513,"04",3,1,"23",1,2,"354",2,1
20116044513,"05",3,2,"15",1,1,"342",4,4
20116044513,"06",3,1,"08",2,NA,NA,NA,NA
20116044513,"07",4,2,"16",1,2,"346",5,1
20109040301,"02",2,2,"27",1,2,"106",5,1
20109040301,"03",3,1,"05",NA,NA,NA,NA,NA
20109040301,"04",3,1,"05",NA,NA,NA,NA,NA
20116044501,"03",3,1,"33",1,2,"234",1,4
20116044501,"04",3,1,"27",1,2,"234",1,4
20116044501,"05",3,1,"19",1,2,"234",1,4
20116044501,"06",3,2,"31",1,2,"346",1,4
20116044501,"07",3,2,"28",1,2,"234",5,4
20110040601,"01",1,1,"74",1,2,"106",1,1
20110040601,"02",2,2,"67",2,NA,NA,5,1
20110040613,"01",1,1,"50",1,2,"234",1,1
20110040613,"02",2,2,"42",1,2,"234",5,1
20110040613,"03",3,2,"05",NA,NA,NA,NA,NA
20110040613,"04",3,2,"05",NA,NA,NA,NA,NA
20110040816,"01",1,1,"68",1,2,"901",1,1
20110040816,"02",2,2,"61",2,NA,NA,5,1
20110040816,"03",3,2,"25",1,2,"512",1,1
20111041608,"01",1,1,"55",2,NA,NA,1,1
20111041608,"02",2,2,"53",2,NA,NA,1,1
20112042416,"01",1,1,"52",2,NA,NA,1,1
20112042416,"02",2,2,"54",2,NA,NA,5,1
20112042416,"03",3,2,"19",1,2,"104",1,1
20112042416,"04",3,1,"16",1,1,"342",4,4
20108039508,"01",1,1,"60",1,2,"106",1,1
20108039508,"02",2,2,"57",2,NA,NA,5,1
20108039508,"03",3,1,"26",1,2,"352",1,4
20108039508,"04",7,1,"59",2,NA,NA,3,4
20113042801,"01",1,1,"52",2,NA,NA,1,1
20113042801,"02",2,2,"48",1,2,"106",5,1
20113042801,"03",3,1,"19",1,1,"352",4,4
20113042812,"01",1,1,"52",2,NA,NA,1,2
20113042812,"02",3,2,"27",1,2,"364",1,4
20113042812,"03",3,1,"22",1,2,"354",1,4
20113043201,"01",1,1,"68",2,NA,NA,3,1
20113043201,"02",2,2,"67",2,NA,NA,5,1
20113043201,"03",3,1,"40",1,2,"522",1,4
20113043201,"04",3,1,"26",1,2,"512",2,4
20113043213,"01",1,1,"53",1,1,"521",1,1
20113043213,"02",2,2,"50",1,2,"346",5,1
20113043213,"03",3,1,"22",1,2,"522",1,1
20113043213,"04",4,2,"20",1,2,"345",5,1
20116044412,"01",1,1,"48",1,2,"234",1,1
20116044412,"02",2,2,"46",1,2,"234",1,1
20105037613,"01",1,2,"62",2,NA,NA,1,2
20105037613,"02",3,1,"32",1,2,"104",1,1
20105037613,"03",4,2,"26",1,2,"106",5,1
20105037613,"04",5,2,"04",NA,NA,NA,NA,NA
20114043713,"01",1,1,"31",1,2,"354",1,1
20114043713,"02",2,2,"15",1,2,"234",5,1
20116044401,"01",1,1,"35",1,2,"102",1,1
20116044401,"02",2,2,"34",1,2,"106",5,1
20116044401,"03",3,1,"04",NA,NA,NA,NA,NA
20116044401,"04",3,1,"00",NA,NA,NA,NA,NA
20116044405,"01",1,1,"51",2,NA,NA,1,1
20116044405,"02",2,2,"46",2,NA,NA,5,1
20116044405,"03",3,2,"25",1,2,"341",2,4
20116044405,"04",3,1,"23",1,2,"231",1,1
20116044405,"05",3,2,"16",1,1,"342",4,4
20116044405,"06",3,1,"14",1,1,"233",4,4
20116044405,"07",4,2,"25",1,2,"364",5,1
20116044405,"08",5,2,"05",NA,NA,NA,NA,NA
20112042512,"01",1,1,"57",1,2,"106",1,1
20112042512,"02",2,2,"52",2,NA,NA,5,1
20116044408,"01",1,1,"52",1,2,"346",1,1
20116044408,"02",2,2,"53",1,2,"522",1,1
20116044408,"03",3,2,"31",1,2,"512",2,1
20116044412,"03",3,1,"17",1,2,"354",1,4
20109040405,"01",1,1,"44",1,2,"103",1,1
20109040405,"02",2,2,"36",2,NA,NA,5,1
20109040405,"03",3,1,"17",1,2,"345",6,4
20109040405,"04",3,2,"14",1,1,"233",4,4
20112042516,"01",1,2,"73",2,NA,NA,3,2
20105037612,"01",1,1,"75",2,NA,NA,1,1
20105037612,"02",2,2,"56",2,NA,NA,1,1
20105037612,"03",3,1,"25",1,2,"231",1,1
20105037616,"01",1,1,"35",1,2,"102",1,4
20105037616,"02",7,1,"17",1,2,"234",2,4
20112042508,"01",1,1,"41",1,2,"234",1,1
20112042508,"02",2,2,"41",1,2,"346",5,1
20105036412,"01",1,1,"70",2,NA,NA,3,1
20105036412,"02",2,2,"59",2,NA,NA,5,1
20109040401,"01",1,1,"71",1,2,"104",3,1
20109040401,"02",2,2,"67",2,NA,NA,5,1
20109040408,"01",1,1,"79",2,NA,NA,1,1
20109040408,"02",2,2,"66",2,NA,NA,5,1
20109040408,"03",3,2,"25",1,2,"234",5,4
20103035201,"01",1,1,"79",1,2,"901",1,1
20103035201,"02",2,2,"40",1,2,"106",1,1
20105037608,"01",1,2,"66",2,NA,NA,3,2
20109040413,"01",1,1,"51",1,2,"107",1,1
20109040413,"02",2,2,"42",1,2,"234",1,1
20109040413,"03",3,1,"22",1,2,"234",1,4
20109040413,"04",3,1,"19",1,2,"234",1,4
20114043716,"01",1,1,"35",1,2,"234",1,1
20114043716,"02",2,2,"35",1,2,"354",5,1
20114043716,"03",3,2,"07",1,1,"102",NA,NA
20114043716,"04",6,2,"62",2,NA,NA,3,2
20106038012,"01",1,1,"64",1,2,"106",3,1
20106038012,"02",2,2,"60",2,NA,NA,5,1
20106038012,"03",3,1,"30",1,2,"512",2,1
20106038008,"01",1,1,"47",1,2,"106",1,1
20106038008,"02",2,2,"44",1,2,"107",5,1
20106038008,"03",3,1,"21",1,2,"234",2,4
20106038008,"04",3,1,"20",1,1,"521",4,4
20106038008,"05",3,1,"15",1,2,"232",2,4
20103035208,"01",1,1,"46",1,2,"354",1,1
20103035208,"02",2,2,"36",1,2,"234",5,1
20103035208,"03",3,1,"21",1,1,"521",4,4
20103035208,"04",3,1,"11",1,1,"106",4,4
20103035213,"01",1,1,"57",1,2,"346",3,1
20103035213,"02",2,2,"56",1,2,"106",5,1
20103035213,"03",3,1,"24",1,2,"522",2,4
20105037601,"01",1,1,"46",1,2,"234",1,1
20105037601,"02",2,2,"39",1,2,"103",5,1
20105037601,"03",3,1,"20",1,2,"343",1,4
20105037601,"04",3,1,"17",1,1,"343",4,4
20105037605,"01",1,1,"70",1,2,"106",3,1
20105037605,"02",2,2,"60",2,NA,NA,5,1
20105037605,"03",3,1,"35",1,2,"234",1,1
20105037605,"04",3,1,"19",1,2,"341",2,4
20111041705,"01",1,1,"55",1,2,"234",3,1
20111041705,"02",2,2,"50",1,2,"346",5,1
20105036405,"01",1,1,"74",2,NA,NA,3,1
20105036405,"02",2,2,"73",2,NA,NA,5,1
20105036405,"03",7,2,"70",2,NA,NA,3,4
20102034413,"01",1,1,"83",2,NA,NA,3,1
20102034413,"02",2,2,"78",2,NA,NA,5,1
20102034416,"01",1,1,"72",2,NA,NA,3,1
20102034416,"02",2,2,"71",2,NA,NA,5,1
20104035608,"01",1,1,"47",1,2,"104",1,1
20104035608,"02",2,2,"50",1,2,"234",5,1
20104035608,"03",3,1,"08",1,1,"102",NA,NA
20105036801,"01",1,1,"34",1,2,"106",1,1
20105036801,"02",2,2,"33",1,2,"106",5,1
20105036801,"03",3,1,"04",NA,NA,NA,NA,NA
20104035612,"01",1,1,"35",1,2,"234",1,1
20104035612,"02",2,2,"36",2,NA,NA,5,1
20104035612,"03",3,1,"08",1,1,"103",NA,NA
20104035612,"04",3,1,"02",NA,NA,NA,NA,NA
20105036401,"01",1,1,"55",1,2,"106",1,1
20105036401,"02",2,2,"54",1,2,"106",5,1
20105036401,"03",3,1,"24",1,2,"364",1,4
20105036401,"04",3,1,"19",1,2,"234",6,4
20105037605,"05",4,2,"25",1,2,"346",5,1
20105037605,"06",5,1,"01",NA,NA,NA,NA,NA
20111041705,"03",3,1,"30",1,2,"354",1,4
20114043708,"01",1,1,"45",1,2,"341",1,1
20114043708,"02",2,2,"35",2,NA,NA,5,1
20114043708,"03",3,1,"20",1,2,"106",1,4
20114043708,"04",3,2,"19",1,2,"232",2,4
20114043708,"05",3,1,"13",1,1,"106",4,4
20105036812,"01",1,1,"46",1,2,"234",1,1
20105036812,"02",2,2,"40",1,2,"106",5,1
20105036812,"03",3,2,"12",1,1,"341",4,4
20111041313,"01",1,1,"58",1,2,"234",1,1
20111041313,"02",2,2,"61",2,NA,NA,1,1
20115044105,"01",1,1,"79",1,2,"901",3,1
20115044105,"02",2,2,"61",2,NA,NA,5,1
20105036413,"01",1,1,"55",2,NA,NA,3,1
20105036413,"02",2,2,"53",1,2,"106",5,1
20105036413,"03",3,1,"27",1,2,"231",1,4
20114043708,"06",6,2,"82",2,NA,NA,5,2
20109040412,"01",1,2,"73",2,NA,NA,3,2
20109040412,"02",3,2,"31",1,2,"231",5,4
20115044101,"01",1,1,"70",2,NA,NA,1,1
20115044101,"02",2,2,"60",2,NA,NA,5,1
20101034008,"01",1,1,"45",1,2,"343",3,1
20101034008,"02",2,2,"44",1,2,"107",5,1
20104035601,"01",1,1,"55",1,2,"354",1,1
20104035601,"02",2,2,"42",1,2,"512",5,1
20104035601,"03",3,1,"17",1,1,"344",4,4
20104035601,"04",3,2,"08",1,1,"103",NA,NA
20111041312,"01",1,1,"66",2,NA,NA,1,1
20111041312,"02",2,2,"66",2,NA,NA,5,1
20111041313,"03",3,1,"29",1,2,"512",1,4
20115044108,"01",1,1,"48",1,2,"231",3,1
20115044108,"02",2,2,"46",1,2,"231",5,1
20115044108,"03",3,2,"12",1,1,"106",4,4
20115044113,"01",1,1,"56",1,2,"107",1,1
20115044113,"02",2,2,"50",2,NA,NA,5,1
20115044113,"03",3,2,"26",1,2,"106",1,1
20111041708,"01",1,1,"48",1,2,"103",1,1
20111041708,"02",2,2,"44",1,2,"106",5,1
20111041708,"03",3,1,"21",1,1,"341",1,4
20111041708,"04",3,1,"20",1,1,"233",4,4
20111041708,"05",3,2,"05",NA,NA,NA,NA,NA
20104035605,"01",1,1,"41",1,2,"343",1,1
20104035605,"02",2,2,"30",1,2,"346",5,1
20104035605,"03",3,2,"07",1,1,"101",NA,NA
20104035605,"04",3,1,"01",NA,NA,NA,NA,NA
20101034008,"03",3,2,"13",1,1,"233",4,4
20101034008,"04",3,2,"09",1,1,"104",NA,NA
20106038001,"01",1,1,"37",1,2,"106",1,1
20106038001,"02",2,2,"31",1,2,"106",5,1
20106038001,"03",3,1,"09",1,1,"104",NA,NA
20115044112,"01",1,2,"63",2,NA,NA,3,2
20106038016,"01",1,2,"36",1,2,"346",3,2
20106038016,"02",3,1,"06",1,1,"101",NA,NA
20101034001,"01",1,2,"57",2,NA,NA,3,2
20101034001,"02",3,2,"23",1,2,"354",5,4
20101034005,"01",1,1,"67",2,NA,NA,1,1
20101034005,"02",2,2,"61",1,2,"104",5,1
20101034005,"03",3,1,"34",2,NA,NA,1,1
20101034005,"04",4,2,"25",1,2,"106",5,1
20101034005,"05",5,1,"03",NA,NA,NA,NA,NA
20111041712,"01",1,1,"59",1,2,"522",1,1
20111041712,"02",2,2,"57",1,2,"354",5,1
20111041712,"03",3,1,"30",1,2,"354",1,4
20111041712,"04",3,2,"24",1,2,"512",2,4
20113042913,"01",1,1,"38",1,2,"234",1,1
20113042913,"02",2,2,"30",1,2,"346",5,1
20113042913,"03",3,1,"02",NA,NA,NA,NA,NA
20113042913,"04",6,2,"61",2,NA,NA,3,2
20113042913,"05",7,2,"40",1,2,"234",5,1
20113042913,"06",8,1,"38",1,2,"234",1,1
20115044112,"02",3,2,"28",1,2,"106",6,4
20101034005,"06",3,2,"32",1,2,"106",5,4
20101034005,"07",3,2,"29",1,2,"346",1,4
20101034005,"08",3,1,"27",2,NA,NA,1,4
20101034012,"01",1,1,"80",1,2,"106",3,1
20101034012,"02",2,2,"76",2,NA,NA,5,1
20101034012,"03",3,1,"47",1,2,"234",1,1
20101034012,"04",4,2,"46",1,2,"232",1,1
20101034012,"05",5,1,"27",1,2,"354",1,4
20104035613,"01",1,1,"32",1,2,"231",1,1
20104035616,"01",1,1,"48",1,2,"234",1,1
