"ADDRESS","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
124013004,"02","0","0","0","0","0","0000500000"
124013005,"01","0","0015000000","0","0","0","0"
124013005,"02","0","0","0","0","0000120000","0000300000"
124013006,"02","0","0","0","0","0","0000150000"
124013007,"02","0","0","0","0","0","0000100000"
124013007,"03","0","0","0","0","0","0000020000"
124013007,"04","0","0","0","0","0","0000020000"
124013008,"02",NA,NA,NA,NA,NA,"0000050000"
124013008,"03","0","0","0","0","0","0000100000"
124013009,"02","0","0","0","0","0","0000500000"
124013009,"04","0","0","0","0","0","0000100000"
124013009,"05","0","0","0","0","0","0000100000"
124013010,"01","0","0","0011050000","0","0","0"
124013010,"02","0","0","0","0","0","0000200000"
124013011,"02","0","0","0","0","0","0000200000"
124013011,"03","0","0","0","0","0","0000200000"
124013012,"02","0","0","0","0","0","0020000000"
124013012,"05","0","000","0","0","0","0000500000"
124013013,"01","0","0","0","0","0","0009500000"
124013013,"02","0","0","0","0","0","0005000000"
124013013,"03","0","0","0","0","0","0005000000"
124013013,"04","0","0","0","0","0","0007000000"
124013014,"01","0037930460","0","0","0","0","0"
124013014,"03","0","0","0","0","0","0000500000"
124013014,"04","0","0","0","0","0","0000350000"
124013016,"01","0","0014280000","0","0","0","0"
124013016,"02","0","0","0","0","0","0000200000"
124013016,"03","0","0","0","0","0","0000040000"
124013016,"04","0","0","0","0","0","0000040000"
124013016,"05","0","0","0","0","0","0000040000"
124013017,"01","0","0011400000","0","0","0","0000100000"
124013017,"02","0","0","0","0","0","0000500000"
124013017,"03","0","0","0","0","0","0000080000"
124013018,"01","0030560000","0","0","0","0","0"
124013018,"02","0","0","0","0","0","0000400000"
124013018,"03","0","0","0","0","0","0000300000"
124013018,"04","0","0","0","0","0","0000200000"
124013018,"05","0","0","0","0","0","0000200000"
124013018,"06","0","0","0","0","0","0000200000"
124013019,"02","0","0","0","0","0","0000300000"
124013020,"01","0","0","0","0","0","0000150000"
124013021,"02","0","0042000000","0","0","0","0000150000"
124013022,"02","0","0","0","0","0","0000500000"
124013023,"01","0003300000","0","0","0","0","0"
124013024,"01","0","0","0","0","0","0001000000"
124013025,"01","0021491177","0004800000","0","0","0","0"
124013025,"02","0","0","0","0","0","0000100000"
124013025,"03","0","0","0","0","0","0000200000"
124013025,"04","0","0","0","0","0","0000200000"
124013025,"05","0","0","0","0","0","0000300000"
124013026,"02","0","0","0","0","0002000000","0"
124013026,"03","0","0","0","0","0","0001000000"
124013027,"01","0","0","0","0002100000","0000050000","0004600000"
124013028,"01","0","0009300000","0","0","0","0"
124013028,"02","0","0","0","0","0000100000","0000500000"
124013029,"01","0","0","0","0","0","0005000000"
124013030,"02","0","0","0","0","0000200000","0000200000"
124013030,"03","0","0","0","0","0","0000400000"
124013031,"03","0","0","0","0","0","0000100000"
124013031,"04","0","0","0","0","0","0000100000"
124013031,"05","0","0","0","0","0","0000100000"
124013031,"06","0","0","0","0","0","0000100000"
124013032,"02","0","0","0","0","0","0000100000"
124013032,"03","0","0","0","0","0","0000050000"
124013032,"04","0","0","0","0","0","0000050000"
124013033,"02","0","0","0","0","0","0000200000"
124013033,"03","0","0","0","0","0","0000150000"
124013034,"02","0","0","0","0","0","0000150000"
124013034,"03","0","0","0","0","0","0000150000"
124013034,"04","0","0","0","0","0","0000150000"
124013036,"02","0","0","0","0","0000200000","0003200000"
124013036,"09","0","0","0","0","0","0000300000"
124013037,"02","0","0","0","0","0000050000","0000400000"
124013038,"01","00","0","0","0","0","0003000000"
124013038,"02","0","0","0","00","0000050000","0"
124013039,"01","0","0009600000","0","0","0","0"
124013040,"02","0014400000","0","0","0","0","0000500000"
124013041,"01","0","0","0","0","0","0015600000"
124013041,"02","0","0","0","0","0","0000150000"
124013042,"01","0","0","0","0005300000",NA,"0000300000"
124013043,"01","0025190000","0","0","0","0","0"
124013044,"01","0020208000",NA,NA,NA,NA,"0005300000"
124013044,"02",NA,NA,NA,NA,NA,"0000100000"
124013044,"03",NA,NA,NA,NA,NA,"0000100000"
124013045,"01","0","0012000000","0","0","0","0"
124013045,"03","0","0","0","0","0","0000010000"
124013045,"04","0","0","0","0","0","0000010000"
124013046,"01","0017986710","0","0","0","0","0"
124013046,"02","0","0","0","0","00","0000200000"
124013047,"01",NA,"0016200000",NA,NA,NA,NA
124013047,"02","0","0","0","0","0","0000800000"
124013047,"03",NA,"0","0","0","0","0000300000"
124013047,"04","0","0","0","0","0","0000030000"
124013048,"01","0027410214","0","0","0","0","0000300000"
124013048,"02","0031083050","0","0","0","0","0"
124013048,"04","0027649481","0","0","0","0","0"
124013048,"05","0","0","0","0","0","0000140000"
124013048,"06","0","0","0","0","0","0000150000"
124013048,"07","0","0","0","0","0","0000150000"
124013049,"01","0036000000","0","0","0","0","0"
124013049,"04","0","0","0","0","0","0000050000"
124013050,"02","0","0","0","0","0","0001000000"
124013051,"01","0026590000","0018000000","0","0","0","0"
124013052,"01","0028470000","0","0","0","0","0"
124013052,"02","0","0","0","0","0","0000200000"
124013052,"04","0","0","0","0","0","0000030000"
124013054,"01","0029843435","0015240000","0","0","0","0"
124013054,"02","0","0","0","0","0","0000400000"
124013054,"03","0","0","0","0","0","0000100000"
124013054,"04",NA,"0","0","0","0","0000100000"
124013054,"05","0","0","0","0","0","0000100000"
124013054,"06","0","0","0","0","0","0000100000"
124013054,"07","0","0","0","0","0","0000100000"
124013054,"08","0","0","0","0","0","0000150000"
124013055,"02","0","0","0","0","0","0000100000"
124013055,"05","0","0","0","0","0","0000250000"
124013056,"01","0","0","0","0","0","0003600000"
124013056,"02","0","0","0","0","0","0004000000"
124013056,"03","0","0","0","0","0","0006000000"
124013056,"04","0","0","0","0","0","0001400000"
124013056,"05","0","0","0","0","0","0003000000"
124013058,"01","0","0","0","0","0","0030000000"
124013058,"02","0","0","0","0","0","0000200000"
124013058,"03",NA,"0","0","0","0","0000200000"
124013058,"04","0","0","0","0","0","0000200000"
124013059,"01","0016671845","0007920000","0","0","0","0"
124013059,"02","0","0","0","0","0","0001500000"
124013059,"03","0","0","0","0","0","0000250000"
124013059,"04","0","0","0","0","0","0000150000"
124013060,"01","0","0006000000","0","0","0","0"
124013060,"02","0","0","0","0","0","0000500000"
124013060,"05","0","0000200000","0","0","00","0000500000"
124013061,"02","0","0","0","0","0","0007200000"
124013062,"02","0","0","0","0","0000320000","0"
124013064,"02","0","0","0","0","0000120000","0001000000"
124013064,"03","0","0","0","0","0","0000300000"
124013065,"02","0","0","0","0","0","0000200000"
124013065,"03","0","0","0","0","0","0000100000"
124013066,"01","0","0","0","0","0000369600","0018000000"
124013066,"08","0","0","0","0","0","0000050000"
124013067,"01","0030100000","0","0","0","0","0"
124013067,"02","0","0","0","0","0000120000","0000200000"
124013068,"02","0","0","0","0","0","0000600000"
124013069,"01","0","0","0","0003700000","0","0000100000"
124013069,"02","0","0","0","0","0","0000300000"
124013069,"03","0","0","0","0","0","0000100000"
124013069,"05","0","0","0","00","0001000000",NA
124013070,"02","0","0","0","0","0000120000","0000200000"
124013070,"03","0","0","0","0","0","0000040000"
124013071,"02","0","0","0","0","0","0000700000"
124013071,"03","0","0","0","0","0","0000600000"
124013073,"02","0","0","0","0","0","0000300000"
124013074,"02","0","0","0","0","0000060000","0000500000"
124013074,"03","0","0","0","0","0","0000400000"
124013075,"01","0","0","0","0","0003500000","0"
124013075,"02","0","0","0","0","0000080000","0000100000"
124013075,"04","0","0","0","0003300000","0","0000300000"
124014001,"01",NA,NA,NA,"0003550000",NA,"0002400000"
124014002,"01",NA,"0003720000",NA,"0002530000",NA,"0003000000"
124014002,"02",NA,NA,NA,"0002530000",NA,NA
124014002,"03",NA,NA,NA,NA,"0000600000",NA
124014003,"01",NA,"0020000000",NA,NA,NA,NA
124014004,"01",NA,NA,NA,"0007560000",NA,NA
124014006,"01",NA,"0002400000",NA,NA,NA,NA
124014006,"03",NA,NA,NA,NA,NA,"0000050000"
124014007,"02",NA,NA,NA,NA,NA,"0001500000"
124014007,"03",NA,NA,NA,NA,NA,"0000200000"
124014008,"02",NA,NA,NA,NA,NA,"0000200000"
124014008,"03",NA,NA,NA,NA,NA,"0000100000"
124014008,"04",NA,NA,NA,NA,NA,"0000100000"
124014009,"01",NA,"0030000000",NA,"0019750000",NA,NA
124014011,"01",NA,NA,NA,NA,NA,"0000060000"
124014011,"02",NA,NA,NA,NA,NA,"0000010000"
124014013,"02",NA,NA,NA,NA,NA,"0000500000"
124014013,"03",NA,NA,NA,NA,NA,"0000050000"
124014013,"04",NA,NA,NA,NA,NA,"0000050000"
124014013,"05",NA,NA,NA,NA,NA,"0000050000"
124014014,"03",NA,NA,NA,NA,NA,"0000100000"
124014014,"04",NA,NA,NA,NA,NA,"0000100000"
124014015,"02",NA,NA,NA,NA,NA,"0000300000"
124014016,"01","0022400000",NA,NA,NA,NA,NA
124014016,"02",NA,NA,NA,NA,NA,"0000500000"
124014017,"01",NA,"0021000000",NA,NA,NA,NA
124014017,"02",NA,NA,NA,NA,"0000120000","0000300000"
124014017,"03",NA,NA,NA,NA,NA,"0000200000"
124014017,"04",NA,NA,NA,NA,NA,"0000200000"
124014018,"01",NA,"0003720000",NA,NA,NA,NA
124014018,"02",NA,NA,NA,NA,NA,"0000200000"
124014018,"03",NA,NA,NA,NA,NA,"0000150000"
124014018,"04",NA,NA,NA,NA,NA,"0000100000"
124014019,"02",NA,NA,"0000100000",NA,"0000520000","0000600000"
124014020,"02",NA,NA,NA,NA,NA,"0002000000"
124014021,"01",NA,NA,NA,NA,NA,"0010000000"
124014021,"02",NA,NA,NA,NA,NA,"0000500000"
124014022,"01",NA,NA,NA,NA,NA,"0001500000"
124014022,"02",NA,NA,NA,NA,NA,"0000800000"
124014023,"01",NA,NA,NA,NA,NA,"0005000000"
124014024,"01",NA,NA,NA,NA,NA,"0004500000"
124014024,"02",NA,NA,NA,NA,"0000080000",NA
124014025,"02",NA,NA,NA,NA,"0000300000",NA
124014026,"01",NA,NA,NA,NA,NA,"0004000000"
124014026,"02",NA,NA,NA,NA,"0000120000",NA
124014027,"02",NA,NA,NA,NA,NA,"0000350000"
124014028,"01",NA,NA,NA,NA,"0000120000","0012300000"
124014028,"02",NA,NA,NA,NA,NA,"0000100000"
124014028,"03",NA,NA,NA,NA,NA,"0000100000"
124014029,"01",NA,NA,NA,NA,NA,"0001350000"
124014029,"02",NA,NA,NA,NA,NA,"0000700000"
124014030,"01","0019313200",NA,NA,NA,NA,NA
124014030,"02",NA,NA,NA,NA,"0000150000","0000050000"
124014031,"02",NA,NA,NA,NA,NA,"0000300000"
124014032,"01",NA,"0001600000",NA,NA,NA,NA
124014032,"02",NA,NA,NA,NA,NA,"0000300000"
124014032,"04",NA,NA,NA,NA,NA,"0000400000"
124014032,"06",NA,NA,NA,NA,NA,"0000150000"
124014033,"01",NA,NA,NA,"0003350000",NA,NA
124014033,"02",NA,NA,NA,"0000500000",NA,NA
124014033,"05",NA,NA,NA,NA,NA,"0000050000"
124014034,"01",NA,NA,NA,NA,NA,"0008600000"
124014034,"04",NA,NA,NA,NA,NA,"0000050000"
124014034,"05",NA,NA,NA,NA,NA,"0000050000"
124014035,"01",NA,"0007320000",NA,"0014750000",NA,NA
124014036,"01","0028450000","0010800000",NA,NA,NA,NA
124014036,"02",NA,NA,NA,NA,NA,"0000700000"
124014036,"03",NA,NA,NA,NA,NA,"0000350000"
124014036,"04",NA,NA,NA,NA,NA,"0000450000"
124014037,"02",NA,NA,NA,NA,NA,"0000300000"
124014037,"06",NA,NA,NA,NA,NA,"0000200000"
124014039,"02",NA,NA,NA,NA,NA,"0000050000"
124014039,"05",NA,NA,NA,NA,NA,"0000150000"
124014039,"06",NA,NA,NA,NA,NA,"0000150000"
124014040,"01",NA,NA,NA,NA,NA,"0024000000"
124014040,"02",NA,NA,NA,NA,NA,"0000300000"
124014040,"05",NA,NA,NA,NA,NA,"0000500000"
124014041,"01","0040950000",NA,NA,NA,NA,NA
124014042,"01",NA,NA,NA,NA,NA,"0006000000"
124014043,"01","0024750000",NA,NA,NA,NA,NA
124014044,"01","0029150000","0012000000",NA,NA,"0004800000",NA
124014045,"01","0019950000","0008760000",NA,NA,NA,NA
124014045,"02",NA,NA,NA,NA,NA,"0000300000"
124014045,"03",NA,NA,NA,NA,NA,"0000300000"
124014045,"04",NA,NA,NA,NA,NA,"0000300000"
124014046,"01","0034864776",NA,NA,NA,NA,NA
124014046,"02","0026550000",NA,NA,NA,NA,NA
124014047,"02",NA,NA,NA,NA,NA,"0000700000"
124014048,"01","0020300000","0014400000",NA,NA,NA,NA
124014049,"02",NA,NA,NA,NA,NA,"0001000000"
124014049,"03",NA,NA,NA,NA,NA,"0000200000"
124014049,"04",NA,NA,NA,NA,NA,"0000220000"
124014049,"05","0018950000",NA,NA,NA,NA,NA
124014050,"02",NA,NA,NA,NA,"0000150000","0000500000"
124014051,"01",NA,NA,NA,NA,NA,"0060000000"
124014052,"01",NA,NA,NA,NA,NA,"0002500000"
124014053,"02",NA,NA,NA,NA,NA,"0001000000"
124014055,"01",NA,NA,NA,NA,NA,"0001000000"
124014055,"02",NA,NA,NA,NA,"0000120000","0000500000"
124014056,"01",NA,NA,NA,NA,NA,"0001000000"
124014056,"02",NA,NA,NA,NA,NA,"0001000000"
124014057,"02",NA,NA,NA,NA,NA,"0000400000"
124014058,"01",NA,NA,NA,NA,NA,"0050000000"
124014058,"02",NA,NA,NA,NA,NA,"0002100000"
124014059,"02",NA,NA,NA,NA,"0000120000","0000600000"
124014059,"04",NA,NA,NA,NA,NA,"0000400000"
124014060,"01",NA,NA,NA,NA,"0000550000",NA
124014060,"02",NA,NA,NA,NA,"0000100000","0000400000"
124014061,"01",NA,NA,NA,NA,NA,"0000050000"
124014061,"04",NA,NA,NA,NA,NA,"0000150000"
124014062,"02",NA,NA,NA,NA,NA,"0000200000"
124014062,"03",NA,NA,NA,NA,NA,"0000100000"
124014063,"02",NA,NA,NA,NA,NA,"0000350000"
124014063,"03",NA,NA,NA,NA,NA,"0000020000"
124014063,"04",NA,NA,NA,NA,NA,"0000230000"
124014064,"01",NA,NA,NA,"0008820000",NA,"0001000000"
124014064,"02",NA,NA,NA,NA,NA,"0007000000"
124014064,"03",NA,NA,NA,NA,NA,"0000100000"
124014064,"04",NA,NA,NA,NA,NA,"0000100000"
124014064,"05",NA,NA,NA,NA,NA,"0000050000"
124014064,"06",NA,NA,NA,NA,NA,"0000100000"
124014065,"02",NA,NA,NA,NA,NA,"0000100000"
124014065,"03",NA,NA,NA,NA,NA,"0000030000"
124014065,"04",NA,NA,NA,NA,NA,"0000050000"
124014065,"05",NA,NA,NA,NA,NA,"0000050000"
124014066,"01",NA,NA,NA,"0002300000",NA,NA
124014066,"02",NA,NA,NA,"0002300000",NA,NA
124014067,"01",NA,NA,NA,NA,NA,"0030000000"
124014068,"01",NA,NA,NA,NA,NA,"0020000000"
124014068,"02",NA,NA,NA,"0003900000",NA,"0001200000"
124014068,"03",NA,NA,NA,"0003900000",NA,"0001200000"
124014069,"02",NA,NA,NA,NA,NA,"0000170000"
124014069,"03",NA,NA,NA,NA,NA,"0000100000"
124014070,"02",NA,NA,NA,NA,NA,"0000100000"
124014070,"03",NA,NA,NA,NA,NA,"0000080000"
124014071,"06",NA,NA,NA,NA,NA,"0000300000"
124014071,"07",NA,NA,NA,NA,NA,"0001000000"
124014071,"08",NA,NA,NA,NA,NA,"0000100000"
124014072,"02",NA,NA,NA,NA,NA,"0000300000"
124014072,"03",NA,NA,NA,NA,NA,"0000300000"
124014073,"02",NA,NA,NA,NA,NA,"0001000000"
124014073,"03",NA,NA,NA,NA,NA,"0000200000"
124014073,"04",NA,NA,NA,NA,NA,"0000200000"
124014074,"01",NA,"0004450000",NA,NA,NA,NA
124014074,"02",NA,NA,NA,NA,"0000500000","0000300000"
124014074,"03",NA,NA,NA,NA,NA,"0000030000"
124014074,"04",NA,NA,NA,NA,NA,"0000130000"
124014075,"01",NA,NA,NA,NA,NA,"0009000000"
124014075,"02",NA,NA,NA,NA,NA,"0010000000"
124022076,"01",NA,"0007680000",NA,NA,"0000500000",NA
124022076,"02",NA,NA,NA,NA,NA,"0000100000"
124022076,"03",NA,NA,NA,NA,NA,"0000200000"
124022076,"04",NA,NA,NA,"0004200000",NA,"0000600000"
124022076,"05",NA,NA,NA,NA,NA,"0000200000"
124022077,"01","0013703536",NA,NA,NA,NA,NA
124022077,"02",NA,NA,NA,NA,"0001030000",NA
124022077,"06",NA,NA,NA,NA,NA,"0000010000"
124022078,"02",NA,NA,NA,NA,NA,"0001000000"
124022078,"03",NA,NA,NA,NA,NA,"0000300000"
124022078,"04",NA,NA,NA,NA,NA,"0000300000"
124022078,"05",NA,NA,NA,NA,NA,"0000200000"
124022079,"01",NA,NA,NA,NA,NA,"0005000000"
124022079,"02",NA,NA,NA,NA,NA,"0000800000"
124022080,"01",NA,"0001000000","0010000000",NA,NA,NA
124022080,"02",NA,NA,NA,NA,NA,"0000250000"
124023076,"01","0","0","0","0001630000","0","0002500000"
124023076,"02","0","0","0","0","0","0003000000"
124023076,"03","0","0","0","0","0","0003000000"
124023077,"01","0","0","0","0","0001000000","0"
124023077,"03","0","0","0","0","0","0000200000"
124023079,"01","0014624463","0007500000","0","0","0","0"
124023079,"02","0014624463","0","0","0","0","0"
124023079,"06","0","0","0","0","0","0000500000"
124023080,"01","0","0","0","0","0000600000","0002000000"
124023080,"02","0","0","0","0","0","0000300000"
124024077,"02",NA,NA,NA,NA,"0000100000","0000120000"
124024078,"01",NA,NA,NA,"0008150000","0000680000","0012500000"
124024078,"02",NA,NA,NA,NA,NA,"0000200000"
124024079,"03",NA,NA,NA,NA,NA,"0000100000"
124024080,"02",NA,NA,NA,NA,NA,"0000200000"
124031081,"01",NA,NA,"0010970000",NA,NA,NA
124031081,"02",NA,NA,NA,NA,NA,"0000500000"
124031081,"03",NA,NA,NA,NA,NA,"0000500000"
124031082,"02",NA,NA,NA,NA,NA,"0000400000"
124031083,"01",NA,"0004207500",NA,NA,NA,NA
124031083,"02",NA,NA,NA,NA,NA,"0002000000"
124031084,"01",NA,NA,NA,"0003420000",NA,"0000400000"
124031085,"03",NA,NA,NA,NA,NA,"0001500000"
124031086,"05",NA,NA,NA,NA,NA,"0000300000"
124031087,"01",NA,NA,NA,NA,NA,"0012000000"
124031087,"02",NA,NA,NA,NA,NA,"0000100000"
124031087,"03",NA,NA,NA,NA,NA,"0000050000"
124031087,"04",NA,NA,NA,"0001440000",NA,"0000050000"
124031088,"01",NA,NA,NA,NA,NA,"0007000000"
124031088,"02",NA,NA,NA,NA,NA,"0000100000"
124031089,"02",NA,NA,NA,NA,"0000050000","0002900000"
124031090,"01",NA,NA,NA,NA,NA,"0014000000"
124031090,"02",NA,NA,NA,NA,"0000200000","0000200000"
124032081,"02",NA,NA,NA,NA,NA,"0000600000"
124032082,"02",NA,NA,NA,NA,NA,"0002000000"
124032082,"03",NA,NA,NA,NA,NA,"0001500000"
124032082,"04",NA,NA,NA,NA,NA,"0001500000"
124032083,"01",NA,"0014040000",NA,NA,NA,NA
124032083,"02",NA,NA,NA,NA,NA,"0000200000"
124032083,"03",NA,NA,NA,NA,NA,"0000200000"
124032083,"04",NA,NA,NA,NA,NA,"0000200000"
124032083,"05",NA,NA,NA,NA,NA,"0000200000"
124032083,"06",NA,NA,NA,NA,NA,"0000200000"
124032084,"01",NA,NA,NA,"0001940000",NA,NA
124032084,"02",NA,NA,NA,"0001700000",NA,"0000100000"
124032084,"03",NA,NA,NA,NA,NA,"0002000000"
124032084,"04","0023650000",NA,NA,NA,NA,NA
124032084,"05",NA,NA,NA,NA,NA,"0000050000"
124032085,"01",NA,NA,NA,NA,"0001500000",NA
124032085,"02",NA,NA,NA,NA,NA,"0000300000"
124032086,"01",NA,NA,NA,"0002380000",NA,NA
124032087,"02",NA,NA,NA,NA,NA,"0000200000"
124032087,"03",NA,NA,NA,NA,NA,"0000160000"
124032087,"04",NA,NA,NA,NA,NA,"0000110000"
124032088,"02",NA,NA,NA,NA,NA,"0000500000"
124032089,"01",NA,NA,NA,"0006000000",NA,NA
124032090,"01",NA,NA,NA,NA,NA,"0048050000"
124033081,"01","0043371406","0007560000","0","0","0","0"
124033081,"02","0","00","0","0","0","0000100000"
124033081,"03","0","0","0","0","0","0000450000"
124033082,"02","0","0","0","0000100000","0","0006000000"
124033083,"02","0","0","0","0","0000450000","0000100000"
124033084,"01","0029350000","0","0","0","0","0"
124033085,"02","0","0","0","0","0","0000600000"
124033086,"01","0038978832","0008280000","0","0","0","0"
124033087,"01","0015400000","0","0","0","0","0001200000"
124033087,"02","0","0","0","0","0","0001000000"
124033088,"01","0060000000","0","0","0","0","0"
124033088,"02","0","0","0","0","0","0005000000"
124033089,"01","0027451520","0","0","0","0","0000500000"
124033090,"02","0","0","0","0","0","0000700000"
124033090,"03","0","0","0","0","0","0000800000"
124034081,"02",NA,NA,NA,NA,NA,"0000370000"
124034082,"01","0020300000",NA,NA,NA,NA,"0000800000"
124034083,"01",NA,NA,"0000050000",NA,NA,NA
124034083,"02",NA,NA,NA,NA,NA,"0000250000"
124034084,"02",NA,NA,NA,NA,NA,"0000300000"
124034084,"03",NA,NA,NA,NA,NA,"0000600000"
124034084,"04",NA,NA,NA,NA,NA,"0000600000"
124041091,"01",NA,NA,NA,NA,NA,"0001200000"
124041092,"01",NA,NA,NA,NA,NA,"0000200000"
124041092,"02",NA,NA,NA,NA,"0000008500",NA
124041093,"02",NA,NA,NA,NA,NA,"0001000000"
124041093,"03",NA,NA,NA,NA,NA,"0000100000"
124041093,"04",NA,NA,NA,NA,NA,"0000100000"
124041093,"05",NA,NA,NA,NA,NA,"0000100000"
124041095,"01","0002360000",NA,NA,NA,NA,"0003000000"
124041095,"04",NA,NA,NA,NA,NA,"0000150000"
124041095,"05",NA,NA,NA,NA,NA,"0000020000"
124041096,"02",NA,NA,NA,NA,NA,"0000100000"
124041097,"01","0027774747","0003380000",NA,NA,NA,NA
124041097,"02",NA,NA,NA,NA,"0000036000","0000500000"
124041097,"03",NA,NA,NA,NA,NA,"0000500000"
124041097,"04",NA,NA,NA,NA,NA,"0000500000"
124041099,"01","0029826823",NA,NA,NA,NA,"0002000000"
124041099,"02",NA,NA,NA,NA,NA,"0001000000"
124041099,"03",NA,NA,NA,NA,NA,"0000250000"
124041099,"04",NA,NA,NA,NA,NA,"0000250000"
124041099,"05",NA,NA,NA,NA,NA,"0000300000"
124041100,"01",NA,NA,NA,NA,NA,"0004000000"
124041100,"02",NA,NA,NA,NA,NA,"0000300000"
124041101,"01",NA,NA,"0006000000","0004500000",NA,NA
124041101,"02",NA,NA,NA,NA,"0000019000",NA
124041101,"04",NA,NA,NA,"0001000000",NA,NA
124041102,"01",NA,NA,"0006000000",NA,NA,"0006400000"
124041102,"03",NA,NA,NA,"0003740000",NA,NA
124041103,"01",NA,NA,"0007000000",NA,NA,NA
124041103,"02",NA,NA,NA,NA,NA,"0000050000"
124041103,"03",NA,NA,NA,NA,"0001400000",NA
124041104,"01",NA,NA,NA,NA,NA,"0010000000"
124041104,"03",NA,NA,NA,NA,NA,"0008000000"
124041104,"04",NA,NA,NA,NA,NA,"0000500000"
124041105,"02",NA,NA,NA,NA,NA,"0000050000"
124041105,"06",NA,NA,NA,"0004750000",NA,NA
124041105,"07",NA,NA,NA,NA,NA,"0000200000"
124042091,"02",NA,NA,NA,NA,NA,"0047000000"
124042091,"05",NA,NA,NA,NA,NA,"0000300000"
124042092,"01",NA,NA,NA,NA,NA,"0001000000"
124042092,"02",NA,NA,NA,NA,"0000050000","0000500000"
124042092,"03",NA,NA,NA,NA,NA,"0000400000"
124042092,"04",NA,NA,NA,NA,NA,"0000300000"
124042093,"02",NA,NA,NA,NA,NA,"0000500000"
124042093,"04",NA,NA,NA,NA,NA,"0000300000"
124042093,"05",NA,NA,NA,NA,NA,"0000300000"
124042094,"02",NA,NA,NA,NA,"0000100000","0000200000"
124042095,"01",NA,NA,NA,"0004616000","0001500000",NA
124042095,"02",NA,NA,NA,NA,"0000100000",NA
124042096,"01",NA,NA,NA,"0003580000",NA,"0003500000"
124042097,"03","0","0","0","0","0","0000100000"
124042097,"04","0","0","0","0","0","0000100000"
124042098,"02",NA,NA,NA,NA,NA,"0000150000"
124042099,"02",NA,NA,NA,NA,NA,"0000100000"
124042100,"02",NA,NA,NA,NA,NA,"0000150000"
124042100,"03",NA,NA,NA,NA,NA,"0000300000"
124043091,"02","0","0","0","0","0000050000","0000100000"
124043092,"01","0","0","0","0","0","0015000000"
124043092,"02","0","0","0","0","0","0002500000"
124043092,"03","0","0","0","0","0","0001000000"
124043092,"04","0","0","0","0","0","0001000000"
124043094,"02","0","0","0","0","0","0000200000"
124043095,"02","0","0","0","0","0","0000250000"
124043097,"02","0","0","0","0","0","0003500000"
124043098,"01","0036524044","0","0","0","0","0"
124043099,"01","0036703068","0","0","0","0","0"
124043099,"02","0026700000","0","0","0","0","0000300000"
124043100,"01","0028750000","0005550000","0","0","0","0"
124044086,"01",NA,NA,NA,NA,NA,"0002000000"
124044086,"02",NA,NA,NA,NA,NA,"0000500000"
124044087,"02",NA,NA,NA,NA,"0000100000","0000200000"
124044087,"03",NA,NA,NA,NA,NA,"0000100000"
124044087,"04",NA,NA,NA,NA,NA,"0000100000"
124044087,"05",NA,NA,NA,NA,NA,"0000100000"
124044088,"01","0019700000",NA,NA,NA,NA,NA
124044088,"02",NA,NA,NA,NA,NA,"0000300000"
124044089,"01","0027510000",NA,NA,NA,"0000050000",NA
124044090,"02",NA,NA,NA,NA,NA,"0000200000"
124044090,"03",NA,NA,"0003400000",NA,NA,NA
124044090,"04",NA,NA,NA,NA,NA,"0000300000"
124044090,"05",NA,NA,NA,NA,NA,"0000300000"
124044091,"02",NA,NA,NA,NA,NA,"0002000000"
124044092,"02",NA,NA,NA,NA,NA,"0000200000"
124044092,"03",NA,NA,NA,NA,NA,"0000100000"
124044092,"04",NA,NA,NA,NA,NA,"0000100000"
124044093,"02",NA,NA,NA,NA,NA,"0000700000"
124044094,"01",NA,NA,"0004000000",NA,NA,NA
124044094,"02",NA,NA,NA,NA,NA,"0000500000"
124044094,"05",NA,NA,NA,NA,NA,"0001400000"
124044097,"02",NA,NA,NA,NA,NA,"0000150000"
124044098,"01","0016860000",NA,NA,NA,NA,"0005000000"
124044098,"02",NA,NA,NA,NA,"0000040000","0001000000"
124044098,"03",NA,NA,NA,NA,NA,"0001000000"
124044099,"01",NA,NA,NA,"0005850000",NA,"0027000000"
124044100,"01",NA,NA,NA,NA,NA,"0007500000"
124044100,"02",NA,NA,NA,NA,NA,"0000800000"
124044100,"03",NA,NA,NA,NA,NA,"0000300000"
124051106,"01",NA,"0005000000","0001120000",NA,NA,NA
124051106,"02",NA,NA,NA,NA,"0000080000","0000200000"
124051106,"05",NA,NA,NA,"0003611600",NA,"0000100000"
124051107,"02",NA,NA,NA,NA,NA,"0001560000"
124051107,"04",NA,"0001000000",NA,NA,NA,"0000150000"
124051107,"05",NA,"0001000000",NA,NA,NA,"0000150000"
124051108,"01",NA,NA,NA,"0003400000",NA,"0007400000"
124051108,"02",NA,NA,NA,NA,"0000040000","0000300000"
124051109,"02",NA,NA,NA,NA,NA,"0000400000"
124051109,"05",NA,NA,NA,NA,NA,"0001800000"
124051110,"02",NA,NA,NA,NA,NA,"0000500000"
124052101,"02",NA,NA,NA,NA,NA,"0000200000"
124052102,"02",NA,NA,NA,NA,NA,"0000200000"
124052103,"02",NA,NA,NA,NA,NA,"0000300000"
124052104,"02",NA,NA,NA,NA,NA,"0000700000"
124052105,"01","0040098336",NA,NA,NA,NA,NA
124052105,"02",NA,NA,NA,NA,NA,"0000300000"
